WellId,WellName,Lease,API,SurfaceLatitude,SurfaceLongitude,BottomHoleLatitude,BottomHoleLongitude,Country,County,State,CurrentOperator,OriginalOperator,WellStatus,WellType,Field,ProducingFormation,WellboreProfile,Grid1,Grid2,Grid3,Grid4,Grid5,TotalDepth,TrueVerticalDepth,LateralLength,DFElevation,GLElevation,KBElevation,DateModified,FirstProdDate,LastProdDate,LogDate,PermitDate,PlugDate,SpudDate,TestDate,CumulativeGasProduction,CumulativeOilProduction,CumulativeWaterProduction,LastMonthOil,LastMonthGas,LastMonthWater,LastMonthBOE,HasCore,HasFile,HasLog,HasPerf,HasProduction,HasSample,HasTop
58f00279-6d80-449f-afd0-a4cc46d81e83,DODGE 3D MBH,DODGE,33053077580000,47.9037246704102,-102.988891601563,47.9037246704102,-102.988891601563,,MC KENZIE,North Dakota,BURLINGTON RESOURCES OIL & GAS COMPANY LP,BURLINGTON RESOURCES OIL & GAS COMPANY LP,Active,OIL AND GAS,DIMMICK LAKE,Bakken,HORIZONTAL,,151N,96W,17,,20909,10686,10223,0,0,0,11/18/2017 8:18:07 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,9/4/2016 12:00:00 AM,,5/15/2017 12:00:00 AM,,30034,19295,11482,19122,29720,11481,24075.33,False,True,False,False,True,False,False
ab2fa47d-0472-48e9-b2cc-4b5c5fb9ec68,PATENT GATE 7-6 #3H,PATENT GATE 7-6,33053063260000,47.9070777893066,-103.530738830566,47.934398651123,-103.52668762207,,MC KENZIE,North Dakota,Statoil Oil & Gas LP,Statoil Oil & Gas LP,,OIL AND GAS,SAKAKAWEA,Bakken,HORIZONTAL,,151N,100W,7,,20888,11014,9874,0,2219,2249,10/7/2017 8:23:17 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,7/7/2016 12:00:00 AM,,0,781,12689,781,0,12689,781,True,True,True,False,True,False,False
ba191a79-8e71-40a2-b036-53dca80ed7d2,PATENT GATE 7-6 #4H,PATENT GATE 7-6,33053063270000,47.9070739746094,-103.53050994873,47.9343948364258,-103.522636413574,,MC KENZIE,North Dakota,Statoil Oil & Gas LP,Statoil Oil & Gas LP,,OIL AND GAS,SAKAKAWEA,Bakken,HORIZONTAL,,151N,100W,7,,21060,11025,10035,0,2219,2249,10/7/2017 8:17:03 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,6/27/2016 12:00:00 AM,,0,272,21080,272,0,21080,272,True,True,True,False,True,False,False
f191ab6a-c392-46f4-847c-4a1cfec1ddba,KOALA 31-2TFH,Koala,33053077240000,47.9343109130859,-103.441261291504,47.9343109130859,-103.441261291504,,MC KENZIE,North Dakota,WHITING OIL AND GAS CORPORATION,WHITING OIL AND GAS CORPORATION,,OIL AND GAS,POE,Bakken,HORIZONTAL,,151N,100W,2,,,11198,,0,2314,0,10/7/2017 8:21:22 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,8/18/2016 12:00:00 AM,,8/27/2017 12:00:00 AM,,8156,6658,7082,6658,8156,7082,8017.333,False,True,False,False,True,False,False
1d1ec529-27b3-4c53-a102-db27cade41e3,KOALA 31-2-2H,Koala,33053077230000,47.9343070983887,-103.441139221191,47.9343070983887,-103.441139221191,,MC KENZIE,North Dakota,WHITING OIL AND GAS CORPORATION,WHITING OIL AND GAS CORPORATION,,OIL AND GAS,POE,Bakken,HORIZONTAL,,151N,100W,2,,,11142,,0,2314,0,10/21/2017 3:59:03 PM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,8/18/2016 12:00:00 AM,,9/7/2017 12:00:00 AM,,16981,15201,14977,15201,16981,14977,18031.17,False,True,False,False,True,False,False
8922196d-65ef-49c9-a1d1-b75ba0530931,ERICKSON 155-102-26-25-3H,ERICKSON,33105025900000,48.2249717712402,-103.774673461914,48.2249717712402,-103.774673461914,,WILLIAMS,North Dakota,"Nine Point Energy, LLC",QEP ENERGY COMPANY,,OIL AND GAS,SQUIRES,Bakken,HORIZONTAL,,155N,102W,26,,20904,,,0,0,0,8/26/2017 8:30:40 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,5/18/2017 12:00:00 AM,,0,9603,22134,9603,0,22134,9603,False,True,False,False,True,False,False
2e852d7a-bea1-4e3c-9f93-01df39214ec1,UHLMAN FEDERAL 2-7H1,UHLMAN FEDERAL,33053068210000,47.9938507080078,-103.392593383789,48.0237007141113,-103.394660949707,,MC KENZIE,North Dakota,"CONTINENTAL RESOURCES, INC.","CONTINENTAL RESOURCES, INC.",,OIL AND GAS,BANKS,Bakken,HORIZONTAL,,152N,99W,7,,21895,11083,10812,0,0,2101,11/18/2017 8:16:50 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,3/30/2015 12:00:00 AM,,8/15/2015 12:00:00 AM,,3881,1709,591,1709,3881,591,2355.833,True,True,True,False,True,False,False
36e8b51f-32c5-45bb-9e79-0c281b833865,PITTSBURGH 3-7H,PITTSBURGH,33053068220000,47.9939727783203,-103.392555236816,47.9645690917969,-103.393280029297,,MC KENZIE,North Dakota,"CONTINENTAL RESOURCES, INC.","CONTINENTAL RESOURCES, INC.",,OIL AND GAS,BANKS,Bakken,HORIZONTAL,,152N,99W,7,,21486,11040,10446,0,0,2101,11/18/2017 8:17:10 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,3/30/2015 12:00:00 AM,,8/13/2015 12:00:00 AM,,871,792,1027,792,871,1027,937.1667,True,True,True,False,True,False,False
da37f4c0-a630-422a-bcae-a3921b2154af,MONROE 12-2H1,MONROE,33053078240000,48.0135116577148,-103.307922363281,48.0526809692383,-103.30884552002,,MC KENZIE,North Dakota,"CONTINENTAL RESOURCES, INC.","CONTINENTAL RESOURCES, INC.",,OIL AND GAS,BANKS,Bakken,HORIZONTAL,,152N,99W,2,,25206,10964,14242,0,1944,0,11/18/2017 8:16:29 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,10/25/2016 12:00:00 AM,,11/15/2016 12:00:00 AM,,5315,2295,7406,2295,5315,7406,3180.833,True,True,True,False,True,False,False
2a5e5a33-dd4d-49f0-b41e-db043b07f4d2,MONROE 13-2H1,MONROE,33053078230000,48.0134887695313,-103.307746887207,48.0526847839355,-103.306243896484,,MC KENZIE,North Dakota,"CONTINENTAL RESOURCES, INC.","CONTINENTAL RESOURCES, INC.",,OIL AND GAS,BANKS,Bakken,HORIZONTAL,,152N,99W,2,,25167,10985,14182,0,1944,0,11/18/2017 8:21:28 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,10/25/2016 12:00:00 AM,,11/13/2016 12:00:00 AM,,1758,822,3634,822,1758,3634,1115,True,True,True,False,True,False,False
2f6c3a6d-ee17-4d2c-93f0-04147946aeb6,PATENT GATE 7-6 XE #1H,PATENT GATE 7-6 XE,33053076330000,47.9070739746094,-103.530281066895,47.9343910217285,-103.519004821777,,MC KENZIE,North Dakota,Statoil Oil & Gas LP,Statoil Oil & Gas LP,,OIL AND GAS,POE,Bakken,HORIZONTAL,,151N,100W,7,,21233,10989,10244,0,0,2250,10/7/2017 8:20:12 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,6/25/2016 12:00:00 AM,,0,4313,7463,4313,0,7463,4313,True,True,True,False,True,False,False
aba2559c-7c04-4d4d-8dbb-f4a44cae559f,HEINZ 18-19 XE #1H,HEINZ 18-19 XE,33053076320000,47.9070739746094,-103.530395507813,47.877815246582,-103.518829345703,,MC KENZIE,North Dakota,Statoil Oil & Gas LP,Statoil Oil & Gas LP,,OIL AND GAS,PATENT GATE,Bakken,HORIZONTAL,,151N,100W,7,,21657,11002,10655,0,2219,2250,10/7/2017 8:18:58 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,6/26/2016 12:00:00 AM,,8375,8623,10801,8623,8375,10801,10018.83,True,True,True,False,True,False,False
dd387aee-1837-411a-89c1-b7bf77f4a02b,ERICKSON 155-102-26-25-4H,ERICKSON,33105025890000,48.225040435791,-103.774673461914,48.225040435791,-103.774673461914,,WILLIAMS,North Dakota,"Nine Point Energy, LLC",QEP ENERGY COMPANY,Active,OIL AND GAS,SQUIRES,Bakken,HORIZONTAL,,155N,102W,26,,20904,,,0,0,0,8/26/2017 8:31:18 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,5/20/2017 12:00:00 AM,,14174,27777,92128,6176,0,30993,6176,False,True,False,False,True,False,False
c0593093-747b-4300-bb2b-6984d5b26e54,JACKMAN 44-10-1HU,JACKMAN,33105043740000,48.3436508178711,-103.519638061523,48.3436508178711,-103.519638061523,,WILLIAMS,North Dakota,WHITING OIL AND GAS CORPORATION,WHITING OIL AND GAS CORPORATION,Active,OIL AND GAS,EAST FORK,Bakken,HORIZONTAL,,156N,100W,10,,20610,10381,10229,0,2081,0,9/2/2017 8:56:49 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,2/22/2017 12:00:00 AM,,5/15/2017 12:00:00 AM,,2564,2529,13860,2529,2564,13860,2956.333,False,True,False,False,True,False,False
e81c8b3f-90eb-4624-ba30-8fe7148bfa35,JACKMAN 44-10-2TFH,JACKMAN,33105043730000,48.3436508178711,-103.519828796387,48.3436508178711,-103.519828796387,,WILLIAMS,North Dakota,WHITING OIL AND GAS CORPORATION,WHITING OIL AND GAS CORPORATION,Active,OIL AND GAS,EAST FORK,Bakken,HORIZONTAL,,156N,100W,10,,20615,10446,10169,0,2079,0,9/2/2017 8:56:21 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,2/22/2017 12:00:00 AM,,5/4/2017 12:00:00 AM,,226,173,10656,173,226,10656,210.6667,False,True,False,False,True,False,False
90866b38-4325-4a18-bc06-b6006aaa5b45,JACKMAN 44-10-2H,JACKMAN,33105043760000,48.3436508178711,-103.519271850586,48.3436508178711,-103.519271850586,,WILLIAMS,North Dakota,WHITING OIL AND GAS CORPORATION,WHITING OIL AND GAS CORPORATION,Active,OIL AND GAS,EAST FORK,Bakken,HORIZONTAL,,156N,100W,10,,21110,10398,10712,0,2087,0,9/2/2017 8:54:45 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,2/22/2017 12:00:00 AM,,6/6/2017 12:00:00 AM,,15723,17780,47799,17780,15723,47799,20400.5,False,True,False,False,True,False,False
c28b0732-3a96-42a8-a08e-d02a85ce4d01,JACKMAN 44-10-1TFH,JACKMAN,33105043750000,48.3436508178711,-103.519454956055,48.3436508178711,-103.519454956055,,WILLIAMS,North Dakota,WHITING OIL AND GAS CORPORATION,WHITING OIL AND GAS CORPORATION,Active,OIL AND GAS,EAST FORK,Bakken,HORIZONTAL,,156N,100W,10,,20820,10423,10397,0,2083,0,9/2/2017 8:56:52 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,2/22/2017 12:00:00 AM,,5/25/2017 12:00:00 AM,,7576,8048,28121,8048,7576,28121,9310.667,False,True,False,False,True,False,False
aa65195f-b274-4a20-a391-fa20064147ae,JACKMAN 44-10-3H,JACKMAN,33105043720000,48.3436508178711,-103.520011901855,48.3436508178711,-103.520011901855,,WILLIAMS,North Dakota,WHITING OIL AND GAS CORPORATION,WHITING OIL AND GAS CORPORATION,Active,OIL AND GAS,EAST FORK,Bakken,HORIZONTAL,,156N,100W,10,,20655,10379,10276,0,2077,0,9/2/2017 8:55:24 AM,2/1/2018 12:00:00 AM,,,2/22/2017 12:00:00 AM,,4/18/2017 12:00:00 AM,,631,937,9555,,,,,False,True,False,False,True,False,False
d718013d-9609-4bde-9614-03ebba327b44,CAVALLI STATE 34-9-5HU,CAVALLI STATE,33105043820000,48.3432960510254,-103.548454284668,48.3432960510254,-103.548454284668,,WILLIAMS,North Dakota,WHITING OIL AND GAS CORPORATION,WHITING OIL AND GAS CORPORATION,Active,OIL AND GAS,EAST FORK,Bakken,HORIZONTAL,,156N,100W,9,,21935,,,0,1976,0,10/31/2017 12:18:41 PM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,3/1/2017 12:00:00 AM,,10/2/2017 12:00:00 AM,,688,523,18434,523,688,18434,637.6667,False,True,False,False,True,False,False
b3b95213-7592-4b86-8d01-0437e3b4b137,CPEUSC MAKOWSKY 4-31-30-158N-99W,CPEUSC MAKOWSKY,33105040880000,48.4585990905762,-103.530517578125,48.4585990905762,-103.530517578125,,WILLIAMS,North Dakota,CRESCENT POINT ENERGY U.S. CORP.,CRESCENT POINT ENERGY U.S. CORP.,Active,OIL AND GAS,ELLISVILLE,Bakken,HORIZONTAL,,157N,99W,6,,20683,,,0,0,0,8/26/2017 8:31:18 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,7/25/2017 12:00:00 AM,,133,120,1134,120,133,1134,142.1667,False,True,False,False,True,False,False
5d445147-0b75-4718-8c4f-74113b1398c0,CPEUSC MAKOWSKY 3-31-30-158N-99W,CPEUSC MAKOWSKY,33105040890000,48.4585990905762,-103.530311584473,48.4585990905762,-103.530311584473,,WILLIAMS,North Dakota,CRESCENT POINT ENERGY U.S. CORP.,CRESCENT POINT ENERGY U.S. CORP.,Active,OIL AND GAS,ELLISVILLE,Bakken,HORIZONTAL,,157N,99W,6,,20824,,,0,0,0,8/26/2017 8:30:52 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,7/29/2017 12:00:00 AM,,52,52,631,52,52,631,60.66667,False,True,False,False,True,False,False
b2d32f11-6448-4d18-ab2d-35ac0a428028,CPEUSC MAKOWSKY 6-31-30-158N-99W TFH,CPEUSC MAKOWSKY,33105042860000,48.4585990905762,-103.530204772949,48.4585990905762,-103.530204772949,,WILLIAMS,North Dakota,CRESCENT POINT ENERGY U.S. CORP.,CRESCENT POINT ENERGY U.S. CORP.,Active,OIL AND GAS,ELLISVILLE,Bakken,HORIZONTAL,,157N,99W,6,,20795,,,0,0,0,8/26/2017 8:28:30 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,8/10/2016 12:00:00 AM,,7/31/2017 12:00:00 AM,,61,57,598,57,61,598,67.16666,False,True,False,False,True,False,False
6b019cfa-1b03-4834-aff2-412bcd95cf58,CPEUSC MAKOWSKY 7-31-30-158N-99W TFH,CPEUSC MAKOWSKY,33105042850000,48.4585990905762,-103.530418395996,48.4585990905762,-103.530418395996,,WILLIAMS,North Dakota,CRESCENT POINT ENERGY U.S. CORP.,CRESCENT POINT ENERGY U.S. CORP.,Active,OIL AND GAS,ELLISVILLE,Bakken,HORIZONTAL,,157N,99W,6,,20739,,,0,0,0,8/26/2017 8:31:22 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,8/10/2016 12:00:00 AM,,7/27/2017 12:00:00 AM,,0,0,598,0,0,598,0,False,True,False,False,True,False,False
e10165a7-0e1f-4aef-b560-909743941134,CPEUSC MAKOWSKY 5-31-30-158N-99W TFH,CPEUSC MAKOWSKY,33105042840000,48.4590148925781,-103.522827148438,48.4590148925781,-103.522827148438,,WILLIAMS,North Dakota,CRESCENT POINT ENERGY U.S. CORP.,CRESCENT POINT ENERGY U.S. CORP.,Active,OIL AND GAS,ELLISVILLE,Bakken,HORIZONTAL,,157N,99W,6,,20719,,,0,0,0,8/26/2017 8:28:18 AM,2/1/2018 12:00:00 AM,,,8/10/2016 12:00:00 AM,,8/5/2017 12:00:00 AM,,122,419,1753,,,,,False,True,False,False,True,False,False
1c05612b-23d3-4276-a5ad-266bf57ae269,CPEUSC MAKOWSKY 2-31-30-158N-99W,CPEUSC MAKOWSKY,33105041300000,48.4590148925781,-103.522827148438,48.4590148925781,-103.522827148438,,WILLIAMS,North Dakota,CRESCENT POINT ENERGY U.S. CORP.,CRESCENT POINT ENERGY U.S. CORP.,Active,OIL AND GAS,ELLISVILLE,Bakken,HORIZONTAL,,157N,99W,6,,20295,,,0,0,0,8/26/2017 8:30:17 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,8/3/2017 12:00:00 AM,,122,419,1753,419,122,1753,439.3333,False,True,False,False,True,False,False
12bf9960-1d73-463f-92fd-cc098ece31fd,HANSON 28-33 5H,Hanson,33105044560000,48.1391944885254,-103.425567626953,48.1391944885254,-103.425567626953,,WILLIAMS,North Dakota,"ZAVANNA, LLC","ZAVANNA, LLC",Active,OIL AND GAS,STOCKYARD CREEK,Bakken,HORIZONTAL,,154N,99W,28,,21557,11094.7998046875,10462.2001953125,0,0,0,8/31/2017 11:08:36 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,,,7/25/2017 12:00:00 AM,,0,8648,17989,3096,0,3584,3096,False,True,False,False,True,False,False
ceb19169-c39d-4e4c-863c-3e2f45f95756,HE 3-8-20UTFH,HE,33053071010000,47.8772735595703,-103.123611450195,47.8772735595703,-103.123611450195,,MC KENZIE,North Dakota,BURLINGTON RESOURCES OIL & GAS COMPANY LP,BURLINGTON RESOURCES OIL & GAS COMPANY LP,Active,OIL AND GAS,ELIDAH,Bakken,HORIZONTAL,,151N,97W,20,,21423,,,0,0,0,8/26/2017 8:27:34 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,6/4/2017 12:00:00 AM,,669,726,3,726,669,3,837.5,False,True,False,False,True,False,False
8b5c70ee-3cdb-4ba9-bf71-7878fafddb90,HE 4-8-20MBH,HE,33053071000000,47.8772773742676,-103.123428344727,47.8772773742676,-103.123428344727,,MC KENZIE,North Dakota,BURLINGTON RESOURCES OIL & GAS COMPANY LP,BURLINGTON RESOURCES OIL & GAS COMPANY LP,Active,OIL AND GAS,ELIDAH,Bakken,HORIZONTAL,,151N,97W,20,,21339,,,0,0,0,8/26/2017 8:27:19 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,6/4/2017 12:00:00 AM,,321,459,2,459,321,2,512.5,False,True,False,False,True,False,False
19b5f697-0bbd-4dc4-9d75-a70d530604ec,HE 5-8-20UTFH,HE,33053070990000,47.8772773742676,-103.123237609863,47.8772773742676,-103.123237609863,,MC KENZIE,North Dakota,BURLINGTON RESOURCES OIL & GAS COMPANY LP,BURLINGTON RESOURCES OIL & GAS COMPANY LP,Active,OIL AND GAS,ELIDAH,Bakken,HORIZONTAL,,151N,97W,20,,21366,,,0,0,0,8/26/2017 8:27:00 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,6/26/2017 12:00:00 AM,,1061,534,3,534,1061,3,710.8333,False,True,False,False,True,False,False
2f3b5134-3e25-49f2-b4f3-bc5e73cbc0ec,HE 2-8-20MBH,HE,33053071020000,47.8772735595703,-103.123794555664,47.8772735595703,-103.123794555664,,MC KENZIE,North Dakota,BURLINGTON RESOURCES OIL & GAS COMPANY LP,BURLINGTON RESOURCES OIL & GAS COMPANY LP,Active,OIL AND GAS,ELIDAH,Bakken,HORIZONTAL,,151N,97W,20,,21395,,,0,0,0,8/26/2017 8:31:27 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,6/3/2017 12:00:00 AM,,636,735,2,735,636,2,841,False,True,False,False,True,False,False
9c6ee907-4d2a-4053-956a-483d4fa6b251,KOALA 21-2TFH,Koala,33053075580000,47.9343452453613,-103.446479797363,47.9343452453613,-103.446479797363,,MC KENZIE,North Dakota,WHITING OIL AND GAS CORPORATION,WHITING OIL AND GAS CORPORATION,Active,OIL AND GAS,POE,Bakken,HORIZONTAL,,151N,100W,2,,,,,0,2273,0,9/2/2017 8:53:40 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,3/7/2016 12:00:00 AM,,7/21/2017 12:00:00 AM,,12463,9383,29534,9383,12463,29534,11460.17,False,True,False,False,True,False,False
1283a5c5-57d9-4d27-b253-be121ab48c41,KOALA 21-2TFHU,Koala,33053075570000,47.9342842102051,-103.446571350098,47.9342842102051,-103.446571350098,,MC KENZIE,North Dakota,WHITING OIL AND GAS CORPORATION,WHITING OIL AND GAS CORPORATION,Active,OIL AND GAS,POE,Bakken,HORIZONTAL,,151N,100W,2,,21687,,,0,2273,0,9/2/2017 8:54:22 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,3/7/2016 12:00:00 AM,,8/2/2017 12:00:00 AM,,20652,14482,31604,14482,20652,31604,17924,False,True,False,False,True,False,False
e3af98de-4eb1-4cb6-9e2c-5916de2d8242,SAND CREEK FEDERAL 153-96-23-14-12H,SAND CREEK FEDERAL,33053081120000,48.0529251098633,-102.984664916992,48.0529251098633,-102.984664916992,,MC KENZIE,North Dakota,NEWFIELD PRODUCTION COMPANY,NEWFIELD PRODUCTION COMPANY,Active,OIL AND GAS,KEENE,BAKKEN/THREE FORKS,HORIZONTAL,,153N,96W,23,,20905,10324,10581,0,0,0,10/7/2017 9:23:54 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,,,9/27/2017 12:00:00 AM,,80075,41223,39978,19612,37482,17270,25859,False,True,False,False,True,False,False
5be7fbf3-791c-489b-8537-795abec86c9f,SAND CREEK FEDERAL 153-96-23-14-4H,SAND CREEK FEDERAL,33053081130000,48.0529251098633,-102.984764099121,48.0529251098633,-102.984764099121,,MC KENZIE,North Dakota,NEWFIELD PRODUCTION COMPANY,NEWFIELD PRODUCTION COMPANY,Active,OIL AND GAS,KEENE,BAKKEN/THREE FORKS,HORIZONTAL,,153N,96W,23,,20755,10249,10506,0,0,0,10/7/2017 8:18:42 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,,,9/26/2017 12:00:00 AM,,117881,64808,17289,29916,53171,7202,38777.83,False,True,False,False,True,False,False
541f752d-b0b6-49c4-8575-87c6b7189648,SAND CREEK FEDERAL 153-96-23-14-13H,SAND CREEK FEDERAL,33053081110000,48.0529251098633,-102.984558105469,48.0529251098633,-102.984558105469,,MC KENZIE,North Dakota,NEWFIELD PRODUCTION COMPANY,NEWFIELD PRODUCTION COMPANY,Active,OIL AND GAS,KEENE,BAKKEN/THREE FORKS,HORIZONTAL,,153N,96W,23,,20832,10324,10508,0,0,0,10/7/2017 8:23:57 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,,,9/28/2017 12:00:00 AM,,94800,52219,28737,27970,48712,12904,36088.67,False,True,False,False,True,False,False
644608b5-d0ab-4026-a7c9-bf261e857d75,SAND CREEK FEDERAL 153-96-23-14-11H,SAND CREEK FEDERAL,33053081140000,48.0529251098633,-102.984970092773,48.0529251098633,-102.984970092773,,MC KENZIE,North Dakota,NEWFIELD PRODUCTION COMPANY,NEWFIELD PRODUCTION COMPANY,Active,OIL AND GAS,KEENE,BAKKEN/THREE FORKS,HORIZONTAL,,153N,96W,23,,21006,10337.5,10668.5,0,0,0,9/30/2017 3:24:24 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,,,9/25/2017 12:00:00 AM,,95002,51710,21673,22782,40895,8190,29597.83,False,True,False,False,True,False,False
50fc8975-ab61-4f61-83fe-45426b8449f7,GLADSTONE 2-1-25TFH A,GLADSTONE,33053080100000,48.0519371032715,-103.109504699707,48.0519371032715,-103.109504699707,,MC KENZIE,North Dakota,BURLINGTON RESOURCES OIL & GAS COMPANY LP,BURLINGTON RESOURCES OIL & GAS COMPANY LP,Active,OIL AND GAS,SAND CREEK,Bakken,HORIZONTAL,,153N,97W,26,,20942,10562,10380,0,0,0,8/31/2017 11:07:59 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,,,7/29/2017 12:00:00 AM,,2300,675,3,675,2300,3,1058.333,False,True,False,False,True,False,False
cc3de677-405b-4bc1-938c-ad64aa99b4de,GLADSTONE 1-1-25MBH A,GLADSTONE,33053080110000,48.052059173584,-103.109504699707,48.052059173584,-103.109504699707,,MC KENZIE,North Dakota,BURLINGTON RESOURCES OIL & GAS COMPANY LP,BURLINGTON RESOURCES OIL & GAS COMPANY LP,Active,OIL AND GAS,SAND CREEK,Bakken,HORIZONTAL,,153N,97W,26,,20793,10484,10309,0,0,0,8/31/2017 11:07:57 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,,,7/30/2017 12:00:00 AM,,4573,1420,3,1420,4573,3,2182.167,False,True,False,False,True,False,False
78a41e29-dc94-44bd-b5a0-134374148554,GLADSTONE 3-1-25MBH A,GLADSTONE,33053080090000,48.051815032959,-103.109504699707,48.051815032959,-103.109504699707,,MC KENZIE,North Dakota,BURLINGTON RESOURCES OIL & GAS COMPANY LP,BURLINGTON RESOURCES OIL & GAS COMPANY LP,Active,OIL AND GAS,SAND CREEK,Bakken,HORIZONTAL,,153N,97W,26,,21026,10471,10555,0,0,0,8/31/2017 11:08:02 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,,,7/27/2017 12:00:00 AM,,2110,749,1,749,2110,1,1100.667,False,True,False,False,True,False,False
3b2c0ad8-55c4-47fb-82c5-1fd5190d98b7,PERISCOPE FEDERAL 6-10-11-12TFH,PERISCOPE FEDERAL,33061037480000,47.9086570739746,-102.438316345215,47.9086570739746,-102.438316345215,,MOUNTRAIL,North Dakota,"SLAWSON EXPLORATION COMPANY, INC.","SLAWSON EXPLORATION COMPANY, INC.",Active,OIL AND GAS,BIG BEND,Bakken,HORIZONTAL,,151N,92W,10,,22950,,,0,0,0,8/26/2017 8:28:36 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,5/23/2017 12:00:00 AM,,942,1385,2517,1385,942,2517,1542,False,True,False,False,True,False,False
69f2fd8e-348f-4999-a321-3f3638441b56,EN-KULCZYK- 154-94-2029H-5,EN-KULCZYK-,33061037350000,48.1527976989746,-102.79402923584,48.1527976989746,-102.79402923584,,MOUNTRAIL,North Dakota,"HESS BAKKEN INVESTMENTS II, LLC","HESS BAKKEN INVESTMENTS II, LLC",Active,OIL AND GAS,ALKALI CREEK,Bakken,HORIZONTAL,,154N,94W,20,,20932,10239,10693,0,0,0,8/26/2017 8:27:11 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,8/3/2017 12:00:00 AM,,0,23019,1202,23019,0,1202,23019,False,True,False,False,True,False,False
6fac8770-eddf-45d8-9911-6da8143d7684,EN-KULCZYK- 154-94-2029H-10,EN-KULCZYK-,33061037300000,48.1523628234863,-102.794219970703,48.1523628234863,-102.794219970703,,MOUNTRAIL,North Dakota,"HESS BAKKEN INVESTMENTS II, LLC","HESS BAKKEN INVESTMENTS II, LLC",Active,OIL AND GAS,ALKALI CREEK,Bakken,HORIZONTAL,,154N,94W,20,,20323,10715,9608,0,0,0,8/26/2017 8:31:16 AM,2/1/2018 12:00:00 AM,,,7/8/2016 12:00:00 AM,,7/28/2017 12:00:00 AM,,2447,0,0,,,,,False,True,False,False,True,False,False
