WellId,API,CompletionDate,Formation,UpperPerf,UpperPerfTVD,LowerPerf,LowerPerfTVD,IPOil,IPGas,IPWater
1b7c088c-08fb-4709-a088-a958deac549f,4237132959,11/8/2010 12:00:00 AM,,1410,0,1525,0,,,
1b7c088c-08fb-4709-a088-a958deac549f,4237132959,4/18/2000 12:00:00 AM,,3408,0,3433,0,,,
1b7c088c-08fb-4709-a088-a958deac549f,4237132959,11/8/2010 12:00:00 AM,LOW GRAVITY,0,0,0,0,,,
3426b183-be79-42de-b24a-e113938105d7,4237139024,3/6/2013 12:00:00 AM,CONNELL,6437,0,6453,0,,,
178aea95-aefd-41db-95e1-a068ccfe9556,4237139240,11/4/2015 12:00:00 AM,WOLFCAMP,10870,0,15036,0,220,219,509
531592e6-6103-4300-918c-a4437922c8bd,4237132366,10/15/1981 12:00:00 AM,,5426,0,7108,0,,,
531592e6-6103-4300-918c-a4437922c8bd,4237132366,10/15/1981 12:00:00 AM,DELAWARE,5350,0,8000,0,0,0,
531592e6-6103-4300-918c-a4437922c8bd,4237132366,5/30/2015 12:00:00 AM,,5394,0,7960,0,,,
11545444-beb0-4b80-a396-dc0bf0aea886,4237139059,11/12/2014 12:00:00 AM,TREND AREA,5691,0,7244,0,72,251,1104
11545444-beb0-4b80-a396-dc0bf0aea886,4237139059,,,0,0,0,0,,,
11545444-beb0-4b80-a396-dc0bf0aea886,4237139059,11/12/2014 12:00:00 AM,,0,0,0,0,72,251,1104
11545444-beb0-4b80-a396-dc0bf0aea886,4237139059,10/16/2013 12:00:00 AM,,0,0,0,0,,,
90393abf-fd0f-4649-9413-228b85bc837f,4237134412,8/24/1983 12:00:00 AM,,1071,0,2663,0,,,
90393abf-fd0f-4649-9413-228b85bc837f,4237134412,2/6/2006 12:00:00 AM,,1071,0,2663,0,,,
90393abf-fd0f-4649-9413-228b85bc837f,4237134412,8/17/1996 12:00:00 AM,,1071,0,2663,0,,,
90393abf-fd0f-4649-9413-228b85bc837f,4237134412,6/1/2000 12:00:00 AM,,1071,0,2663,0,,,
90393abf-fd0f-4649-9413-228b85bc837f,4237134412,3/25/2015 12:00:00 AM,,1398,0,2566,0,,,
0ce95d04-d0f6-4bef-a5e8-4b27ab368674,4237133500,12/21/1996 12:00:00 AM,,1440,0,1734,0,,,
0ce95d04-d0f6-4bef-a5e8-4b27ab368674,4237133500,8/6/1981 12:00:00 AM,,1263,0,1718,0,,,
0ce95d04-d0f6-4bef-a5e8-4b27ab368674,4237133500,3/17/2015 12:00:00 AM,,1728,0,2310,0,,,
0ce95d04-d0f6-4bef-a5e8-4b27ab368674,4237133500,2/5/1997 12:00:00 AM,,1440,0,1734,0,,,
0ce95d04-d0f6-4bef-a5e8-4b27ab368674,4237133500,3/27/2008 12:00:00 AM,,1440,0,1734,0,,,
fd690f12-161f-4f6e-b097-b385a1b21618,4237134201,9/28/1983 12:00:00 AM,,1374,0,2289,0,,,
fd690f12-161f-4f6e-b097-b385a1b21618,4237134201,5/22/2015 12:00:00 AM,,1421,0,2081,0,,,
fd690f12-161f-4f6e-b097-b385a1b21618,4237134201,12/30/2003 12:00:00 AM,,1374,0,2289,0,,,
71e4b071-5167-4c5b-b9d1-b9cb9686fc68,4237134733,5/12/2015 12:00:00 AM,,1436,0,1984,0,,,
71e4b071-5167-4c5b-b9d1-b9cb9686fc68,4237134733,3/2/2011 12:00:00 AM,,1398,0,1553,0,,,
71e4b071-5167-4c5b-b9d1-b9cb9686fc68,4237134733,4/14/1984 12:00:00 AM,,1398,0,1553,0,,,
71e4b071-5167-4c5b-b9d1-b9cb9686fc68,4237134733,3/6/1998 12:00:00 AM,,1398,0,1553,0,,,
71e4b071-5167-4c5b-b9d1-b9cb9686fc68,4237134733,3/24/1995 12:00:00 AM,,1398,0,1553,0,,,
3b727b45-1715-4d65-8d96-f822dd3e8631,4237133655,1/31/2008 12:00:00 AM,,1034,0,2825,0,,,
3b727b45-1715-4d65-8d96-f822dd3e8631,4237133655,2/18/1982 12:00:00 AM,,1034,0,2825,0,,,
3b727b45-1715-4d65-8d96-f822dd3e8631,4237133655,12/4/1993 12:00:00 AM,,1034,0,2825,0,,,
3b727b45-1715-4d65-8d96-f822dd3e8631,4237133655,6/6/1997 12:00:00 AM,,1034,0,2825,0,,,
3b727b45-1715-4d65-8d96-f822dd3e8631,4237133655,4/16/2015 12:00:00 AM,,1511,0,2173,0,,,
17e6bb97-ec0a-4f8e-88d2-e727dbaeada8,4237139211,12/17/2014 12:00:00 AM,,0,0,0,0,,,
3bb49f28-69b7-4c5a-8e6d-d896a0a2348e,4237107179,5/7/2015 12:00:00 AM,,1549,0,2761,0,,,
3bb49f28-69b7-4c5a-8e6d-d896a0a2348e,4237107179,,,0,0,1500,0,,,
3bb49f28-69b7-4c5a-8e6d-d896a0a2348e,4237107179,10/1/1986 12:00:00 AM,,0,0,2542,0,,,
3bb49f28-69b7-4c5a-8e6d-d896a0a2348e,4237107179,10/23/1996 12:00:00 AM,,0,0,2542,0,,,
3bb49f28-69b7-4c5a-8e6d-d896a0a2348e,4237107179,2/19/2003 12:00:00 AM,,0,0,2542,0,,,
e66b2680-36cc-403e-a3fb-2a3357c4b096,4237133649,3/23/1982 12:00:00 AM,,966,0,1491,0,,,
e66b2680-36cc-403e-a3fb-2a3357c4b096,4237133649,8/10/1999 12:00:00 AM,,966,0,1491,0,,,
e66b2680-36cc-403e-a3fb-2a3357c4b096,4237133649,5/11/2015 12:00:00 AM,,1356,0,2605,0,,,
e66b2680-36cc-403e-a3fb-2a3357c4b096,4237133649,5/2/1996 12:00:00 AM,,966,0,1491,0,,,
bf440118-8e32-4d3d-bd83-b8c0370247ea,4237115863,6/26/2015 12:00:00 AM,,1543,0,3116,0,,,
bf440118-8e32-4d3d-bd83-b8c0370247ea,4237115863,10/26/2007 12:00:00 AM,,1543,0,2449,0,,,
9cef4484-fc12-49b4-9464-f67014fb2ff7,4237139303,8/7/2015 12:00:00 AM,,0,0,0,0,,,
80b86971-3b19-4180-a76c-a12f85a5f40e,4237138823,9/29/2011 12:00:00 AM,,397,0,443,0,2,0,110
9cef4484-fc12-49b4-9464-f67014fb2ff7,4237139303,8/7/2015 12:00:00 AM,STRAWN,0,0,0,0,,,
f532c68c-346b-4f0e-a7d6-2f3dc8a9ad33,4237106063,6/1/1985 12:00:00 AM,,0,0,1928,0,,,
f532c68c-346b-4f0e-a7d6-2f3dc8a9ad33,4237106063,2/25/1998 12:00:00 AM,,0,0,1928,0,,,
f532c68c-346b-4f0e-a7d6-2f3dc8a9ad33,4237106063,,,0,0,1500,0,,,
f532c68c-346b-4f0e-a7d6-2f3dc8a9ad33,4237106063,6/10/1995 12:00:00 AM,,0,0,1928,0,,,
f532c68c-346b-4f0e-a7d6-2f3dc8a9ad33,4237106063,6/17/2015 12:00:00 AM,,1808,0,2180,0,,,
75ba6602-05c0-4d5c-8c72-7bb6bc4df835,4237132761,2/22/2006 12:00:00 AM,,1304,0,2032,0,,,
75ba6602-05c0-4d5c-8c72-7bb6bc4df835,4237132761,7/26/1979 12:00:00 AM,,1304,0,2032,0,,,
75ba6602-05c0-4d5c-8c72-7bb6bc4df835,4237132761,9/17/1998 12:00:00 AM,,1304,0,2032,0,,,
75ba6602-05c0-4d5c-8c72-7bb6bc4df835,4237132761,7/24/2015 12:00:00 AM,,1679,0,2415,0,,,
c6890521-cf32-4521-9314-5f6071d582c5,4237134953,10/16/1984 12:00:00 AM,,1686,0,2030,0,,,
c6890521-cf32-4521-9314-5f6071d582c5,4237134953,3/21/2006 12:00:00 AM,,1686,0,2030,0,,,
c6890521-cf32-4521-9314-5f6071d582c5,4237134953,3/31/1965 12:00:00 AM,,1686,0,2030,0,,,
c6890521-cf32-4521-9314-5f6071d582c5,4237134953,8/3/2015 12:00:00 AM,,1692,0,2420,0,,,
b71df8a0-79d5-4686-bc54-f90338fcfff7,4237139235,5/8/2015 12:00:00 AM,TREND AREA,0,0,0,0,,,
b71df8a0-79d5-4686-bc54-f90338fcfff7,4237139235,5/8/2015 12:00:00 AM,,6250,0,8953,0,71,62,1030
e404dc0a-dc4f-4be7-b2f4-e949827c0ff3,4237139185,9/10/2014 12:00:00 AM,WOLFCAMP,10545,0,17946,0,295,482,2331
063128ba-1385-4a01-be4d-8efdaf54fe3c,4237139210,7/21/2015 12:00:00 AM,DEVONIAN,0,0,8686,0,33,368,167
063128ba-1385-4a01-be4d-8efdaf54fe3c,4237139210,11/13/2014 12:00:00 AM,DEVONIAN,8792,0,9238,0,15,64,446
53104f02-c3e6-467a-b911-203399dabdb6,4237139139,10/12/2015 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
53104f02-c3e6-467a-b911-203399dabdb6,4237139139,11/20/2014 12:00:00 AM,WOLFCAMP,10105,0,16030,0,242,314,2266
74cec63d-a7a6-41c2-9189-aa6ae1a32210,4237135626,1/15/2003 12:00:00 AM,"CLEAR FORK, LOWER",2759,0,3217,0,,,
74cec63d-a7a6-41c2-9189-aa6ae1a32210,4237135626,12/20/1985 12:00:00 AM,"CLEAR FORK, LOWER",2759,0,3217,0,,,
ec2917ce-778d-41f5-a054-07c5ca1af4fc,4237139268,8/10/2015 12:00:00 AM,WOLFCAMP,10671,0,15156,0,323,347,1158
7b5bf9b2-7acb-4833-babf-757547d4bd05,4237130807,5/20/1973 12:00:00 AM,"LEONARD, LOWER",0,0,0,0,,,
7b5bf9b2-7acb-4833-babf-757547d4bd05,4237130807,6/6/2015 12:00:00 AM,"WICHITA ALBANY, MID.",4157,0,4593,0,7,4,38
1ab2a245-fcaa-4893-a11f-b628724603c9,4237134345,1/20/2004 12:00:00 AM,MULTIPAY,12064,0,12162,0,,,
1ab2a245-fcaa-4893-a11f-b628724603c9,4237134345,10/3/1983 12:00:00 AM,MULTIPAY,14894,0,15213,0,,,
1ab2a245-fcaa-4893-a11f-b628724603c9,4237134345,8/4/2005 12:00:00 AM,MULTIPAY,12064,0,12162,0,,,
21cb9289-ffb5-4230-95e4-a8f856abb400,4237133191,6/9/1983 12:00:00 AM,,17857,0,18019,0,,,
9b3c4d0d-3725-4dcd-94ec-b06d0c643047,4237136522,5/2/1996 12:00:00 AM,CLEAR FORK 3200,2893,0,3323,0,,,
9b3c4d0d-3725-4dcd-94ec-b06d0c643047,4237136522,5/2/1996 12:00:00 AM,CLEAR FORK LOWER,3195,0,3323,0,,,
9b3c4d0d-3725-4dcd-94ec-b06d0c643047,4237136522,4/2/2015 12:00:00 AM,CLEAR FORK LOWER,2893,0,3323,0,,,
dc7fec13-39ef-4d15-86b8-96f8e2d59be2,4237110822,1/7/1967 12:00:00 AM,WOLFCAMP,4033,0,4296,0,,,
1d6467ac-62af-4a9b-bc95-7731a2ae21c8,4237131118,11/29/1988 12:00:00 AM,WOLFCAMP,4095,0,4616,0,,,
5e8511e9-1a8e-4b05-af1c-5a91618c313b,4237134958,5/5/2005 12:00:00 AM,,1264,0,2071,0,,,
5e8511e9-1a8e-4b05-af1c-5a91618c313b,4237134958,8/31/2015 12:00:00 AM,,1327,0,2224,0,,,
5e8511e9-1a8e-4b05-af1c-5a91618c313b,4237134958,9/12/1984 12:00:00 AM,,1264,0,2071,0,,,
5e8511e9-1a8e-4b05-af1c-5a91618c313b,4237134958,7/30/1994 12:00:00 AM,,1264,0,2071,0,,,
975e1bec-c847-45f7-a6e8-55b4f991c500,4237136054,12/15/2006 12:00:00 AM,,1470,0,1836,0,,,
975e1bec-c847-45f7-a6e8-55b4f991c500,4237136054,8/13/2015 12:00:00 AM,,1481,0,1679,0,,,
975e1bec-c847-45f7-a6e8-55b4f991c500,4237136054,4/20/1994 12:00:00 AM,,1470,0,1836,0,,,
975e1bec-c847-45f7-a6e8-55b4f991c500,4237136054,5/16/1988 12:00:00 AM,,1470,0,1836,0,,,
975e1bec-c847-45f7-a6e8-55b4f991c500,4237136054,9/19/2005 12:00:00 AM,,1470,0,1836,0,,,
239d9707-4d35-4b44-b671-e8a54d21e691,4237103014,1/11/1995 12:00:00 AM,,1398,0,1469,0,,,
239d9707-4d35-4b44-b671-e8a54d21e691,4237103014,1/6/1993 12:00:00 AM,,1398,0,1469,0,,,
239d9707-4d35-4b44-b671-e8a54d21e691,4237103014,12/15/1995 12:00:00 AM,,1398,0,1469,0,,,
239d9707-4d35-4b44-b671-e8a54d21e691,4237103014,8/21/2015 12:00:00 AM,,1415,0,1741,0,,,
239d9707-4d35-4b44-b671-e8a54d21e691,4237103014,9/5/2003 12:00:00 AM,,1413,0,2393,0,,,
65bd8049-a53f-4a2f-97f6-38e9a55874d7,4237135901,4/15/1987 12:00:00 AM,,1636,0,2249,0,,,
65bd8049-a53f-4a2f-97f6-38e9a55874d7,4237135901,10/26/2015 12:00:00 AM,,1804,0,2165,0,,,
65bd8049-a53f-4a2f-97f6-38e9a55874d7,4237135901,11/8/2005 12:00:00 AM,,1804,0,2249,0,,,
65bd8049-a53f-4a2f-97f6-38e9a55874d7,4237135901,6/12/1998 12:00:00 AM,,1636,0,2249,0,,,
c34d557f-0c94-4ea0-a7c2-77fc80340fc6,4237132741,8/13/1979 12:00:00 AM,,983,0,2299,0,,,
c34d557f-0c94-4ea0-a7c2-77fc80340fc6,4237132741,7/30/1998 12:00:00 AM,,983,0,2299,0,,,
c34d557f-0c94-4ea0-a7c2-77fc80340fc6,4237132741,11/25/2015 12:00:00 AM,,1243,0,2444,0,,,
c34d557f-0c94-4ea0-a7c2-77fc80340fc6,4237132741,6/15/1993 12:00:00 AM,,983,0,2299,0,,,
c34d557f-0c94-4ea0-a7c2-77fc80340fc6,4237132741,9/12/2005 12:00:00 AM,,983,0,2299,0,,,
c34d557f-0c94-4ea0-a7c2-77fc80340fc6,4237132741,1/1/1948 12:00:00 AM,,983,0,2299,0,,,
bb04a777-4736-4a5d-a335-094834c47d96,4237134975,6/8/1996 12:00:00 AM,,1365,0,1480,0,,,
bb04a777-4736-4a5d-a335-094834c47d96,4237134975,11/25/2015 12:00:00 AM,,1398,0,2244,0,,,
bb04a777-4736-4a5d-a335-094834c47d96,4237134975,11/19/1984 12:00:00 AM,,1365,0,1480,0,,,
bb04a777-4736-4a5d-a335-094834c47d96,4237134975,2/28/1952 12:00:00 AM,,1365,0,1480,0,,,
4e801337-8eb7-44b0-a3f1-5b136e7fe707,4237138960,8/4/2013 12:00:00 AM,WOLFCAMP,9316,0,11443,0,101,241,854
4e801337-8eb7-44b0-a3f1-5b136e7fe707,4237138960,7/27/2013 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
b284a88a-7b91-4540-8edc-696c0a104d98,4237134846,12/17/2015 12:00:00 AM,,1787,0,2722,0,,,
b284a88a-7b91-4540-8edc-696c0a104d98,4237134846,8/7/1993 12:00:00 AM,,1590,0,1846,0,,,
b284a88a-7b91-4540-8edc-696c0a104d98,4237134846,1/10/1997 12:00:00 AM,,1590,0,1846,0,,,
b284a88a-7b91-4540-8edc-696c0a104d98,4237134846,7/6/1984 12:00:00 AM,,1590,0,1846,0,,,
a700ce36-1c1e-44ec-9fb7-a52b269e6748,4237106568,10/7/1993 12:00:00 AM,,1854,0,2776,0,,,
a700ce36-1c1e-44ec-9fb7-a52b269e6748,4237106568,5/22/1996 12:00:00 AM,,1854,0,2776,0,,,
a700ce36-1c1e-44ec-9fb7-a52b269e6748,4237106568,3/1/1981 12:00:00 AM,,1854,0,2776,0,,,
a700ce36-1c1e-44ec-9fb7-a52b269e6748,4237106568,,,0,0,1500,0,,,
7a4ff406-cd3b-4ff1-89da-ea4bf90f0219,4237132357,10/18/1995 12:00:00 AM,,1038,0,1513,0,,,
7a4ff406-cd3b-4ff1-89da-ea4bf90f0219,4237132357,10/11/1977 12:00:00 AM,,1038,0,1513,0,,,
7a4ff406-cd3b-4ff1-89da-ea4bf90f0219,4237132357,12/4/2015 12:00:00 AM,,1400,0,1694,0,,,
7a4ff406-cd3b-4ff1-89da-ea4bf90f0219,4237132357,8/27/1997 12:00:00 AM,,1038,0,1513,0,,,
b64c831e-5653-47ae-8878-1a6f8fe167b8,4237134180,2/10/1995 12:00:00 AM,,1024,0,2029,0,,,
b64c831e-5653-47ae-8878-1a6f8fe167b8,4237134180,1/31/2005 12:00:00 AM,,1024,0,2029,0,,,
b64c831e-5653-47ae-8878-1a6f8fe167b8,4237134180,3/24/2016 12:00:00 AM,,1369,0,2378,0,,,
b64c831e-5653-47ae-8878-1a6f8fe167b8,4237134180,3/3/1983 12:00:00 AM,,1024,0,2029,0,,,
b64c831e-5653-47ae-8878-1a6f8fe167b8,4237134180,3/13/1996 12:00:00 AM,,1024,0,2029,0,,,
3614894f-a1a0-4285-b608-ea799e1aa4d6,4237135388,3/9/2016 12:00:00 AM,,1426,0,2362,0,,,
3614894f-a1a0-4285-b608-ea799e1aa4d6,4237135388,10/24/1985 12:00:00 AM,,1292,0,1805,0,,,
3614894f-a1a0-4285-b608-ea799e1aa4d6,4237135388,9/8/2003 12:00:00 AM,,1292,0,1805,0,,,
3614894f-a1a0-4285-b608-ea799e1aa4d6,4237135388,6/15/2000 12:00:00 AM,,1292,0,1805,0,,,
3614894f-a1a0-4285-b608-ea799e1aa4d6,4237135388,3/2/2004 12:00:00 AM,,1292,0,1805,0,,,
3a1122dd-8e4f-4a91-a0a3-4bd200b278e8,4237136699,6/25/1997 12:00:00 AM,YATES,3012,0,3088,0,,,
6bfba10a-f9c8-47f8-a911-60c311216456,4237133699,10/23/2015 12:00:00 AM,YATES,0,0,0,0,,,
6bfba10a-f9c8-47f8-a911-60c311216456,4237133699,1/21/1982 12:00:00 AM,YATES,3065,0,3074,0,,,
df1063bf-af73-416d-9a4b-c35c8c5a80de,4237133654,10/1/2015 12:00:00 AM,,1665,0,2059,0,,,
df1063bf-af73-416d-9a4b-c35c8c5a80de,4237133654,10/6/2000 12:00:00 AM,,1730,0,1879,0,,,
df1063bf-af73-416d-9a4b-c35c8c5a80de,4237133654,4/22/1982 12:00:00 AM,,1730,0,1879,0,,,
27a11cc0-519e-4e25-8c5d-1310a8a0add3,4237137173,12/26/2002 12:00:00 AM,DEVONIAN,9500,0,13750,0,,,
b95e1f9d-283b-445a-a30d-28a4b1f3dca1,4237110659,11/16/2015 12:00:00 AM,WOLFCAMP 16450,11308,0,11406,0,3,285,70
b95e1f9d-283b-445a-a30d-28a4b1f3dca1,4237110659,,WOLFCAMP 16450,0,0,0,0,,,
db19c9e5-dfe3-45a6-b832-a4272bd70bd4,4237133638,12/30/1997 12:00:00 AM,,1130,0,1211,0,,,
db19c9e5-dfe3-45a6-b832-a4272bd70bd4,4237133638,6/18/1996 12:00:00 AM,,1130,0,1211,0,,,
db19c9e5-dfe3-45a6-b832-a4272bd70bd4,4237133638,4/4/2017 12:00:00 AM,,0,0,0,0,,,
b8b99c84-93a5-46fd-9449-256a9a2fe224,4237106120,,,0,0,0,0,,,
b8b99c84-93a5-46fd-9449-256a9a2fe224,4237106120,5/6/1997 12:00:00 AM,,889,0,1191,0,,,
b8b99c84-93a5-46fd-9449-256a9a2fe224,4237106120,11/27/1927 12:00:00 AM,,889,0,1191,0,,,
b8b99c84-93a5-46fd-9449-256a9a2fe224,4237106120,2/16/2016 12:00:00 AM,,0,0,0,0,,,
2a8ef797-1993-4ae7-a2f1-88870f1b9a4c,4237139161,10/21/2014 12:00:00 AM,WOLFCAMP,9010,0,11163,0,397,666,748
b54be442-d085-4623-ba1f-1a888e767354,4237139269,3/9/2015 12:00:00 AM,WOLFCAMP,10101,0,15728,0,204,342,2362
b297e4a3-1777-4b43-b031-1cd9b65e2317,4237134177,3/17/2016 12:00:00 AM,,1581,0,2726,0,,,
b297e4a3-1777-4b43-b031-1cd9b65e2317,4237134177,4/26/1983 12:00:00 AM,,1536,0,1678,0,,,
b297e4a3-1777-4b43-b031-1cd9b65e2317,4237134177,2/25/1994 12:00:00 AM,,1536,0,1678,0,,,
b297e4a3-1777-4b43-b031-1cd9b65e2317,4237134177,2/20/2002 12:00:00 AM,,1536,0,1678,0,,,
06cc00f9-0b1e-44c2-ad2f-554feddbd094,4237135446,1/29/1998 12:00:00 AM,,1426,0,1593,0,,,
06cc00f9-0b1e-44c2-ad2f-554feddbd094,4237135446,6/27/1985 12:00:00 AM,,1426,0,1593,0,,,
06cc00f9-0b1e-44c2-ad2f-554feddbd094,4237135446,1/31/1998 12:00:00 AM,,1426,0,1593,0,,,
06cc00f9-0b1e-44c2-ad2f-554feddbd094,4237135446,,,0,0,0,0,,,
06cc00f9-0b1e-44c2-ad2f-554feddbd094,4237135446,3/3/2016 12:00:00 AM,,1463,0,2130,0,,,
2ac8d1e9-6a81-4df9-aa06-2b36d25bcd12,4237135969,3/29/2016 12:00:00 AM,,1453,0,2503,0,,,
2ac8d1e9-6a81-4df9-aa06-2b36d25bcd12,4237135969,5/20/1994 12:00:00 AM,,1434,0,1894,0,,,
0a351cbf-7626-4662-8362-c624ea1b49e5,4237133804,1/18/1995 12:00:00 AM,,1772,0,2964,0,,,
0a351cbf-7626-4662-8362-c624ea1b49e5,4237133804,4/29/1982 12:00:00 AM,,1772,0,2964,0,,,
0a351cbf-7626-4662-8362-c624ea1b49e5,4237133804,12/4/1991 12:00:00 AM,,1772,0,2964,0,,,
0a351cbf-7626-4662-8362-c624ea1b49e5,4237133804,4/20/2016 12:00:00 AM,,1834,0,3059,0,,,
0a351cbf-7626-4662-8362-c624ea1b49e5,4237133804,5/13/2005 12:00:00 AM,,1772,0,2964,0,,,
ee23d8c8-fef5-4800-a477-c465e830dae5,4237136313,4/29/2015 12:00:00 AM,WICHITA ALBANY,4320,0,4406,0,,,
6512084d-d02b-4f98-b1e8-6ee3c2437201,4237137772,3/15/2012 12:00:00 AM,TREND AREA,6282,0,8873,0,,,
6512084d-d02b-4f98-b1e8-6ee3c2437201,4237137772,1/13/2007 12:00:00 AM,WOLFCAMP 8600,8220,0,10000,0,,,
1bc03dc9-0360-4a79-b873-4b6bc816377d,4237107102,2/1/1948 12:00:00 AM,,0,0,0,0,,,
1bc03dc9-0360-4a79-b873-4b6bc816377d,4237107102,,,0,0,1500,0,,,
acb18b67-fb86-48b6-848e-422818efe3fd,4237134610,1/17/1984 12:00:00 AM,OBRIEN,2631,0,2674,0,,,
acb18b67-fb86-48b6-848e-422818efe3fd,4237134610,1/17/1984 12:00:00 AM,OBRIEN,2631,0,2674,0,,,
c5a09a20-8f6c-412b-9374-96a8b42b83d7,4237139391,1/13/2017 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
c5a09a20-8f6c-412b-9374-96a8b42b83d7,4237139391,8/7/2016 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
d132573a-1ec4-42fa-ae85-98273bdb3f4c,4237135450,6/16/2016 12:00:00 AM,,1256,0,2512,0,,,
d132573a-1ec4-42fa-ae85-98273bdb3f4c,4237135450,8/8/1985 12:00:00 AM,,1248,0,2516,0,,,
d132573a-1ec4-42fa-ae85-98273bdb3f4c,4237135450,10/30/2007 12:00:00 AM,,1248,0,2516,0,,,
c4987317-19eb-4f36-9159-50fb3b4fbfac,4237139135,7/16/2014 12:00:00 AM,WOLFCAMP,10115,0,10775,0,72,65,228
c4987317-19eb-4f36-9159-50fb3b4fbfac,4237139135,7/16/2014 12:00:00 AM,TREND AREA,0,0,0,0,,,
50fe14a4-048c-45aa-8535-b7a719b07fd9,4237132770,6/21/2005 12:00:00 AM,,1324,0,2520,0,,,
50fe14a4-048c-45aa-8535-b7a719b07fd9,4237132770,11/19/1979 12:00:00 AM,,1324,0,2520,0,,,
50fe14a4-048c-45aa-8535-b7a719b07fd9,4237132770,6/1/2016 12:00:00 AM,,1399,0,2534,0,,,
59da5ab3-5408-406e-9348-8833cd17ad6f,4237132315,2/18/1995 12:00:00 AM,,1059,0,2656,0,,,
59da5ab3-5408-406e-9348-8833cd17ad6f,4237132315,6/19/2014 12:00:00 AM,,1476,0,1889,0,,,
e91f4ccf-ba83-45e2-9965-b37b2965daa2,4237135387,10/28/1985 12:00:00 AM,,1266,0,2706,0,,,
e91f4ccf-ba83-45e2-9965-b37b2965daa2,4237135387,11/13/2007 12:00:00 AM,,1266,0,2706,0,,,
e91f4ccf-ba83-45e2-9965-b37b2965daa2,4237135387,7/12/2016 12:00:00 AM,,0,0,0,0,,,
16935795-e9c3-40b3-87ec-d6f829d7da9e,4237133498,8/5/2016 12:00:00 AM,,0,0,0,0,,,
16935795-e9c3-40b3-87ec-d6f829d7da9e,4237133498,10/23/1981 12:00:00 AM,,968,0,1288,0,,,
8a357ddb-d4a3-46a8-a1de-bac904bc487c,4237139153,3/7/2014 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
3179ab80-38c9-4d56-9d0f-cdde2489c1f5,4237106405,5/1/1934 12:00:00 AM,,0,0,1619,0,,,
3179ab80-38c9-4d56-9d0f-cdde2489c1f5,4237106405,12/13/2006 12:00:00 AM,,0,0,1619,0,,,
3179ab80-38c9-4d56-9d0f-cdde2489c1f5,4237106405,9/20/2016 12:00:00 AM,,0,0,0,0,,,
3179ab80-38c9-4d56-9d0f-cdde2489c1f5,4237106405,,,0,0,1500,0,,,
b53efdcc-9b83-4949-9df4-99d354233fa7,4237134672,1/17/2005 12:00:00 AM,,1376,0,1685,0,,,
b53efdcc-9b83-4949-9df4-99d354233fa7,4237134672,8/20/1996 12:00:00 AM,,1376,0,1685,0,,,
b53efdcc-9b83-4949-9df4-99d354233fa7,4237134672,8/25/2016 12:00:00 AM,,0,0,0,0,,,
b53efdcc-9b83-4949-9df4-99d354233fa7,4237134672,7/20/1984 12:00:00 AM,,1376,0,1685,0,,,
89f9bd8c-1b60-4297-8289-47c06298c452,4237134203,9/16/2016 12:00:00 AM,,0,0,0,0,,,
89f9bd8c-1b60-4297-8289-47c06298c452,4237134203,4/6/1999 12:00:00 AM,,1414,0,2115,0,,,
89f9bd8c-1b60-4297-8289-47c06298c452,4237134203,5/26/1983 12:00:00 AM,,1414,0,2115,0,,,
89f9bd8c-1b60-4297-8289-47c06298c452,4237134203,9/22/2010 12:00:00 AM,,1450,0,2115,0,,,
89f9bd8c-1b60-4297-8289-47c06298c452,4237134203,1/24/1997 12:00:00 AM,,1414,0,2115,0,,,
89fc6c6a-90f4-4af0-9f3d-85a3c9c169f7,4237134193,10/12/2016 12:00:00 AM,,0,0,0,0,,,
89fc6c6a-90f4-4af0-9f3d-85a3c9c169f7,4237134193,1/26/1994 12:00:00 AM,,1450,0,1683,0,,,
89fc6c6a-90f4-4af0-9f3d-85a3c9c169f7,4237134193,7/22/2008 12:00:00 AM,,1450,0,1683,0,,,
89fc6c6a-90f4-4af0-9f3d-85a3c9c169f7,4237134193,6/28/1999 12:00:00 AM,,1450,0,1683,0,,,
89fc6c6a-90f4-4af0-9f3d-85a3c9c169f7,4237134193,5/18/1983 12:00:00 AM,,1450,0,1683,0,,,
c6149a51-23da-4d40-886e-5173574ac1f8,4237132649,7/1/2016 12:00:00 AM,ELLEN,0,0,0,0,,,
c6149a51-23da-4d40-886e-5173574ac1f8,4237132649,12/29/1978 12:00:00 AM,ELLEN,4852,0,4913,0,,,
c6149a51-23da-4d40-886e-5173574ac1f8,4237132649,1/25/1997 12:00:00 AM,WICHITA ALBANY,4498,0,4657,0,,,
88afcfbd-ec8d-43d1-ac20-aed01832d4db,4237133813,3/25/1993 12:00:00 AM,,1462,0,1476,0,,,
88afcfbd-ec8d-43d1-ac20-aed01832d4db,4237133813,5/26/1982 12:00:00 AM,,1462,0,1476,0,,,
88afcfbd-ec8d-43d1-ac20-aed01832d4db,4237133813,10/6/2016 12:00:00 AM,,0,0,0,0,,,
9795034c-592b-4be5-8ca7-a86ba9c95336,4237134651,5/8/2007 12:00:00 AM,,1492,0,1741,0,,,
