WellId,API,Name,ShortName,TopDepth,BaseDepth,MethodObtained,IsProducing,IsTarget
063128ba-1385-4a01-be4d-8efdaf54fe3c,4237139210,QUEEN,,1400,,,False,False
3179ab80-38c9-4d56-9d0f-cdde2489c1f5,4237106405,BASE (CRETACEOUS),,267,,,False,False
78d1c53d-7913-4313-b76b-2b27ecec1126,4237139309,CLEARFORK,,3488,,,False,False
a42b0eb4-eb8e-48a4-aa68-3babc2cabdf0,4237139344,O'BRIEN,,,,,False,False
ef4ca088-d689-48e7-a3fa-081f509de636,4237139430,RUSTLER,,,,,False,False
35378313-afc8-40ee-aa27-df5a236e9188,4237138643,WOLFCAMP SHALE,,,,,False,False
3515340c-4733-4836-a594-5d8a5d5aea3b,4237139588,QUEEN,,3050,,,False,False
b54be442-d085-4623-ba1f-1a888e767354,4237139269,PERMIAN GENERAL,,,,,False,False
23bc96fc-445e-4450-9dce-aa522b03eeeb,4237139425,CABBALLOS,,,,,False,False
cc68ef6a-b3f1-42d7-9d1a-f4ff880ae754,4237139238,BONE SPRINGS,,5692,,,False,False
cf1249eb-f108-4b1f-8551-17ec012d6366,4237139179,TOBORG,,,,,False,False
ef07f702-4d90-45a4-bd23-b377a7007b33,4237139140,ELLENBURGER,,,,,False,False
7225cc72-4695-49a6-a2c1-4cdbe60913fe,4237139184,PERMIAN GENERAL,,0,,,False,False
1e96283e-053a-4be1-ae04-58e809084d94,4237139280,RUSTLER,,2060,,,False,False
90393abf-fd0f-4649-9413-228b85bc837f,4237134412,SAN ADNRES,,1280,,,False,False
f3a1f616-16dd-4831-832a-3685b70dc193,4237138980,BONE SPRING,,8050,,,False,False
0afbb751-4e8b-4200-9734-11d4c75b5d82,4237138795,SAN ANDRES,,2425,,,False,False
db1d94c5-e446-4f9c-b30c-c1f33b893048,4237139163,ZONE - UNIDENTIFIED,,,,,False,False
eadd7a60-7a43-4ef5-9cd5-52839c7a7aa1,4237139345,CABBALLOS,,,,,False,False
35a96fb4-8be1-4de5-8598-90080eb634cf,4237139368,CLEARFORK,,2500,,,False,False
4aea60ac-8eb3-494b-b2ea-e53fea541582,4237139591,WICHITA ALBANY,,,,,False,False
cf4e080a-cb84-453a-ab25-d0e1fce3b19f,4237139598,WOLFCAMP,,,,,False,False
912aac03-eba3-49cc-b93d-83b7579789e7,4237139169,RUSTLER,,,,,False,False
42ce08a1-f9db-4976-8dbc-6067df852603,4237139251,YATES,,,,,False,False
d370495d-114c-4c06-9dcb-8ce6569f5ec1,4237139145,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,,,,False,False
09d17649-9aa3-43bf-8570-9007ff5f5a16,4237133636,BASE CRETACEOUS,,242,,,False,False
b8708054-725a-41e2-b79c-a40f3d55bb30,4237139031,BONE SPRING,,7557,,,False,False
3b502230-5986-4d17-824b-f5c9a403869c,4237139385,GLORIETA,,2900,,,False,False
abbacd71-1d6a-4af0-8186-0c5f11dbd98f,4237139248,YATES,,1500,,,False,False
c4987317-19eb-4f36-9159-50fb3b4fbfac,4237139135,ATOKA,,,,,False,False
3a39d9ab-1202-488b-b7a9-525a411d1f2f,4237135699,BASE (CREATACEOUS),,332,,,False,False
c5a09a20-8f6c-412b-9374-96a8b42b83d7,4237139391,ELLENBURGER,,,,,False,False
bca4e910-c749-4792-b598-1b8583089e86,4237135631,MISSISSIPPIAN,,,,,False,False
14646344-65f5-4d6f-ad87-4d0a06c97684,4237139409,3RD BONE SPRING LIME,,8637,,,False,False
ae382062-31e4-4e85-8708-74c090aa9de7,4237139570,PERMIAN GENERAL,,1095,,,False,False
a3956de8-6838-4f82-a78c-0d85e809836d,4237139510,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,,,,False,False
914ff9b1-3563-4161-8863-dac60f56f49e,4237137452,DELAWARE,,3917,,,False,False
9ccc3208-db4b-4a60-a330-277c9458a52f,4237136079,CLEAR FORK,,2312,,,False,False
979a8a5f-2d03-403b-ab6b-e415337308ba,4237131056,SULLIVAN,,,,,False,False
311abdcf-b135-42e9-a794-02107ae53b29,4237138958,BONE SPRING,,8061,,,False,False
de5d22aa-6926-4a2c-8bf4-168da0f9e863,4237139615,MULTIPAY - UNIDENTIFIED,,,,,False,False
b37684b2-9718-4c8f-8186-321a028cd675,4237135174,YATES,,861,,,False,False
7f956f3d-10bf-4fc2-a627-7181cb0a8410,4237139453,DEVONIAN,,,,,False,False
c34d557f-0c94-4ea0-a7c2-77fc80340fc6,4237132741,BASE (CREATACEOUS),,418,,,False,False
2e90f9b9-1e8a-4608-b70b-c1828c8686e0,4237139276,DEVONIAN,,0,,,False,False
11a889ef-fd3b-4c1a-b280-0f6159e983ed,4237139346,CLEARFORK,,2500,,,False,False
96fdf7e1-957e-4f79-8bd1-7a6beba6a7fe,4237139568,CLEARFORK,,,,,False,False
186958ea-d40d-4dab-81ae-5bb088b2adc8,4237136884,SEVEN RIVERS,,1094,,,False,False
d3453665-18c1-4362-a37c-418644bf1072,4237139448,WADDELL,,,,,False,False
0ceda0dd-5c9e-4b17-9e3d-14a6b8d3a394,4237139292,BONE SPRINGS,,8751,,,False,False
fd2224c7-19b6-4f5f-a620-959c89494b67,4237106103,QUEEN,,977,,,False,False
13ca2ea3-ba7e-42a3-b09a-555d6f618eda,4237139353,WICHITA ALBANY,,,,,False,False
3b73499e-501e-4f6d-be37-4f4bc7bade89,4237132320,YATES SMITH SAND,,589,,,False,False
7117e0bc-1b91-4cd7-a848-2997831adb19,4237139216,YATES,,1588,,,False,False
f89022b5-fbb3-4049-9d29-f9ce7c5a206f,4237139288,O'BRIEN,,,,,False,False
b8233774-5cd0-4e92-ae11-ade78e10ebab,4237139635,STRAWN,,,,,False,False
039cc511-60d6-4e90-b444-d350adb24a56,4237139459,WADDELL,,7495,,,False,False
cc68ef6a-b3f1-42d7-9d1a-f4ff880ae754,4237139238,ZONE - UNIDENTIFIED,,,,,False,False
c7cbc066-d34f-4aec-8db6-d6aba962be94,4237139152,CLEARFORK,,4023,,,False,False
ffc3727e-0fe5-424d-a12d-2d1dc56597e7,4237139442,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,,,,False,False
6d15f66a-9b5d-4175-baf8-f58a2a4efe9e,4237133487,BASE (CREATACEOUS),,764,,,False,False
cbdf64b1-cd09-4dd1-a3f2-a4e534f9d280,4237139390,DEVONIAN,,,,,False,False
9352fee7-21c2-4721-8a5c-6444f0467044,4237139236,DEVONIAN,,,,,False,False
4d19a9de-f848-40c6-b63d-a320728f6aeb,4237136774,FUSSELMAN,,21886,,,False,False
d271a9e6-52de-44b2-9901-d097e3a64ebf,4237133885,QUEEN,,1006,,,False,False
20a99359-3231-4c7d-8c2b-91100c5d9bd4,4237139498,GLORIETA,,,,,False,False
85ace9ea-9727-4c22-893e-b73887689a67,4237139401,TOBORG,,,,,False,False
04cca38b-98d8-45da-8525-ab5dc59f4182,4237139335,WOLFCAMP,,9637,,,False,False
3eafda1c-93c6-4ac3-bf82-912f96ca5600,4237139134,ELLENBURGER,,,,,False,False
2f392366-b69b-4833-959c-884d366a005a,4237135839,SAN ANDRES,,2164,,,False,False
1bdb97fc-36cb-4d2a-b063-b1df051ae291,4237139427,DEVONIAN,,,,,False,False
d80bb6ff-2359-4367-afbf-9bd08fd2b63c,4237134316,BASE (CRETACEOUS),,727,,,False,False
861f0e7e-3401-4325-97ae-416b808b9484,4237134389,YATES (SMITH SAND),,742,,,False,False
d3453665-18c1-4362-a37c-418644bf1072,4237139448,SEVEN RIVERS,,1800,,,False,False
f34c278c-a956-4590-a134-5637334a1a34,4237138978,SAN ANDRES,,2500,,,False,False
bd59815c-7d94-4740-a0c6-63d814444446,4237139157,WADDELL,,,,,False,False
8de9ed85-78ef-4501-92ec-83adff1d5172,4237139485,MISSISSIPPIAN,,,,,False,False
a85aa1e6-6cf9-4b75-8194-6c6065eff052,4237139162,CLEARFORK,,,,,False,False
be3ec1c7-4579-4569-8772-0263e565ea81,4237139606,O'BRIEN,,,,,False,False
e91f4ccf-ba83-45e2-9965-b37b2965daa2,4237135387,BASE CRETACEOUS,,652,,,False,False
d2f25de3-ba21-4d9b-b918-04f026f04f06,4237139275,SOMA,,700,,,False,False
0cea822b-3552-4f3e-93ee-34d2dfa7266a,4237139203,MONTOYA,,,,,False,False
531592e6-6103-4300-918c-a4437922c8bd,4237132366,MULTIPAY - UNIDENTIFIED,,,,,False,False
20daae29-3efb-4fb0-8d27-ce4d298764ef,4237134539,YATES,,1555,,,False,False
64021c56-8b12-4bc0-8347-3311780872c4,4237138657,MARAVILLS,,,,,False,False
0c3d2913-75ee-4834-b6e8-7ad2d85a894b,4237133397,YATES (SMITH SAND),,694,,,False,False
5d7f904d-eb34-4789-8d7d-4667c743acd4,4237139361,CANYON,,,,,False,False
12cc0c63-60d5-4256-aa9e-25da15407ed1,4237139318,BONE SPRINGS,,8841,,,False,False
082de1c2-8e2a-4952-8c85-570760011dc5,4237139397,PENNSYLVANIAN,,7045,,,False,False
1565a065-f637-4b1a-9ebe-935df40712c8,4237139314,TUBB,,,,,False,False
17e6748b-3736-4fca-a56b-697b526e6ef8,4237139336,ATOKA,,,,,False,False
904e290e-0c19-4386-b016-045c8351162f,4237139661,WADDELL,,,,,False,False
29b9cd83-e137-4e78-aff8-c2f1520c3311,4237135763,GLORIETA,,,,,False,False
2e90f9b9-1e8a-4608-b70b-c1828c8686e0,4237139276,TOBORG,,325,,,False,False
0ceda0dd-5c9e-4b17-9e3d-14a6b8d3a394,4237139292,PERMIAN GENERAL,,3900,,,False,False
5a11b103-00a4-488c-afbf-1c192579b02a,4237139020,WOLFCAMP,,,,,False,False
f83f9c8b-daec-4d17-b26e-0317f0cfd8a7,4237139260,YATES,,2900,,,False,False
491897a1-0f85-4cca-a0c5-391095bc438c,4237139654,STRAWN,,,,,False,False
92827b0a-71ef-492e-b162-39458ae812ce,4237139659,BONE SPRINGS,,7181,,,False,False
18f42abf-002e-4fa7-b9be-c9ec50de7dac,4237139307,WICHITA ALBANY,,,,,False,False
f0afe752-ba4b-43c5-a91c-434518c1d378,4237139062,O'BRIEN,,,,,False,False
e4f9ffe4-7490-4b0f-bb3f-b72d4660044f,4237139339,CANYON,,,,,False,False
1a6946fb-b99a-4870-9eeb-205b85571454,4237139313,CANYON,,,,,False,False
7b88a92e-aa25-4b8b-9d97-a17d84afaf3d,4237139509,GRAYBURG,,3100,,,False,False
2ae3f8ce-138a-4843-a60a-c4d226a6bce3,4237139680,MISSISSIPPIAN,,,,,False,False
a54e5ead-c4ed-46d8-86bd-8ecd156a1362,4237138710,TESNUS 1A,,,,,False,False
11a889ef-fd3b-4c1a-b280-0f6159e983ed,4237139346,SEVEN RIVERS,,1400,,,False,False
0e4fb660-a34b-476f-8178-459392f9f021,4237139266,DEVONIAN,,,,,False,False
13ca2ea3-ba7e-42a3-b09a-555d6f618eda,4237139353,O'BRIEN,,,,,False,False
11a889ef-fd3b-4c1a-b280-0f6159e983ed,4237139346,SOMA,,700,,,False,False
dfd3734e-5f00-4ec3-ad11-0d2cb94e185e,4237139197,452 CLEARFORK,,3102,,,False,False
de5d22aa-6926-4a2c-8bf4-168da0f9e863,4237139615,SEVEN RIVERS,,,,,False,False
2df7218e-a033-4cdf-9421-7ad32877d05e,4237133789,SEVEN RIVERS,,766,,,False,False
af6858c7-9361-4015-a530-e48ff890c2ba,4237135782,BASE (CRETACEOUS),,814,,,False,False
35a96fb4-8be1-4de5-8598-90080eb634cf,4237139368,ZONE - UNIDENTIFIED,,,,,False,False
18f42abf-002e-4fa7-b9be-c9ec50de7dac,4237139307,GLORIETA,,,,,False,False
d2f25de3-ba21-4d9b-b918-04f026f04f06,4237139275,ZONE - UNIDENTIFIED,,,,,False,False
1174f5a2-559d-4f74-86cb-ff6ba231916c,4237139415,GRAYBURG,,,,,False,False
e7b437fa-d49f-424c-91c0-6e275c7ab4a1,4237137975,M. WOLFCAMP,,3215,,,False,False
78279b84-13d3-4507-9e29-0fab37f04366,4237139158,TOBORG,,,,,False,False
5d7f904d-eb34-4789-8d7d-4667c743acd4,4237139361,ATOKA,,,,,False,False
23a73825-09aa-4b45-9490-9a037920b3e6,4237107185,SEVEN RIVERS,,1111,,,False,False
6f081d6e-737a-4c4b-8809-1678151cee9f,4237139655,GLORIETA,,,,,False,False
2146df75-e773-47d3-abd6-9a28939b3e07,4237139347,PERMIAN GENERAL,,,,,False,False
e9721ec4-ce1c-424c-9d7b-c9f26f2197e0,4237139229,TUBB,,,,,False,False
de5d22aa-6926-4a2c-8bf4-168da0f9e863,4237139615,STRAWN,,,,,False,False
5559ed1e-57e7-48a6-bcac-8311f1a4441b,4237137016,MULTIPAY - UNIDENTIFIED,,,,,False,False
51d6d04d-c721-4237-868d-853b9ba677e0,4237139362,BONE SPRINGS,,,,,False,False
e3cccbb2-ae9e-4f24-8367-b29b6a4afdda,4237139151,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,,,,False,False
d9859941-735b-4ec5-b3db-303fcc307faf,4237139445,PENNSYLVANIAN,,,,,False,False
9e4f67d7-69ce-459f-9966-9a876dce755c,4237137097,PERMIAN GENERAL,,,,,False,False
264008fb-f325-493c-a624-7b1039c29801,4237139223,SEVEN RIVERS,,2505,,,False,False
012ca2fe-870d-47ad-8201-4caf143246b1,4237134960,GRAYBURG,,1127,,,False,False
bca5a328-db73-4cf3-af2a-0ccaa2013690,4237134664,YATES (SMITH SAND),,581,,,False,False
b71df8a0-79d5-4686-bc54-f90338fcfff7,4237139235,MISSISSIPPIAN,,,,,False,False
f623101e-60d1-4ec5-9e0f-74768c667d12,4237139206,PERMIAN GENERAL,,3900,,,False,False
bd59815c-7d94-4740-a0c6-63d814444446,4237139157,BONE SPRINGS,,,,,False,False
72671d25-a225-44f8-b719-8171b2138868,4237139351,RUSTLER,,,,,False,False
eab4b262-47ed-46d7-bca3-441a9a270839,4237139642,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,,,,False,False
c5a09a20-8f6c-412b-9374-96a8b42b83d7,4237139391,O'BRIEN,,,,,False,False
bca4e910-c749-4792-b598-1b8583089e86,4237135631,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,1218,,,False,False
8abbb6c9-0c07-44d1-8aa0-592dd72976a7,4237138756,QUEEN,,1400,,,False,False
9cd85571-372f-4c49-849b-1681a946f63d,4237137084,SAN ANDRES,,1580,,,False,False
4f91ce2b-980a-4ec4-b0ba-81d3dd16e899,4237139675,ATOKA,,,,,False,False
78688c49-5896-4941-9747-88f0d3ea0a9a,4237134333,SAN ANDRES,,1756,,,False,False
b54be442-d085-4623-ba1f-1a888e767354,4237139269,ATOKA,,,,,False,False
178aea95-aefd-41db-95e1-a068ccfe9556,4237139240,BONE SPRINGS,,8087,,,False,False
dd2cd6ef-e249-4695-95c2-e8c5409e33ff,4237139620,ATOKA,,,,,False,False
353ece30-5510-4ee0-a98b-2d2c6868191a,4237139176,CANYON,,6826,,,False,False
353ece30-5510-4ee0-a98b-2d2c6868191a,4237139176,ELLENBURGER,,0,,,False,False
cc68ef6a-b3f1-42d7-9d1a-f4ff880ae754,4237139238,WICHITA ALBANY,,,,,False,False
646846ad-03a1-4b45-a085-6b4a69db820e,4237139585,BONE SPRINGS,,7533,,,False,False
94f96528-65f7-4c2b-b999-ae7e644f9e55,4237139201,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,3480,,,False,False
a7356b2f-e8a9-4abd-91b3-631ed3f665cf,4237136266,TANSILL,,700,,,False,False
57b87eeb-d281-48ee-814a-92d968d38b72,4237106100,BASE (CRETACEAOUS),,567,,,False,False
a99491ef-1a1c-479f-aed3-f3d4cbe61c2f,4237106060,BASE (CRETACEOUS),,734,,,False,False
54a8e07c-76eb-42d0-bf52-d7381e1f590b,4237139133,STRAWN,,,,,False,False
a069198b-3dce-4b5e-ae34-f12a8d77f8b1,4237139506,YATES,,,,,False,False
7b5bf9b2-7acb-4833-babf-757547d4bd05,4237130807,ELLENBURGER,,,,,False,False
7225cc72-4695-49a6-a2c1-4cdbe60913fe,4237139184,DEVONIAN,,,,,False,False
75abd506-ebbb-4763-8785-71116dc7f75a,4237139348,DEVONIAN,,,,,False,False
88dc26b3-f931-4b82-bb33-80bc7eb10e56,4237135008,YATES (SMITH SD),,645,,,False,False
af525099-0373-4daf-bcd5-421f52cf8731,4237139528,PENNSYLVANIAN,,,,,False,False
58637df3-4987-4890-b947-c30d80b7b44b,4237139142,CABBALLOS,,,,,False,False
b84c60aa-0e36-4d5c-9142-97dacf326a78,4237139144,O'BRIEN,,2500,,,False,False
1056d361-8667-4347-8756-3890e8738a0f,4237139166,YATES,,1988,,,False,False
30b53b99-c411-4ccd-9e8c-1c12a1abe7a7,4237139602,SEVEN RIVERS,,,,,False,False
26f8b17a-d341-410b-a598-9a7a9c2b7d9f,4237134502,BASE (CRETACEOUS),,869,,,False,False
db1d94c5-e446-4f9c-b30c-c1f33b893048,4237139163,WOLFCAMP,,3745,,,False,False
450479ed-b234-4650-b1ae-483ae3a84b40,4237135193,PENNSYLVANIAN,,,,,False,False
aeb8128b-c7be-4747-8aec-e9c91deceed6,4237136756,DEVONIAN,,16351,,,False,False
aed05b5a-4784-4bc1-8805-0cf2c6981391,4237139481,YATES,,,,,False,False
0d0e55ca-5c8d-49a1-9dcc-22f93009aadd,4237139569,CANYON,,5949,,,False,False
dbb3ed3c-9347-4699-ab38-b86ab46e9824,4237135720,BASE (CRETACEOUS),,688,,,False,False
a8d8b698-169c-4e05-8728-ff6a897c108a,4237139192,CABBALLOS,,,,,False,False
7026254e-1213-423f-b76f-cf7927979475,4237139376,SEVEN RIVERS,,,,,False,False
4cebd533-9b8b-4370-8b43-08edcd4bd45c,4237132771,QUEEN,,1052,,,False,False
8f99e3c5-9762-49e5-a35a-f87b15fbd5ac,4237107761,YATES (SMITH SAND),,980,,,False,False
12cc0c63-60d5-4256-aa9e-25da15407ed1,4237139318,O'BRIEN,,,,,False,False
2ae3f8ce-138a-4843-a60a-c4d226a6bce3,4237139680,SEVEN RIVERS,,,,,False,False
0457e370-99cd-45ed-966b-d8073f731dfb,4237134282,SMITH SAND,,700,,,False,False
18a69bf2-f87b-4f76-9f19-ca2674e817da,4237139600,CABBALLOS,,8285,,,False,False
a4182f29-ab54-4fe7-8f4c-95d892885a25,4237139381,GLORIETA,,,,,False,False
039cc511-60d6-4e90-b444-d350adb24a56,4237139459,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,3395,,,False,False
e19ab152-1887-4332-8bee-774daf2dfd83,4237139389,ATOKA,,,,,False,False
b1f5c0d8-8a46-406a-a380-bb0045b9213b,4237139625,ATOKA,,,,,False,False
74cec63d-a7a6-41c2-9189-aa6ae1a32210,4237135626,SAN ANDRES,,1782,,,False,False
019ae1fa-6316-4888-b071-a8bf216fa3e1,4237110137,WOOSTERS,,14969,,,False,False
81087ed8-1bb1-433b-b3e6-9861545cf7bc,4237139507,O'BRIEN,,2560,,,False,False
10c57e66-c189-4451-8130-22027b6ff606,4237139290,CANYON,,,,,False,False
b71df8a0-79d5-4686-bc54-f90338fcfff7,4237139235,WADDELL,,,,,False,False
d0a0bfb6-7005-4fb3-bff2-da57ea293bc1,4237107158,GRAYBURG,,1270,,,False,False
39fc5571-4ab8-4f0e-a741-5df8e06ed46f,4237138961,ELLENBURGER,,,,,False,False
4cd9d866-6157-4b3e-be15-b012a852a241,4237139227,DELAWARE,,,,,False,False
c7cbc066-d34f-4aec-8db6-d6aba962be94,4237139152,MISSISSIPPIAN,,,,,False,False
58637df3-4987-4890-b947-c30d80b7b44b,4237139142,BONE SPRINGS,,4195,,,False,False
c225da26-3a32-4b6e-935e-9d74592d8fce,4237139147,WADDELL,,,,,False,False
c5445fa6-57ca-4ff0-8a22-2b2f197bc3da,4237138707,RUSTLER ANHY,,450,,,False,False
03121c08-8cf0-4b79-9a13-6889878a701f,4237139367,WOLFCAMP,,10280,,,False,False
310b0d8e-a3f1-41aa-899a-e92e09be1088,4237106071,SMITH SAND,,759,,,False,False
2ac8d1e9-6a81-4df9-aa06-2b36d25bcd12,4237135969,SAN ANDRES,,1308,,,False,False
72bddc1c-b0c8-469d-bedd-234204545f4c,4237139596,CANYON,,6900,,,False,False
3c4608bd-837d-4c28-a836-bf0aa55af176,4237133419,BASE (CREATACEOUS),,785,,,False,False
3f499bfc-7f48-4c54-8053-897d46476b2f,4237139373,TUBB,,,,,False,False
e4f9ffe4-7490-4b0f-bb3f-b72d4660044f,4237139339,STRAWN,,,,,False,False
3bb49f28-69b7-4c5a-8e6d-d896a0a2348e,4237107179,SAN ANDRES,,1255,,,False,False
d9859941-735b-4ec5-b3db-303fcc307faf,4237139445,CHERRY CANYON,,5987,,,False,False
4cacf634-bb0b-4ff2-ace2-678339b19db9,4237139413,CABBALLOS,,,,,False,False
d9859941-735b-4ec5-b3db-303fcc307faf,4237139445,RUSTLER,,1482,,,False,False
cc6499c4-5254-4f5a-90a2-0815bfa8841d,4237139125,WOLFCAMP,,9458,,,False,False
650ce62d-4787-48fa-9582-04a7b910e092,4237139532,DEVONIAN,,,,,False,False
5a11b103-00a4-488c-afbf-1c192579b02a,4237139020,CLEARFORK,,,,,False,False
ed6c91ab-d74e-459c-8fc0-20f94c94daca,4237139256,DEVONIAN,,,,,False,False
b9f5ffdb-7f97-4fa6-8c1e-ca38dda70928,4237139438,WICHITA ALBANY,,,,,False,False
b6ddf4a8-642c-4117-a63a-a2e3724fe97a,4237135519,SAN ANDRES,,1282,,,False,False
3b8800d0-90a0-4073-9587-b53ed3f5a294,4237139402,MONTOYA,,,,,False,False
9c50e2d0-59d7-4379-8ccd-d800d0e8afcc,4237139398,DEVONIAN,,,,,False,False
646846ad-03a1-4b45-a085-6b4a69db820e,4237139585,WICHITA ALBANY,,4545,,,False,False
80cc0e70-c967-4276-ab85-52e7dc4cd6fb,4237139533,YATES,,700,,,False,False
17486d4e-3fa2-484b-9fd6-424e4d38c0fc,4237139556,ZONE - UNIDENTIFIED,,,,,False,False
9d4a09d5-2425-4b51-912d-284b1abca5be,4237139299,YATES,,2300,,,False,False
19173306-ba16-416c-9cfb-47ca16a9193d,4237139497,MONTOYA,,,,,False,False
13ca2ea3-ba7e-42a3-b09a-555d6f618eda,4237139353,ATOKA,,,,,False,False
650ce62d-4787-48fa-9582-04a7b910e092,4237139532,GLORIETA,,,,,False,False
e9721ec4-ce1c-424c-9d7b-c9f26f2197e0,4237139229,CANYON,,,,,False,False
9cef4484-fc12-49b4-9464-f67014fb2ff7,4237139303,ZONE - UNIDENTIFIED,,,,,False,False
b95e1f9d-283b-445a-a30d-28a4b1f3dca1,4237110659,DELAWARE,,5202,,,False,False
ba7d43ab-a15f-45b8-bd5f-90c479f3fb33,4237139383,CANYON,,,,,False,False
aa25e750-8337-450f-86e3-0611290b613a,4237138784,WOLFCAMP,,4770,,,False,False
b84c60aa-0e36-4d5c-9142-97dacf326a78,4237139144,CANYON,,6300,,,False,False
f8f3ef74-00b3-4b87-b59c-2079b440a2dc,4237135227,BASE (CRETACEOUS),,468,,,False,False
54a7511e-032f-4616-9786-93d4c6037036,4237139342,SOMA,,,,,False,False
b73e6817-69d2-47e6-95d8-6fe776e882ca,4237139553,SULLIVAN,,,,,False,False
50fe14a4-048c-45aa-8535-b7a719b07fd9,4237132770,SAN ANDRES,,1366,,,False,False
17edb43b-88fb-469b-8dc5-51e6c7d7c398,4237139416,WADDELL,,,,,False,False
afa6225c-4a38-4359-a35c-cf149413f12d,4237139418,SOMA,,,,,False,False
11545444-beb0-4b80-a396-dc0bf0aea886,4237139059,YTES,,1825,,,False,False
2b46812e-b971-4c67-b716-34d43b3d4a08,4237139436,MONTOYA,,,,,False,False
4aea60ac-8eb3-494b-b2ea-e53fea541582,4237139591,SEVEN RIVERS,,,,,False,False
5b6f44b5-9503-40c9-b435-30c9b0faee78,4237139505,MISSISSIPPIAN,,10192,,,False,False
b9eb9137-3812-47c4-84f1-27ebc457fb76,4237139422,BONE SPRINGS,,,,,False,False
34c54456-c5b3-46be-a21b-70732fe23af8,4237139137,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,,,,False,False
0760bb15-104c-46a7-b4f7-06717d256090,4237139350,ELLENBURGER,,,,,False,False
1bdb97fc-36cb-4d2a-b063-b1df051ae291,4237139427,MONTOYA,,,,,False,False
9d4d538d-634c-4a20-bb05-ff6f30ee9a4a,4237139526,PERMIAN GENERAL,,1196,,,False,False
1e8f345f-7b30-434a-88e4-3ab32ea7de45,4237139663,GLORIETA,,2900,,,False,False
e3cccbb2-ae9e-4f24-8367-b29b6a4afdda,4237139151,TUBB,,,,,False,False
1950356d-259e-430b-9394-ddf3fef2a0f8,4237139649,WADDELL,,,,,False,False
805a276f-0be1-4d27-b9f2-61a23b8b1349,4237136120,7-RIVERS,,690,,,False,False
7225cc72-4695-49a6-a2c1-4cdbe60913fe,4237139184,CABBALLOS,,,,,False,False
264008fb-f325-493c-a624-7b1039c29801,4237139223,ATOKA,,,,,False,False
d9f4fc99-6d26-4caa-8243-8d022f43604d,4237139521,QUEEN,,,,,False,False
3e92f7f5-8335-4bc8-9798-d8b1e6da7479,4237138635,SAN ANDRES,,1577,,,False,False
db1d94c5-e446-4f9c-b30c-c1f33b893048,4237139163,DELAWARE,,,,,False,False
26f9401c-ca5e-4606-ad2e-6ea72c823a35,4237139301,MISSISSIPPIAN,,,,,False,False
04cca38b-98d8-45da-8525-ab5dc59f4182,4237139335,CANYON,,,,,False,False
e9bbd170-998a-4b3c-ad50-23a1d60b6bcb,4237138702,TESNUS 1D,,,,,False,False
b95e1f9d-283b-445a-a30d-28a4b1f3dca1,4237110659,MULTIPAY - UNIDENTIFIED,,,,,False,False
fe1960dd-38ad-461e-b7ab-4ba4c581671b,4237139364,GLORIETA,,2900,,,False,False
2146df75-e773-47d3-abd6-9a28939b3e07,4237139347,WADDELL,,,,,False,False
223167e8-cb1f-439c-b291-aa4022ea400c,4237139500,BRUSHY CANYON,,3948,,,False,False
aed05b5a-4784-4bc1-8805-0cf2c6981391,4237139481,TUBB,,,,,False,False
9352fee7-21c2-4721-8a5c-6444f0467044,4237139236,WOLFCAMP,,8326,,,False,False
863b72b1-503b-4df0-95c9-3c684a562347,4237139435,SEVEN RIVERS,,,,,False,False
58dbb614-1f83-4a53-a540-0d83748e6e65,4237139338,PENNSYLVANIAN,,,,,False,False
6eef4dfe-7f85-4ff7-87bf-23363106a7dd,4237138620,TESNUS 1B,,,,,False,False
941ee425-95cb-4a60-9618-75c3969db8fb,4237138816,SMITH SAND,,378,,,False,False
a5345ef8-9cca-44fa-9d29-6c782313b15b,4237139322,SULLIVAN,,,,,False,False
4caee890-03f4-41a4-ad61-604831c34456,4237134215,BASE CRETACEOUS,,354,,,False,False
264008fb-f325-493c-a624-7b1039c29801,4237139223,BONE SPRINGS,,5473,,,False,False
af525099-0373-4daf-bcd5-421f52cf8731,4237139528,CLEARFORK,,,,,False,False
e84b84d7-bbb1-4bd4-8fd5-c12a7d4d5127,4237110275,MISSISSIPPIAN,,10172,,,False,False
0bdc37d0-4260-4348-b6fd-b782281f4a62,4237139296,MULTIPAY - UNIDENTIFIED,,12000,,,False,False
a42b0eb4-eb8e-48a4-aa68-3babc2cabdf0,4237139344,MISSISSIPPIAN,,,,,False,False
cf4e080a-cb84-453a-ab25-d0e1fce3b19f,4237139598,CLEARFORK,,,,,False,False
7a46a64a-a8c0-4037-aa1c-b994f264e51e,4237135443,SEVEN RIVER,,730,,,False,False
58dbb614-1f83-4a53-a540-0d83748e6e65,4237139338,TUBB,,,,,False,False
