WellId,API,PermitId,SubmitDate,ApprovedDate,ExpiredDate,AmendedDate,PermitStatus,PermitPurpose,FiledBy
9d2a1d83-94a1-4849-b54a-847912c565b2,4217337401,816468,,6/23/2016 12:00:00 AM,6/23/2018 12:00:00 AM,,,,"CINNABAR OPERATING, LLC"
8d84ac1b-6401-41fc-b2aa-da7305ab9956,4230132921,815922,,5/27/2016 12:00:00 AM,5/27/2018 12:00:00 AM,,,,ANADARKO E&P ONSHORE LLC
8b9321c6-1415-4cc1-a16b-e27e8331519d,4230132948,816510,,6/28/2016 12:00:00 AM,6/28/2018 12:00:00 AM,,,,"EOG RESOURCES, INC."
a881ca59-d922-4b64-a14b-09ebeb9a75f4,49037295310000,,,7/26/2016 12:00:00 AM,,,,,BP AMERICA PRODUCTION COMPANY
85e61139-d3ad-44f1-938d-4c0501cc550e,3002543370,,,7/20/2016 12:00:00 AM,,,,,
34e06e8e-a7f2-45dd-8e7b-9feb18011fe8,3001543869,,,7/7/2017 12:00:00 AM,,,,,
53970f1f-3450-4bf3-baf1-19a4a34a78d2,4205133985,817087,,7/15/2016 12:00:00 AM,7/15/2018 12:00:00 AM,,,,PMO
52a1009b-73e7-4c33-896b-6f048ce53f8f,05045232950000,,,9/9/2016 12:00:00 AM,9/8/2018 7:43:13 AM,,,,TEP ROCKY MOUNTAIN LLC
c2020424-90fe-4e36-a107-c1f7be28ac28,05045233200000,,,9/10/2016 12:00:00 AM,9/9/2018 10:04:36 AM,,,,URSA OPERATING COMPANY LLC
c96c2239-e0fa-4e4f-bd51-fe72a16f105b,05045233270000,,,9/10/2016 12:00:00 AM,9/9/2018 10:36:06 AM,,,,URSA OPERATING COMPANY LLC
5cc7d2cb-d1aa-455a-821e-0bada07d6578,33053077570000,32978,,9/4/2016 4:31:20 AM,,,,,BURLINGTON RESOURCES OIL & GAS COMPANY LP
0867313d-7728-47cb-928d-6487c8fb7443,33025032340000,33118,,10/27/2016 12:01:21 AM,,,,,"PETRO-HUNT, L.L.C."
29d7ea21-5375-4e64-9513-6dec5b4e33d9,33053077560000,32977,,9/4/2016 4:31:23 AM,,,,,BURLINGTON RESOURCES OIL & GAS COMPANY LP
da37f4c0-a630-422a-bcae-a3921b2154af,33053078240000,33096,,10/25/2016 12:04:34 AM,,,,,"CONTINENTAL RESOURCES, INC."
58f00279-6d80-449f-afd0-a4cc46d81e83,33053077580000,32979,,9/4/2016 4:31:22 AM,,,,,BURLINGTON RESOURCES OIL & GAS COMPANY LP
2a5e5a33-dd4d-49f0-b41e-db043b07f4d2,33053078230000,33095,,10/25/2016 12:04:32 AM,,,,,"CONTINENTAL RESOURCES, INC."
a0a730a5-fe7d-48f4-85f3-e45003152eba,33053077590000,32980,,9/4/2016 4:31:21 AM,,,,,BURLINGTON RESOURCES OIL & GAS COMPANY LP
1903d385-7e06-409a-98f4-efbfcae88863,33053077550000,32976,,9/4/2016 4:31:22 AM,,,,,BURLINGTON RESOURCES OIL & GAS COMPANY LP
36002026-ab73-4bc0-b5b9-2cff93f01257,49037295340000,,,9/29/2016 12:00:00 AM,,,,,BP AMERICA PRODUCTION COMPANY
0e7c3943-1b4c-400b-8983-07004156ab6c,05045234290000,,,11/29/2016 12:00:00 AM,11/28/2018 8:07:30 AM,,,,TEP ROCKY MOUNTAIN LLC
a3b9030a-2ac0-4613-bb60-13fd128e907b,4246140402,817408,,10/13/2016 12:00:00 AM,8/8/2018 12:00:00 AM,10/13/2016 12:00:00 AM,,,"PIONEER NATURAL RES. USA, INC."
a3b9030a-2ac0-4613-bb60-13fd128e907b,4246140402,817408,,8/8/2016 12:00:00 AM,8/8/2018 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
6c174cef-fe1d-49cf-a880-14ddb693f861,4232941299,819363,,10/26/2016 12:00:00 AM,10/26/2018 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
6c174cef-fe1d-49cf-a880-14ddb693f861,4232941299,819363,,6/21/2017 12:00:00 AM,10/26/2018 12:00:00 AM,6/21/2017 12:00:00 AM,,,"PIONEER NATURAL RES. USA, INC."
4471ef3d-a131-4b3b-8bf7-18420de56e9a,4246140434,818725,,10/5/2016 12:00:00 AM,10/5/2018 12:00:00 AM,,,,"PBEX OPERATING, LTD."
46d3a6ae-b94a-4180-816f-4252c69501b0,4211533737,819334,,10/26/2016 12:00:00 AM,10/26/2018 12:00:00 AM,,,,"WALSH, F H JR. OPERATING CO. INC"
02e333cb-8b4a-43ca-8b42-4b4781d9d680,4237139441,819394,,10/26/2016 12:00:00 AM,10/26/2018 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
02e333cb-8b4a-43ca-8b42-4b4781d9d680,4237139441,819394,,1/4/2017 12:00:00 AM,10/26/2018 12:00:00 AM,1/4/2017 12:00:00 AM,,,"PARSLEY ENERGY OPERATIONS, LLC"
02e333cb-8b4a-43ca-8b42-4b4781d9d680,4237139441,819394,,6/16/2017 12:00:00 AM,10/26/2018 12:00:00 AM,6/16/2017 12:00:00 AM,,,"PARSLEY ENERGY OPERATIONS, LLC"
02e333cb-8b4a-43ca-8b42-4b4781d9d680,4237139441,819394,,1/29/2018 12:00:00 AM,10/26/2018 12:00:00 AM,1/29/2018 12:00:00 AM,,,"PARSLEY ENERGY OPERATIONS, LLC"
1320b72a-3b32-4342-af62-61300d704676,4238935437,819055,,10/7/2016 12:00:00 AM,10/7/2018 12:00:00 AM,,,,ROSETTA RESOURCES OPERATING LP
1320b72a-3b32-4342-af62-61300d704676,4238935437,819055,,8/7/2017 12:00:00 AM,10/7/2018 12:00:00 AM,8/7/2017 12:00:00 AM,,,ROSETTA RESOURCES OPERATING LP
e54f1fdf-1552-4b41-abe5-61856a750cad,4210932980,818055,,1/25/2017 12:00:00 AM,9/21/2018 12:00:00 AM,1/25/2017 12:00:00 AM,,,CHEVRON U. S. A. INC.
e54f1fdf-1552-4b41-abe5-61856a750cad,4210932980,818055,,9/21/2016 12:00:00 AM,9/21/2018 12:00:00 AM,,,,CHEVRON U. S. A. INC.
e54f1fdf-1552-4b41-abe5-61856a750cad,4210932980,818055,,3/15/2018 12:00:00 AM,9/21/2018 12:00:00 AM,3/15/2018 12:00:00 AM,,,CHEVRON U. S. A. INC.
92e9694b-83c3-4b79-9f11-6256aa45430e,4232941250,818844,,10/11/2016 12:00:00 AM,10/11/2018 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
92e9694b-83c3-4b79-9f11-6256aa45430e,4232941250,818844,,6/21/2017 12:00:00 AM,10/11/2018 12:00:00 AM,6/21/2017 12:00:00 AM,,,"PIONEER NATURAL RES. USA, INC."
b0a091d1-bdce-4630-b7ee-65022670e141,4231136652,819384,,10/21/2016 12:00:00 AM,10/21/2018 12:00:00 AM,,,,STATOIL TEXAS ONSHORE PROP LLC
b0a091d1-bdce-4630-b7ee-65022670e141,4231136652,819384,,7/5/2017 12:00:00 AM,10/21/2018 12:00:00 AM,7/5/2017 12:00:00 AM,,,STATOIL TEXAS ONSHORE PROP LLC
a64e2147-af97-40b7-b41d-75a768fcfd38,4207933347,818645,,4/21/2017 12:00:00 AM,9/26/2018 12:00:00 AM,4/21/2017 12:00:00 AM,,,"ELEMENT PETROLEUM OP III, LLC"
a64e2147-af97-40b7-b41d-75a768fcfd38,4207933347,818645,,9/26/2016 12:00:00 AM,9/26/2018 12:00:00 AM,,,,"ELEMENT PETROLEUM OP III, LLC"
b80bb8ac-b732-4f24-8af1-7813c036784d,4212334316,818357,,9/15/2016 12:00:00 AM,9/15/2018 12:00:00 AM,,,,BURLINGTON RESOURCES O & G CO LP
ee1e336f-1356-4d24-a780-7ea85647845d,4200943062,818298,,9/15/2016 12:00:00 AM,9/15/2018 12:00:00 AM,,,,VEITENHEIMER OIL CO.
d959c316-6ea8-42c6-a6d5-7ecfe2dc23f1,4238935387,818469,,9/20/2016 12:00:00 AM,9/20/2018 12:00:00 AM,,,,ROSETTA RESOURCES OPERATING LP
7fadcd34-fddc-42ed-a107-83adceab4b14,4238935385,818463,,9/20/2016 12:00:00 AM,9/20/2018 12:00:00 AM,,,,ROSETTA RESOURCES OPERATING LP
8ddb592a-4683-45b6-82b4-8b8fa4ae5f67,4238935424,818616,,9/29/2016 12:00:00 AM,9/29/2018 12:00:00 AM,,,,ANADARKO E&P ONSHORE LLC
9f8bb24c-83b6-4e90-a991-90ad020d0387,4237139440,819396,,10/28/2016 12:00:00 AM,10/21/2018 12:00:00 AM,10/28/2016 12:00:00 AM,,,"PARSLEY ENERGY OPERATIONS, LLC"
9f8bb24c-83b6-4e90-a991-90ad020d0387,4237139440,819396,,6/16/2017 12:00:00 AM,10/21/2018 12:00:00 AM,6/16/2017 12:00:00 AM,,,"PARSLEY ENERGY OPERATIONS, LLC"
9f8bb24c-83b6-4e90-a991-90ad020d0387,4237139440,819396,,10/21/2016 12:00:00 AM,10/21/2018 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
9f8bb24c-83b6-4e90-a991-90ad020d0387,4237139440,819396,,1/4/2017 12:00:00 AM,10/21/2018 12:00:00 AM,1/4/2017 12:00:00 AM,,,"PARSLEY ENERGY OPERATIONS, LLC"
9f8bb24c-83b6-4e90-a991-90ad020d0387,4237139440,819396,,1/29/2018 12:00:00 AM,10/21/2018 12:00:00 AM,1/29/2018 12:00:00 AM,,,"PARSLEY ENERGY OPERATIONS, LLC"
2b266797-04af-4d53-afc2-a38d520f9b5c,4232941253,818870,,10/12/2016 12:00:00 AM,10/12/2018 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
2b266797-04af-4d53-afc2-a38d520f9b5c,4232941253,818870,,6/21/2017 12:00:00 AM,10/12/2018 12:00:00 AM,6/21/2017 12:00:00 AM,,,"PIONEER NATURAL RES. USA, INC."
087081c5-20cf-4eb5-abdc-b905f68d103f,4200943064,818301,,9/15/2016 12:00:00 AM,9/15/2018 12:00:00 AM,,,,VEITENHEIMER OIL CO.
7bbd14fe-8ef6-45aa-98b8-c19ca24679e8,4238935384,818461,,9/20/2016 12:00:00 AM,9/20/2018 12:00:00 AM,,,,ROSETTA RESOURCES OPERATING LP
f9260009-21e4-49f7-aaa8-c5087f7dceaa,4232941300,819377,,10/28/2016 12:00:00 AM,10/28/2018 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
d3ac4bf2-ff60-4737-8ef9-c80e855da746,4238935388,818471,,9/20/2016 12:00:00 AM,9/20/2018 12:00:00 AM,,,,ROSETTA RESOURCES OPERATING LP
466e6c5d-11bf-4c06-816e-c93ebef3247b,4232941298,819355,,6/21/2017 12:00:00 AM,10/26/2018 12:00:00 AM,6/21/2017 12:00:00 AM,,,"PIONEER NATURAL RES. USA, INC."
466e6c5d-11bf-4c06-816e-c93ebef3247b,4232941298,819355,,10/26/2016 12:00:00 AM,10/26/2018 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
e430993d-d98c-4851-ad77-cb3f5ef81bdd,4239332695,819318,,10/26/2016 12:00:00 AM,10/26/2018 12:00:00 AM,,,,MEWBOURNE OIL COMPANY
aee59ca6-e0b2-4b94-a82d-d8754a0b71fc,4232941258,818904,,10/14/2016 12:00:00 AM,10/14/2018 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
a904fdc1-0f12-49e0-824a-ea3911851ebf,4232941155,817784,,8/29/2016 12:00:00 AM,8/29/2018 12:00:00 AM,,,,DIAMONDBACK E&P LLC
ff125599-dafc-483e-8415-0ae7b4c099d2,04030497790000,417-3859,,10/23/2017 12:00:00 AM,,,,,"Kern River Holdings, Inc."
43f35c0b-93dc-4f4e-bfa7-0e5997804a45,04030590230000,415-4790,,,,,,,Vintage Production California
449f3266-1508-4957-9049-0f3425c8a22e,04030594340000,418-1266,,4/20/2018 12:00:00 AM,,,,,"Kern River Holdings, Inc."
0d5e3032-aa96-4e70-a560-1be718ce46f9,04030594300000,418-1267,,4/20/2018 12:00:00 AM,,,,,"Kern River Holdings, Inc."
bc0d4101-e330-437c-b8b5-1e7ce4a89aac,04083226100000,317-0353,,12/21/2017 12:00:00 AM,,,,,Pacific Coast Energy Company LP
bc0d4101-e330-437c-b8b5-1e7ce4a89aac,04083226100000,318-0016,,1/22/2018 12:00:00 AM,,,,,Pacific Coast Energy Company L
ea7292f0-7278-4b29-af28-36aeeb2b225d,04053215140000,317-0257,,9/20/2017 12:00:00 AM,,,,,Aera Energy LLC
fbb1cbb5-a338-486a-a9cd-37274c24e901,04030594200000,418-1259,,4/13/2018 12:00:00 AM,,,,,"Kern River Holdings, Inc."
1194c5c9-a4b4-4804-a266-3b9d914f5330,04030594180000,418-1248,,4/11/2018 12:00:00 AM,,,,,"Kern River Holdings, Inc."
6f3246dc-cbad-4346-a578-3c0c161a79b9,04031204510000,517-0205,,6/15/2017 12:00:00 AM,,,,,California Resources Production Corporation
f5abf315-6ce9-475c-a662-3d68d7b309ff,04030594450000,418-1258,,4/12/2018 12:00:00 AM,,,,,"Kern River Holdings, Inc."
022f81d3-e2d7-40c5-b1a1-40071ffb927a,04030606460000,417-4579,,12/5/2017 12:00:00 AM,,,,,California Resources Production Corporation
27e8f5d1-c3f8-4c42-b6ca-42aaafcd9212,04030594440000,418-1261,,4/13/2018 12:00:00 AM,,,,,"Kern River Holdings, Inc."
60d49d58-2233-44fc-9d35-4d5de1798c60,04030599730000,417-2038,,,,,,,California Resources Production Corporation
992210e6-e704-43dc-a894-50d6b15721d3,04030594310000,418-1255,,4/12/2018 12:00:00 AM,,,,,"Kern River Holdings, Inc."
3bb94865-a4e6-4f73-8eff-516cb1b1f883,04030594190000,418-1251,,4/13/2018 12:00:00 AM,,,,,"Kern River Holdings, Inc."
dd8c786f-95c3-4c72-8e99-5b97ab2b011d,04030594250000,417-2054,,2/9/2018 12:00:00 AM,,,,,"Kern River Holdings, Inc."
fb3bdc4b-0b7d-4e91-ab5f-5e32e150942a,04019058610000,517-0252,,8/2/2017 12:00:00 AM,,,,,California Resources Production Corporation
d8d46441-0d85-4af5-bbae-639ee050bb80,04030599760000,415-6600,,5/19/2017 12:00:00 AM,,,,,Vintage Production California LLC
d8d46441-0d85-4af5-bbae-639ee050bb80,04030599760000,417-2019,,,,,,,California Resources Production Corporation
093e3d84-003f-4a49-8055-68808cb99763,04030594370000,418-1260,,4/12/2018 12:00:00 AM,,,,,"Kern River Holdings, Inc."
ca611bdf-36ba-4260-9dc0-6ebaff89c1a6,04083220290000,317-0011,,2/9/2017 12:00:00 AM,,,,,"ERG Operating Company, LLC"
221f526c-6201-4ba6-bc96-7caa34ebcbbe,04030288660000,417-0756,,3/21/2017 12:00:00 AM,,,,,"TRC Operating Company, Inc."
b5ccfb51-db77-49fb-a10e-85b40ce0ad82,04030621480000,417-3018,,,,,,,Citadel Exploration Inc.
8fbceb24-833b-4904-9f5d-87b1c252cc17,04030596360000,417-4517,,,,,,,California Resources Production Corporation
70eb642e-9950-4511-bd6f-8c03254bbbbf,04030605920000,417-4496,,12/15/2017 12:00:00 AM,,,,,California Resources Production Corporation
f135178b-e9f8-4f13-8bf5-8c60243fa397,04030605970000,415-7619,,5/31/2017 12:00:00 AM,,,,,Vintage Production California
f135178b-e9f8-4f13-8bf5-8c60243fa397,04030605970000,417-2032,,,,,,,California Resources Production Corporation
e6b06e3d-d945-427c-adc0-951bd55f7cd6,04030594460000,418-1257,,4/13/2018 12:00:00 AM,,,,,"Kern River Holdings, Inc."
8ba8b1fb-896b-4dc8-add6-9bd1b64f2478,04030607560000,417-2102,,6/13/2017 12:00:00 AM,,,,,Aera Energy LLC
8ba8b1fb-896b-4dc8-add6-9bd1b64f2478,04030607560000,1700810,,5/12/2017 12:00:00 AM,,,,,Aera Energy LLC
1d0b2bdb-5904-4b19-bca5-adb2420bd58f,04030605960000,417-2031,,,,,,,California Resources Production Corporation
4eafb7da-e73d-421a-9433-bebc34be2b09,04030599700000,415-6594,,5/22/2017 12:00:00 AM,,,,,Vintage Production California LLC
4eafb7da-e73d-421a-9433-bebc34be2b09,04030599700000,417-2020,,,,,,,California Resources Production Corporation
99c6cd6d-bcac-47bd-93e2-bedecaf046b1,04030594170000,417-2055,,1/31/2018 12:00:00 AM,,,,,"Kern River Holdings, Inc."
c94a5fa4-b5bb-4592-8682-c13ca40d76b6,04030594210000,418-1264,,4/20/2018 12:00:00 AM,,,,,"Kern River Holdings, Inc."
7e91ff78-6573-4902-973c-c3a8c855c6bb,04030594330000,418-1268,,4/13/2018 12:00:00 AM,,,,,"Kern River Holdings, Inc."
cab19b07-8a6b-4464-abcf-c90f95c90b0a,04030594430000,418-1253,,4/13/2018 12:00:00 AM,,,,,"Kern River Holdings, Inc."
219af854-0f97-4dfe-a173-d9b8afc6a3df,04030599710000,415-6595,,5/19/2017 12:00:00 AM,,,,,Vintage Production California LLC
219af854-0f97-4dfe-a173-d9b8afc6a3df,04030599710000,417-2035,,,,,,,California Resources Production Corporation
ab2ca95d-59f2-4543-9b30-da05a3896945,04030594270000,418-1256,,4/12/2018 12:00:00 AM,,,,,"Kern River Holdings, Inc."
1c04e46c-104a-465c-af8c-e322bc2518a1,04030594240000,418-1254,,4/13/2018 12:00:00 AM,,,,,"Kern River Holdings, Inc."
ea227cdd-3536-47e5-8ae6-e7d788540cdd,04030594140000,418-1263,,4/18/2018 12:00:00 AM,,,,,"Kern River Holdings, Inc."
50eee2ab-1514-4208-8883-eb796fe24658,04030590160000,417-2375,,,,,,,California Resources Production Corporation
28d7a216-db46-4287-9d69-fea99a6c126d,04030594150000,418-1249,,4/11/2018 12:00:00 AM,,,,,"Kern River Holdings, Inc."
703b4f78-af7e-40f0-a0e3-6fb9dd2205a0,3001543999,,,12/16/2016 12:00:00 AM,,,,,
e64a5190-0de7-4715-b928-11a60007cd07,35107235850000,10116227,,10/13/2016 12:00:00 AM,4/13/2017 12:00:00 AM,,,,
23c32ce3-880d-4cb6-bd98-049d99a30b0c,37081214740000,081-21474,,8/8/2014 12:00:00 AM,,,,,INFLECTION ENERGY (PA) LLC
23c32ce3-880d-4cb6-bd98-049d99a30b0c,37081214740000,081-21474,,11/21/2016 12:00:00 AM,,,,,INFLECTION ENERGY (PA) LLC
23c32ce3-880d-4cb6-bd98-049d99a30b0c,37081214740000,081-21474,,4/26/2017 12:00:00 AM,,,,,INFLECTION ENERGY (PA) LLC
3aa3c966-146d-4cc8-9ce6-0309e2bc968b,4225535247,821650,,1/11/2017 12:00:00 AM,1/11/2019 12:00:00 AM,,,,MURPHY EXPL. & PROD. CO. - USA
918f4b54-9c74-48cc-93f5-0e6426c3f9bf,4232941352,820644,,12/21/2016 12:00:00 AM,12/21/2018 12:00:00 AM,,,,XTO ENERGY INC.
ee6dec5c-d286-4cee-bbb4-102898c7cdd2,4232941353,820659,,12/21/2016 12:00:00 AM,12/21/2018 12:00:00 AM,,,,XTO ENERGY INC.
0bc4743a-0b6a-4f6e-abfa-1443dd1141c7,4232941350,820639,,12/21/2016 12:00:00 AM,12/21/2018 12:00:00 AM,,,,XTO ENERGY INC.
d629ce23-6cbd-4717-b39c-18a11f1a0f74,4225535266,821970,,1/25/2017 12:00:00 AM,1/25/2019 12:00:00 AM,,,,MARATHON OIL EF LLC
c09a516b-497d-49d7-8205-1b036279398f,4247537164,821719,,1/3/2017 12:00:00 AM,1/3/2019 12:00:00 AM,,,,SUNDOWN PERMIAN LP
22ee5c92-0cfb-43fa-ad0a-23e7cbd8e930,4210933008,819577,,1/19/2017 12:00:00 AM,11/15/2018 12:00:00 AM,1/19/2017 12:00:00 AM,,,CHEVRON U. S. A. INC.
22ee5c92-0cfb-43fa-ad0a-23e7cbd8e930,4210933008,819577,,11/15/2016 12:00:00 AM,11/15/2018 12:00:00 AM,,,,CHEVRON U. S. A. INC.
2528d20a-d477-40c9-b469-23e819e8eecf,4223536167,821671,,1/12/2017 12:00:00 AM,1/12/2019 12:00:00 AM,,,,"TRACKER RESOURCE DEV III, LLC"
a0cf45f5-ae81-4b90-b677-2d7196eee81e,4223536166,821665,,1/12/2017 12:00:00 AM,1/12/2019 12:00:00 AM,,,,"TRACKER RESOURCE DEV III, LLC"
0a661aec-3798-46d7-ac9c-2fc6563f2e92,4232941431,821356,,1/6/2017 12:00:00 AM,1/6/2019 12:00:00 AM,,,,CHEVRON U. S. A. INC.
0e8d2ee2-22f7-4e94-a837-3c004636a631,4228335884,821729,,1/11/2017 12:00:00 AM,1/11/2019 12:00:00 AM,,,,TEXAS AMERICAN RESOURCES COMPANY
16ba08a9-1f42-43f8-acc7-416d28427bd0,4225535268,821976,,1/25/2017 12:00:00 AM,1/25/2019 12:00:00 AM,,,,MARATHON OIL EF LLC
40b20aad-40e8-4c02-897a-4209843e93f2,4223536165,821664,,1/12/2017 12:00:00 AM,1/12/2019 12:00:00 AM,,,,"TRACKER RESOURCE DEV III, LLC"
38f9ac83-bc0e-4772-81da-4749274b33a6,4230133127,820745,,12/12/2016 12:00:00 AM,12/12/2018 12:00:00 AM,,,,SHELL WESTERN E&P
4758944c-09f2-4589-b32b-4fb8de922d2c,4247943685,822210,,1/27/2017 12:00:00 AM,1/27/2019 12:00:00 AM,,,,ROSETTA RESOURCES OPERATING LP
53182681-4729-4c4e-b45a-4ff89ad9f8b4,4232941347,820617,,12/21/2016 12:00:00 AM,12/21/2018 12:00:00 AM,,,,XTO ENERGY INC.
4eaed877-41b7-4a6b-b87b-703cc8675c65,4247943608,820138,,11/15/2016 12:00:00 AM,11/15/2018 12:00:00 AM,,,,"LAREDO ENERGY OPERATING, LLC"
4eaed877-41b7-4a6b-b87b-703cc8675c65,4247943608,820138,,3/24/2017 12:00:00 AM,11/15/2018 12:00:00 AM,3/24/2017 12:00:00 AM,,,"LAREDO ENERGY OPERATING, LLC"
6e896c7c-9581-4bd2-9b32-72fc0ad23ee8,4225535148,819728,,12/1/2016 12:00:00 AM,12/1/2018 12:00:00 AM,,,,BURLINGTON RESOURCES O & G CO LP
7a635871-9e6f-40fa-a41d-772230861a3e,4238935632,821959,,1/18/2017 12:00:00 AM,1/18/2019 12:00:00 AM,,,,ANADARKO E&P ONSHORE LLC
0ae1ffc6-1b82-4fa0-adfb-7eedb8331f2b,4232941348,820628,,12/21/2016 12:00:00 AM,12/21/2018 12:00:00 AM,,,,XTO ENERGY INC.
a0c472a5-d55f-42bb-8281-82a0eee560f4,4217337519,822191,,1/26/2017 12:00:00 AM,1/26/2019 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
a0c472a5-d55f-42bb-8281-82a0eee560f4,4217337519,822191,,3/24/2017 12:00:00 AM,1/26/2019 12:00:00 AM,3/24/2017 12:00:00 AM,,,"PIONEER NATURAL RES. USA, INC."
a0c472a5-d55f-42bb-8281-82a0eee560f4,4217337519,822191,,7/26/2017 12:00:00 AM,1/26/2019 12:00:00 AM,7/26/2017 12:00:00 AM,,,"PIONEER NATURAL RES. USA, INC."
aecde1df-ac1d-4147-971a-8e53a5a9f179,4225535150,819712,,12/1/2016 12:00:00 AM,12/1/2018 12:00:00 AM,,,,BURLINGTON RESOURCES O & G CO LP
875b79fc-1dc4-43b5-ad3a-984a1f4af7b6,4230133134,820842,,12/16/2016 12:00:00 AM,12/16/2018 12:00:00 AM,,,,SHELL WESTERN E&P
5a1a1fc0-0815-431e-873c-9e118150051f,4225535272,821086,,1/27/2017 12:00:00 AM,1/27/2019 12:00:00 AM,,,,BURLINGTON RESOURCES O & G CO LP
a14f2f4d-0018-4821-a32e-9f03ee37c993,4225535267,821972,,1/25/2017 12:00:00 AM,1/25/2019 12:00:00 AM,,,,MARATHON OIL EF LLC
483e217a-dc43-43d3-9a70-aad3ba11731f,4225535277,822101,,1/25/2017 12:00:00 AM,1/25/2019 12:00:00 AM,,,,MARATHON OIL EF LLC
483e217a-dc43-43d3-9a70-aad3ba11731f,4225535277,822101,,3/7/2017 12:00:00 AM,1/25/2019 12:00:00 AM,3/7/2017 12:00:00 AM,,,MARATHON OIL EF LLC
2c0f8685-be2c-4b7b-8bde-aaf366db803b,4230133175,821818,,1/12/2017 12:00:00 AM,1/12/2019 12:00:00 AM,,,,SHELL WESTERN E&P
ffe72ea6-c298-4545-b396-b41ec80cb4c6,4238935549,820785,,12/28/2016 12:00:00 AM,12/13/2018 12:00:00 AM,12/28/2016 12:00:00 AM,,,ANADARKO E&P ONSHORE LLC
ffe72ea6-c298-4545-b396-b41ec80cb4c6,4238935549,820785,,12/13/2016 12:00:00 AM,12/13/2018 12:00:00 AM,,,,ANADARKO E&P ONSHORE LLC
6b418238-9bf3-4842-842a-c25b0208641d,4225535276,822099,,1/25/2017 12:00:00 AM,1/25/2019 12:00:00 AM,,,,MARATHON OIL EF LLC
a8a25929-43eb-4e23-8780-c798ad0d8c27,4223536168,821674,,1/12/2017 12:00:00 AM,1/12/2019 12:00:00 AM,,,,"TRACKER RESOURCE DEV III, LLC"
53960e04-c6fb-4cb4-a342-deda64839ff7,4232941436,821469,,1/25/2017 12:00:00 AM,1/25/2019 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
53960e04-c6fb-4cb4-a342-deda64839ff7,4232941436,821469,,6/22/2017 12:00:00 AM,1/25/2019 12:00:00 AM,6/22/2017 12:00:00 AM,,,"PIONEER NATURAL RES. USA, INC."
4d26fb11-9213-461e-8b40-e667d7898bbd,4228335885,821730,,1/13/2017 12:00:00 AM,1/13/2019 12:00:00 AM,,,,TEXAS AMERICAN RESOURCES COMPANY
209f6a21-a067-4702-88e8-eadd27cb7564,4238935571,821072,,12/22/2016 12:00:00 AM,12/22/2018 12:00:00 AM,,,,ANADARKO E&P ONSHORE LLC
3e169e09-bc58-4bf5-8037-f6e01f01d1ef,4247943684,822208,,1/26/2017 12:00:00 AM,1/26/2019 12:00:00 AM,,,,ROSETTA RESOURCES OPERATING LP
2d28480e-2014-4e1d-aaa1-ff64b798d5dd,4232941349,820631,,12/21/2016 12:00:00 AM,12/21/2018 12:00:00 AM,,,,XTO ENERGY INC.
52751b78-e6fd-4496-a15c-e8ba09e2283f,17059266420000,,,1/30/2017 12:00:00 AM,,,,,
85c07af8-ce1d-4952-931b-cf9f4c1b2394,3002543577,,,5/9/2017 12:00:00 AM,,,,,
53de12b7-5309-419f-b839-9d0f356e57d0,33053079480000,33337,,2/7/2017 11:49:05 PM,,,,,BURLINGTON RESOURCES OIL & GAS COMPANY LP
e7b361fa-cce8-4743-9229-97858448d1f6,17109242290000,,,2/13/2017 12:00:00 AM,,,,,
dee10fad-f458-4ba4-8751-4072c54119c1,4238935484,819797,,11/1/2016 12:00:00 AM,11/1/2018 12:00:00 AM,,,,ANADARKO E&P ONSHORE LLC
4c985487-3c63-4361-ab2c-5952d63dcacd,4246140430,818821,,11/1/2016 12:00:00 AM,11/1/2018 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
afd77967-5b59-4858-9a48-82e21b9f25d2,4246140427,818814,,11/1/2016 12:00:00 AM,11/1/2018 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
72cd8d15-24bf-4cea-a520-9d93abeb2ec7,4246140424,818801,,11/1/2016 12:00:00 AM,11/1/2018 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
360c260c-e910-451d-9893-dfa7082b0edc,4249533766,820003,,11/29/2016 12:00:00 AM,11/29/2018 12:00:00 AM,,,,"BLACKBEARD OPERATING, LLC"
cf13f4d8-7bb0-4d27-8a41-4a98004976fc,35011237480000,2137223,,2/23/2017 12:00:00 AM,8/23/2017 12:00:00 AM,,,,
60a4dd23-f10f-4a84-9d35-15da78c65042,05045234520000,,,2/28/2017 12:00:00 AM,2/27/2019 9:27:00 AM,,,,TEP ROCKY MOUNTAIN LLC
