WellId,API,Name,ShortName,TopDepth,BaseDepth,MethodObtained,IsProducing,IsTarget
6c21f394-5bea-4d9c-96eb-8cd611911244,4221135581,PENNSYLVANIAN SAND,,7933,,,False,False
31f350cf-dc3a-44f4-a7a9-e960c4b6967c,4238936479,DEVONIAN,,,,,False,False
f7d21653-1042-43a9-93b8-1318e7d2f188,4212334393,CATAHOULA,,,,,False,False
39245a57-f4d8-4eb5-8d60-f08db46e13f6,4249533912,CANYON,,,,,False,False
d8bcff70-1e62-420f-9c88-2aa4632d2cc3,4238935712,PERMIAN,,,,,False,False
0e3714bd-eb5e-4012-aed8-99b321cb929d,4225535652,EAGLE FORD - H2S,,13253,,,False,False
18106beb-5ab8-41fc-9ceb-1497cbc0ea7e,4232941544,SANTA ROSA,,1163,,,False,False
5af6c6eb-7220-440b-be33-bd0df599fe16,4236538085,TVPK,,6250,,,False,False
46a3adcb-4bbb-4bbc-8dee-98f0ebd58a6a,4249533982,ELLENBURGER,,,,,False,False
fe84cec9-4423-4373-a8d2-078ebd78d38b,4203332428,RUSTLER - GAU PROTECTION,,1411.4,,,False,False
d13b993d-8e65-4ab0-8ce8-b7c777d2e70f,4230133344,BRUSHY CANYON,,6227,,,False,False
46a3adcb-4bbb-4bbc-8dee-98f0ebd58a6a,4249533982,MISSISSIPPIAN,,,,,False,False
8a65cc6e-a72b-43e9-a0d9-d12661c56067,4238935477,DELAWARE CONSOLIDATED GAS,,,,,False,False
f5d3471c-4048-4e9c-b13e-ea876df5e4dd,4249533893,CLEARFORK,,5495,,,False,False
f24e4b8b-99e5-4713-a464-a2f466164e19,4243334151,CAMBRIAN SAND - DISPOSAL,,,,,False,False
075ea15b-9d88-4d9f-97f8-3a782d5709e1,4246140627,WOLFCAMP,,,,,False,False
b18c8734-1542-47c5-835a-b6104c291e04,4238935280,3RD BONE SPRING,,9520,,,False,False
92e9694b-83c3-4b79-9f11-6256aa45430e,4232941250,MISSISSIPPIAN,,,,,False,False
93454ba4-29bc-4396-8a4f-3670c66edd1e,4238934953,PENNSYLVANIAN,,,,,False,False
4bd4808c-60a9-42a5-bd03-70203b217904,4213543515,"SAN ANDRES - HIGH FLOWS, H2S, CORROSIVE",,3880,,,False,False
95fa4ec9-0c9d-4a1d-a716-7919b6ca7bfc,4200347541,SPRABERRY,,,,,False,False
e54f1fdf-1552-4b41-abe5-61856a750cad,4210932980,LAMAR,,2562,,,False,False
4b272c04-9a07-41cb-ad47-dc7f3edec9cf,4238935797,RUSTLER,,968,,,False,False
f46c3710-4425-49ac-85b6-960c9b3fca07,4228336138,ESCONDIDO,,6485,,,False,False
f9ecefd5-dd66-4610-afe9-813431ce1af9,4217337655,QUEEN,,2135,,,False,False
1deddec4-83ec-443c-b56c-b1975a0e2ab5,4231740915,FUSSELMAN,,,,,False,False
850174ce-bdb6-4f09-b3b8-100a8709ab51,4231136762,WILCOX - DISPOSAL,,2994,,,False,False
e6f0f0f3-a8a4-4013-aea5-e77ae93c9a55,4250136719,DEVONIAN-SILURIAN,,,,,False,False
1f990f77-7705-4170-a8d0-08253e385fb8,4249533905,BONE SPRINGS,,9043,,,False,False
0db2e28a-f6bb-4137-9c7a-cb426e996fef,4232941591,CANYON-STRAWN,,,,,False,False
c8092356-33db-4b53-8634-642c10232de5,4247943727,EAGLE FORD SHALE,,10588,,,True,False
64985450-6c28-48d5-b286-de6f3f9de0f4,4225535391,YEGUA - DISPOSAL,,,,,False,False
6c174cef-fe1d-49cf-a880-14ddb693f861,4232941299,SEVEN RIVERS,,3003,,,False,False
d9e6ecfb-5ded-41ee-a54d-eb58554871f1,4232941276,ELLENBURGER,,,,,False,False
53beec1a-7e24-4a02-bff0-5637593b5492,4201335523,ANACACHO - H2S,,8818,,,False,False
0862daf9-546a-44ba-bc4c-cbcf8e4aaaea,4231740902,DEAN,,,,,False,False
aaea67e0-aab1-47aa-9617-aa234dbbb10d,4249533829,ELLENBURGER,,,,,False,False
6f7e9291-cee3-4aba-a9de-e89887a6b171,4235333639,GOEN - DISPOSAL,,,,,False,False
f9ecefd5-dd66-4610-afe9-813431ce1af9,4217337655,ATOKA,,,,,False,False
466e6c5d-11bf-4c06-816e-c93ebef3247b,4232941298,MISSISSIPPIAN,,,,,False,False
534d61c4-3516-434f-bbcf-7345a17e3661,4217337706,GLORIETA,,3650,,,False,False
2c580512-c7b3-4f86-94cf-c6dadc772628,4217337645,GRAYBURG,,,,,False,False
be69d2f7-8e34-4936-b81a-430337d97e65,4221135578,CLEVELAND,,10254,,,False,False
087081c5-20cf-4eb5-abdc-b905f68d103f,4200943064,MARBLE FALLS,,,,,False,False
e028bac1-a72b-4434-a33e-e0c730bef29c,4231740824,SPRABERRY,,8267,,,False,False
fb4d5612-1801-4b3a-be49-9ee0f74802fb,4232941496,SANTA ROSA,,877,,,False,False
d91dcc4e-5e36-4f08-87b0-84be85652758,4231136783,EDWARDS - H2S,,,,,False,False
00fc4cfa-d34e-48df-8603-702048e4d70a,4247943724,WILCOX - INJECTION/DISPOSAL,,5853,,,False,False
73641646-8a5f-4973-b153-5bef4905591f,4232941896,GRAYBURG,,4146,,,False,False
87482049-15a0-44a4-8b7d-79a39211476c,4242936996,JENNINGS - DISPOSAL,,,,,False,False
2d086551-0a9d-4c90-b966-38eb627ace3c,4236538351,RODESSA,,5096,,,False,False
889d3552-1dcc-47bc-8530-b2e44b45f7f0,4232941746,STRAWN,,,,,False,False
dee10fad-f458-4ba4-8751-4072c54119c1,4238935484,PENNSYLVANIAN,,,,,False,False
cfccf29f-1289-4efb-a8a3-959330e0f5f9,4200530414,NACATOCH,,3900,,,False,False
e54f1fdf-1552-4b41-abe5-61856a750cad,4210932980,CASTILLE,,769,,,False,False
ec2ba060-bf11-4d3c-9afe-5a8c1229aeb3,4231740812,GRAYBURG,,4400,,,False,False
83fffbe4-9a48-4b99-b521-3fd08f4919b2,4238935172,1ST BONE SPRING SAND,,7784,,,False,False
9525c5f7-add4-4ac0-b0ab-73f8d04eb706,4247943725,EDWARDS LIMESTONE - H2S,,,,,False,False
9aae7c5f-d19c-4ad3-b499-c806ff9cd9d7,4200347606,QUEEN,,3980,,,False,False
a5e20b2c-af8c-4a90-acf3-02a961a4d20a,4231740818,YATES,,2886,,,False,False
07d0fe79-6ee1-447e-b1ac-cc1ae3578b2b,4216538625,WOLFCAMP,,,,,False,False
73803845-0394-4cf2-a797-a538e7def079,4238935096,BONE SPRINGS,,7371,,,False,False
64910cd1-fb9d-4d56-9196-4a986b50b4bf,4234133487,ELLENBURGER,,,,,False,False
d67f235a-2232-4189-bf72-96e0d7ebd331,4238936284,PENNSYLVANIAN,,,,,False,False
415b6874-2f55-497d-8fa1-8b5ae9edde00,4236381095,BUTTRAM SAND - DISPOSAL,,930,,,False,False
03e275ed-e91f-4408-8379-5490a11ea85c,4200347600,SEVEN RIVERS,,3000,,,False,False
18106beb-5ab8-41fc-9ceb-1497cbc0ea7e,4232941544,SPRABERRY,,8131,,,False,False
feae2cc8-6439-4a22-8aa7-0f7fb28507d7,4238934718,CHERRY CANYON,,,,,False,False
f9c25fbe-cdd2-4249-a73f-097d2ed075e1,4212737584,SAN MIGUEL - H2S,,2760,,,False,False
4beadfee-aafa-440e-8428-acd60fcdeb43,4244736748,CADDO - DISPOSAL,,4284,,,False,False
c9f1a08b-9476-49ad-8a1a-da50bb88665f,4236336339,CADDO SAND - DISPOSAL,,,,,False,False
2d086551-0a9d-4c90-b966-38eb627ace3c,4236538351,PETTET,,5931,,,False,False
c1b911aa-1884-4a69-a172-54a72d8f7e47,4230133204,ATOKA - HIGH PRESSURE,,,,,False,False
b11f4de0-6c86-4f9b-b105-3424ec6b7ac8,4201335474,WILCOX - DISPOSAL,,3400,,,False,False
8695fadc-7284-4fa8-9d61-9512d98e21ce,4231741027,MISSISSIPPIAN,,,,,False,False
e0150d05-28a5-4d39-b5c1-98f7a4f248e5,4228336093,EDWARDS - H2S,,,,,False,False
e959d728-8649-49e9-a419-fbc9da59121a,4247943833,QUEEN CITY - INJECTION/DISPOSAL; POSSIBLE LOST CIR,,1947,,,False,False
209f6a21-a067-4702-88e8-eadd27cb7564,4238935571,BONE SPRINGS,,5417,,,False,False
a0c472a5-d55f-42bb-8281-82a0eee560f4,4217337519,GLORIETA,,,,,False,False
e9b53b3f-ce7b-4a61-8401-875ceded432b,4238936039,FORD-DELAWARE,,,,,False,False
4ab7f53a-b6ad-432e-ae2d-81638db33966,4230132955,DEVONIAN,,,,,False,False
a3e7491e-5d94-474e-9027-f384b12ec3fc,4246934369,COLOGNE (4900),,5020,,,False,False
68d38e20-246b-4af7-8d78-ea4825ace248,4231136756,ESCONDIDO,,,,,False,False
f4dfaf8a-35f9-41f0-9845-d9d8898f60f2,4217733857,EDWARDS - H2S,,,,,False,False
40b20aad-40e8-4c02-897a-4209843e93f2,4223536165,GRAYBURG,,1681,,,False,False
a6372a18-db16-4f18-8a0d-135160a102d2,4225535483,REKLAW,,3202,,,False,False
4f43ea17-925f-4977-8d55-1de6b0e4e204,4236538356,HAYNESVILLE,,10524,,,False,False
7628e8b6-7026-4f5b-94ec-f271fd748b94,4217733847,WILCOX - DISPOSAL,,64,,,False,False
a322fbc6-9553-4de7-81cf-fc1e1a0c98f2,4232941508,SPRABERRY,,8377,,,False,False
c7b066be-e265-4ce1-9425-21f01324ef9b,4228335049,EDWARDS - H2S,,,,,False,False
8b9b4628-b2e3-4e65-a520-2b421e1d56fa,4235733602,KANSAS CITY LIME,,6479,,,False,False
bf252a52-1299-484a-b291-0c3fafb32bc8,4231740744,GLORIETA,,4696,,,False,False
82f86c89-5edd-40aa-b864-60c316737b93,4210933032,ATOKA,,,,,False,False
22ee5c92-0cfb-43fa-ad0a-23e7cbd8e930,4210933008,SILURIAN,,,,,False,False
8ee30bd4-2e38-4cc2-9d1d-fcef8b08f387,4230133408,DEVONIAN,,,,,False,False
b2b5782a-8e7b-4242-a7bd-a5b2d26c5469,4231136740,WILCOX - DISPOSAL,,,,,False,False
8b9b4628-b2e3-4e65-a520-2b421e1d56fa,4235733602,CHESTER BASAL,,,,,False,False
70bdb484-f83e-4163-bf94-40f167643fbe,4232942020,SPRABERRY,,,,,False,False
b9fbfc68-90ee-4902-ac1a-38902cd705ee,4201335524,EAGLE FORD - H2S,,10965,,,False,False
3639b1d9-3410-4d98-b2e1-2cae3e33a0fc,4232941579,QUEEN,,3185,,,False,False
360c260c-e910-451d-9893-dfa7082b0edc,4249533766,CHERRY CANYON,,,,,False,False
348cd3db-c4a4-4895-b876-58a4db12ef8d,4228336095,EDWARDS - H2S,,,,,False,False
012237d8-847d-40bb-9050-7a642d27976a,4246140632,YATES,,2500,,,False,False
2fdb6d3a-7d58-4abf-a026-cfedd4133e6b,4238935768,WOLFCAMP,,9606,,,False,False
8577d6f7-ac86-4b4f-932f-df83a018f06f,4238935182,ELLENBURGER,,,,,False,False
12d0b161-4766-4d14-91a6-4b6a23a9829b,4248333942,KANSAS CITY,,10130,,,False,False
41b7f175-eaac-42d2-a778-9eb09f71f5dc,4238936471,WOLFCAMP,,10528,,,False,False
fb4d5612-1801-4b3a-be49-9ee0f74802fb,4232941496,ATOKA,,,,,False,False
3ccf8a47-55a7-405e-a60e-9c0a5c8f110c,4200347674,DEVONIAN,,,,,False,False
8a65cc6e-a72b-43e9-a0d9-d12661c56067,4238935477,BELL CANYON,,2773,,,False,False
4a664d8a-02ba-4e77-a35b-96ecc89e75d2,4225535570,FRIO - DISPOSAL,,,,,False,False
2b570b85-3226-4cc8-954e-0abd92e24770,4230133662,DEVONIAN,,,,,False,False
bf252a52-1299-484a-b291-0c3fafb32bc8,4231740744,MISSISSIPPIAN,,,,,False,False
b78a0783-cdd0-4c8e-96f7-46a1d1b5c138,4238936300,FORD-DELAWARE,,2500,,,False,False
60a2c61f-ae3d-435e-9089-ef1ff1db40b5,4230133411,DEVONIAN,,,,,False,False
a3477bcf-f36d-4c28-8dfa-8121de7a0372,4223933861,FRIO - DISPOSAL,,5000,,,False,False
aec93b13-ac8f-492c-b238-da6e87040bd2,4200347567,WICHITA ALBANY,,,,,False,False
f9260009-21e4-49f7-aaa8-c5087f7dceaa,4232941300,"SAN ANDRES - HIGH FLOWS, H2S, CORROSIVE",,4444,,,False,False
6f7e9291-cee3-4aba-a9de-e89887a6b171,4235333639,WICHITA ALBANY - DISPOSAL,,,,,False,False
ad707353-cc15-4f0f-99b9-e38aade103a0,4231136784,SLIGO - H2S,,,,,False,False
f48c9d55-b7b4-4d22-b5ae-bc1b7f735add,4200347584,SEVEN RIVERS,,3091,,,False,False
9c41dbb3-7b7f-4ca5-bc01-0f1b143417a0,4232941498,SEVEN RIVERS,,3145,,,False,False
da85640d-0302-4b6a-9fa7-94ea424762b7,4248333938,MISSISSIPPIAN,,,,,False,False
051fddb0-ac24-46e0-825e-fc94806fbb21,4230133436,ELLENBURGER,,,,,False,False
c51f13ba-9608-4f94-8e4a-b7e4bd08b2dd,4232941536,FUSSELMAN,,,,,False,False
885e8757-5712-4dfc-95fb-1283d96ad717,4217733788,WILCOX - DISPOSAL,,5000,,,False,False
1b097a52-e1a1-444e-add9-c67e73f5b1fb,4239332700,COUNCIL GROVE,,4003,,,False,False
cc35f5d7-f9a7-49ff-934c-03628ec0e9f3,4250536609,MIOCENE-LAGARTO-OAKVILLE - INJECTION/DISPOSAL,,,,,False,False
98b9ec47-aebc-4c0b-bb63-3c5a3bbc323e,4231136761,FRIO - DISPOSAL,,,,,False,False
d9e6ecfb-5ded-41ee-a54d-eb58554871f1,4232941276,SPRABERRY,,7247,,,False,False
41a24c4c-d122-4cdd-b2d2-f2f9e6ab378a,4238339911,SPRABERRY,,6694,,,False,False
64910cd1-fb9d-4d56-9196-4a986b50b4bf,4234133487,PENNSYLVANIAN,,,,,False,False
ae53f1e3-1a42-423d-8972-b1fd131f3fc9,4238339885,QUEEN,,2118,,,False,False
a71294f8-86c4-47b8-8c85-0fe53fde2a2b,4228336002,QUEEN CITY,,984,,,False,False
ffe72ea6-c298-4545-b396-b41ec80cb4c6,4238935549,BONE SPRINGS,,7392,,,False,False
0090077a-6604-4c84-967b-069fb69d2cc2,4247537318,BONE SPRINGS,,8232,,,False,False
196b8703-48e3-45b9-8ee3-820dc515dd39,4238936204,DELAWARE,,4059,,,False,False
6c21f394-5bea-4d9c-96eb-8cd611911244,4221135581,UPPER MORROW - H2S CORROSIVE,,,,,False,False
0e9b00c6-f620-4ddc-a3e6-323f6727c4ea,4238935995,BRUSHY CANYON,,5588,,,False,False
865a8949-d9be-4229-85dd-05327839ae65,4238935786,BELL CANYON,,3127,,,False,False
1b097a52-e1a1-444e-add9-c67e73f5b1fb,4239332700,PENNSYLVANIAN,,5034,,,False,False
051fddb0-ac24-46e0-825e-fc94806fbb21,4230133436,BRUSHY CANYON,,,,,False,False
46eab197-ccfb-4c18-bbf0-038311cb7396,4238935745,WOLFCAMP,,9988,,,False,False
b627b8ff-d3ee-48f6-9a95-199a94a02033,4200347611,"SAN ANDRES - CO2 FLOOD, HIGH FLOWS, H2S, CORROSIVE",,4856,,,False,False
6f7e9291-cee3-4aba-a9de-e89887a6b171,4235333639,TANNEHILL - DISPOSAL,,,,,False,False
2fdb6d3a-7d58-4abf-a026-cfedd4133e6b,4238935768,CHERRY CANYON,,3987,,,False,False
ce26d9c5-9d02-4148-8461-cf11f9f53c0a,4232941708,"SAN ANDRES - HIGH FLOWS, H2S, CORROSIVE",,4275,,,False,False
6b418238-9bf3-4842-842a-c25b0208641d,4225535276,SLIGO - H2S,,,,,False,False
4e5be8f4-d6a8-4115-9e65-53cc1c48ada4,4238935158,3RD BONE SPRING,,9121,,,False,False
95233984-43a2-422e-8f85-2a91eb97e741,4217337677,YATES,,1875,,,False,False
1de352fc-f925-41a0-89d6-97fdc35d170b,4230133228,WOLFCAMP,,11376,,,False,False
ce26d9c5-9d02-4148-8461-cf11f9f53c0a,4232941708,SPRABERRY UPPER-DEAN,,8766,,,False,False
b41f999c-adab-43d7-8c67-7bccf8f313fb,4230133602,WOLFCAMP,,11539.12,,,False,False
ef4561bb-efca-4a8e-a2dd-622bdc3a2d44,4225535543,SLIGO - H2S,,,,,False,False
2c580512-c7b3-4f86-94cf-c6dadc772628,4217337645,WOLFCAMP,,7732,,,False,False
d8d6f7cc-c060-4115-8346-20bd38299538,4238935032,BELL CANYON,,4800,,,False,False
e7338ac7-516e-43a5-ae28-6623c1ab8a2a,4212334413,FRIO,,,,,False,False
c03a6890-9cbe-4a89-8ea8-17888eb4db49,4232941754,CLEARFORK,,7308,,,False,False
3fd2e067-3d66-4710-8a39-4e9c21a6039c,4225535335,REKLAW,,5422,,,False,False
5d5880fd-eadd-4993-b2ee-76beeb645727,4230133218,STRAWN,,,,,False,False
0ae1ffc6-1b82-4fa0-adfb-7eedb8331f2b,4232941348,SPRABERRY,,7558,,,False,False
37d50a0c-b8ec-413f-998e-ec1217c58960,4229534254,GRANITE WASHES,,,,,False,False
66247d74-f1eb-4a1f-97cd-0ee9c274edca,4231740795,SILURIAN,,,,,False,False
53182681-4729-4c4e-b45a-4ff89ad9f8b4,4232941347,WOLFCAMP,,9170,,,False,False
1b097a52-e1a1-444e-add9-c67e73f5b1fb,4239332700,PENNSYLVANIAN LOWER,,,,,False,False
66247d74-f1eb-4a1f-97cd-0ee9c274edca,4231740795,FUSSELMAN,,,,,False,False
04a612a1-7dd4-497e-b532-f2ee8f362ff7,4200347593,GRAYBURG,,,,,False,False
5434f8f8-1331-4e53-8558-484a8757f89f,4201335445,OLMOS - DISPOSAL,,9135,,,False,False
0090077a-6604-4c84-967b-069fb69d2cc2,4247537318,QUEEN,,,,,False,False
7c088e7b-4c86-4b32-8567-902ee2429b67,4217337633,GLORIETA,,,,,False,False
d59437cb-0076-4957-b5a4-700f621fa957,4239532008,GEORGETOWN,,,,,False,False
4b354fae-72d1-48b7-9acc-2a26c7f99781,4200347670,DEVONIAN,,,,,False,False
80a566aa-5177-44b6-83d6-1a87f5d0d4a4,4231136355,BUDA - H2S,,,,,False,False
b19c6acb-85b7-4e72-85b0-9b14f127f19c,4221135577,BROWNSVILLE,,6080,,,False,False
396ec088-63b9-4335-8bdf-8aa77978a352,4210336583,SEVEN RIVERS,,,,,False,False
cbd7e1cc-f026-498f-9da9-14d8830db7b9,4217337708,GLORIETA,,3650,,,False,False
9dfe6e78-cbce-4ea9-853a-a175ee8f5c8f,4225535354,FRIO - DISPOSAL,,,,,False,False
9b8112e9-217b-4c1d-9329-4c42dcedf676,4237139542,MULTIPAY - UNIDENTIFIED,,,,,False,False
1b10a072-77f5-475f-9e5c-b50f85b56508,4238936101,MISSISSIPPIAN,,,,,False,False
8875d6d7-800f-46f7-acdd-96dfd1f6a0e5,4247943720,ESCONDITO - INJECTION/DISPOSAL; H2S,,6870,,,False,False
40becc8a-4480-4e8e-93de-12cdecfb478c,4247943729,COOK MOUNTAIN,,,,,False,False
8800db64-a32b-41b1-9aeb-fdec3ac0e4ad,4249737935,VALERA,,,,,False,False
dbcc221b-da3c-44ef-8e65-e734b7b971df,4230133471,DELAWARE,,,,,False,False
1f990f77-7705-4170-a8d0-08253e385fb8,4249533905,SILURIAN,,,,,False,False
8aa5ff0e-6268-4b86-a629-fdab99f37f22,4246140635,CLEARFORK,,6468,,,False,False
63a03821-2b8b-45d1-903c-b6820227c5b2,4239532002,WOODBINE,,,,,False,False
c51f13ba-9608-4f94-8e4a-b7e4bd08b2dd,4232941536,SANTA ROSA,,889,,,False,False
40becc8a-4480-4e8e-93de-12cdecfb478c,4247943729,OLMOS - INJECTION/DISPOSAL,,5127,,,False,False
938fb108-7c86-49c6-a85a-7c39dbb814a7,4247537092,YATES,,,,,False,False
9fa78fce-1a75-4e31-9ed6-fcf7cbe4109c,4221533372,VICKSBURG V,,9480,,,False,False
058340fc-2fe7-4440-8b8f-78a234e85c88,4232941278,FUSSELMAN,,,,,False,False
a6372a18-db16-4f18-8a0d-135160a102d2,4225535483,CARRIZO,,4086,,,False,False
e4636dc6-cb32-4cb1-8718-003de2761244,4217337607,FUSSELMAN,,,,,False,False
72ccc33c-f3c7-468a-9f8b-8237df0da30d,4228336037,AUSTIN CHALK,,8801,,,False,False
9918c709-8a50-4360-b6bf-aae47d593efe,4225535275,EAGLE FORD - H2S,,11777,,,False,False
415a096a-5eb2-4d5d-8078-671b4190d53e,4238935159,WOLFCAMP,,9900,,,False,False
e628ffe8-2d1f-456c-9489-a4e259d81a7d,4217337642,QUEEN,,,,,False,False
4aea60ac-8eb3-494b-b2ea-e53fea541582,4237139591,TOBORG,,,,,False,False
c5f12ed0-1c97-4bcc-8ee3-0ff4324cee39,4231136757,OLMOS,,7895,,,False,False
e78be40e-bb24-44a5-9911-ec3eb8990761,4230133473,MORROW,,,,,False,False
37d50a0c-b8ec-413f-998e-ec1217c58960,4229534254,MERAMEC - H2S CORROSIVE,,,,,False,False
75988429-6fe6-4c36-89d6-f511469ad055,4216334083,AUSTIN CHALK - H2S,,7687,,,False,False
b1dced7a-a72c-4306-922c-a6989e52d729,4210542444,LEONARD,,,,,False,False
348cd3db-c4a4-4895-b876-58a4db12ef8d,4228336095,WILCOX - DISPOSAL,,3660,,,False,False
6b4e7d69-b205-473d-a6eb-7bdec5e34edd,4238935978,PERMIAN,,,,,False,False
4fa9ef49-8ce2-4e24-b804-b3aa2bab1848,4238935885,ELLENBURGER,,,,,False,False
e028bac1-a72b-4434-a33e-e0c730bef29c,4231740824,SILURIAN,,,,,False,False
b9fbfc68-90ee-4902-ac1a-38902cd705ee,4201335524,OLMOS - DISPOSAL,,9076,,,False,False
cdd0982a-980b-4164-9c50-4cb8afd17f6a,4230133601,DELAWARE,,,,,False,False
2fdedbcc-3d31-45e9-ae1e-fa3e33dfb5e2,4223933875,FRIO - DISPOSAL,,6450,,,False,False
81c1e124-6c8b-4c2e-8b52-f9ef6a8bcc86,4231740927,ELLENBURGER,,,,,False,False
82f86c89-5edd-40aa-b864-60c316737b93,4210933032,WOLFCAMP,,7844,,,False,False
f93bcdcf-5ccd-4d65-8692-f53341d6ac9f,4225533912,CARRIZO,,5713,,,False,False
faf1cdab-06fc-4c8a-9e90-bd8f58bc1d5a,4211330277,MARBLE FALLS,,8363,,,False,False
08981dc5-72bc-4947-87b1-14be410c8dc0,4248546059,BLUFF CREEK SAND,,,,,False,False
ffe72ea6-c298-4545-b396-b41ec80cb4c6,4238935549,CHERRY CANYON,,4903,,,False,False
04047e4e-2d01-405d-86a6-d860cd9bf919,4231740454,DEAN,,8491,,,False,False
92e9694b-83c3-4b79-9f11-6256aa45430e,4232941250,QUEEN,,3771,,,False,False
4beadfee-aafa-440e-8428-acd60fcdeb43,4244736748,MISSISSIPPIAN - DISPOSAL,,,,,False,False
c03a6890-9cbe-4a89-8ea8-17888eb4db49,4232941754,GLORIETA,,6007,,,False,False
4ab7f53a-b6ad-432e-ae2d-81638db33966,4230132955,BONE SPRINGS,,9316,,,False,False
c850cb70-adfe-4a99-80c1-30853dfc2f78,4230133011,WOLFCAMP,,10698,,,False,False
bd894473-ea3e-4c98-8e15-759cbeacb18a,4246140626,SAN ANDRES - SALTWATER FLOW,,5284,,,False,False
aeafdef1-bf54-47c6-a9b4-f2b2d202ba1b,4238339860,ELLENBURGER,,,,,False,False
4346c441-bf15-4a09-b2d8-b0bbbbbb900c,4238936435,PERMIAN,,1792,,,False,False
8682c883-6976-4054-bba6-f61b6b046a59,4225533911,WILCOX - DISPOSAL,,5795,,,False,False
d4f071a4-7570-4c9c-b362-bbe2e5f56c87,4222739257,ELLENBURGER,,,,,False,False
c90602bb-f83c-48f7-bd65-07d8f5a36cc8,4201335528,QUEEN CITY,,1050,,,False,False
bff45ed9-936d-43a3-bde0-b106a7333d1e,4238339998,"SAN ANDRES - SALTWATER FLOW, POSSIBLY HEAVY",,2790,,,False,False
4bef32d8-f2fb-4a77-98bd-d76cae38549f,4238339808,QUEEN,,1808,,,False,False
a1c74a3c-eaac-482e-9948-14e161010185,4217337453,QUEEN,,,,,False,False
c7221e1d-85e9-479c-99e7-676876d9d2cf,4222739287,SPRABERRY,,5801,,,False,False
be69d2f7-8e34-4936-b81a-430337d97e65,4221135578,PENNSYLVANIAN SAND,,7942,,,False,False
61649d71-318a-4143-a72d-a66bc25b49cc,4238935798,PERMIAN,,,,,False,False
da85640d-0302-4b6a-9fa7-94ea424762b7,4248333938,MORROW,,,,,False,False
4fa9ef49-8ce2-4e24-b804-b3aa2bab1848,4238935885,BONE SPRINGS,,7196,,,False,False
4b960f46-5efe-4a4d-a8c9-1fdd6193db88,4220333741,SLIGO,,6216,,,False,False
865a8949-d9be-4229-85dd-05327839ae65,4238935786,FORD-DELAWARE,,3152,,,False,False
76c6bce9-e084-4304-bb52-091629371126,4238339881,ELLENBURGER,,,,,False,False
6dfaacbb-c938-41f9-84da-1cd440f4d16a,4235733634,NOVI LIME,,,,,False,False
b0ab26b5-d258-4adc-b261-8f0a34057d68,4249737929,VIOLA LIME,,,,,False,False
be69d2f7-8e34-4936-b81a-430337d97e65,4221135578,NOVI,,,,,False,False
8b9b4628-b2e3-4e65-a520-2b421e1d56fa,4235733602,MARMATON (DES MOINES),,6841,,,False,False
e8f81ab5-39ba-4b23-8672-ffe16c93bff7,4231136785,ANACACHO,,9575,,,False,False
a8925022-a987-4531-a1bc-9184f5ebb76a,4217337478,CLEARFORK,,5890,,,False,False
da85640d-0302-4b6a-9fa7-94ea424762b7,4248333938,"GLORIETA - OLD WATERFLOOD; CORROSIVE, BREAKOUTS",,,,,False,False
143559fb-ff29-442c-9db1-247818d64d79,4238935752,WOLFCAMP,,9374,,,False,False
f905f3d7-8a3d-4e9a-bdc9-fe6d3488175c,4250136904,STRAWN,,,,,False,False
a852fc76-9c6b-4570-a6dd-203b9b59a68b,4217337515,DEAN,,,,,False,False
b19c6acb-85b7-4e72-85b0-9b14f127f19c,4221135577,MERAMAC,,,,,False,False
4868e77f-0d73-4425-80f6-13391f176398,4246140623,GRAYBURG,,,,,False,False
811f047b-2274-42b7-b8af-a93979e0497d,4232941850,MISSISSIPPIAN,,,,,False,False
47c9209e-b856-4112-9aa8-d508676d0a47,4236330806,CADDO,,,,,False,False
6fb39ea0-8a8d-4256-8ec8-58f0d4979802,4201335540,WILCOX - DISPOSAL,,3877,,,False,False
ca411d3c-f276-4c18-9a36-d39654b68a50,4213139568,VICKSBURG,,,,,False,False
58190abf-fcae-4099-bd87-5c6b40c7ef6f,4230133254,BELL CANYON,,5081.2,,,False,False
e430993d-d98c-4851-ad77-cb3f5ef81bdd,4239332695,MISSISSIPPIAN,,,,,False,False
0c9d7932-b770-420d-897b-44d9b93654d7,4235733629,CHESTER BASAL,,,,,False,False
c8092356-33db-4b53-8634-642c10232de5,4247943727,EDWARDS LIMESTONE - H2S,,,,,False,False
d91dcc4e-5e36-4f08-87b0-84be85652758,4231136783,SLIGO - H2S,,,,,False,False
f7d21653-1042-43a9-93b8-1318e7d2f188,4212334393,FRIO,,,,,False,False
e5c31580-3839-4f3c-ba77-b8b19948d11f,4220732921,HOME CREEK LIME - DISPOSAL,,,,,False,False
04a612a1-7dd4-497e-b532-f2ee8f362ff7,4200347593,SPRABERRY,,8300,,,True,False
39ed5a81-617e-4eda-9a4e-9583863a55b7,4222739235,SILURIAN (FUSSELMAN),,9266,,,False,False
4329485a-d778-44b0-9922-5f9b624b879d,4217733822,AUSTIN CHALK - H2S,,9125,,,False,False
4477c0a7-9135-4068-b99f-4a933ec5c607,4216538623,CANYON,,,,,False,False
396ec088-63b9-4335-8bdf-8aa77978a352,4210336583,WADDELL,,,,,False,False
