WellId,WellName,Lease,API,SurfaceLatitude,SurfaceLongitude,BottomHoleLatitude,BottomHoleLongitude,Country,County,State,CurrentOperator,OriginalOperator,WellStatus,WellType,Field,ProducingFormation,WellboreProfile,Grid1,Grid2,Grid3,Grid4,Grid5,TotalDepth,TrueVerticalDepth,LateralLength,DFElevation,GLElevation,KBElevation,DateModified,FirstProdDate,LastProdDate,LogDate,PermitDate,PlugDate,SpudDate,TestDate,CumulativeGasProduction,CumulativeOilProduction,CumulativeWaterProduction,LastMonthOil,LastMonthGas,LastMonthWater,LastMonthBOE,HasCore,HasFile,HasLog,HasPerf,HasProduction,HasSample,HasTop
e1e60d6e-5496-4b76-93b5-caeb082e9e17,FRANK ANDREWS 5,7B-31907 : FRANK ANDREWS,4241739627,32.904670715332,-99.2615585327148,32.904670715332,-99.2615585327148,,SHACKELFORD,Texas,,"PV OIL SERVICES, LLC",PRODUCING,OIL,SHACKELFORD COUNTY REGULAR,,VERTICAL,,,,,,587,587,,0,1313,0,6/2/2018 11:24:02 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,12/14/2017 12:00:00 AM,,1/11/2018 12:00:00 AM,,0,185,274,185,0,274,185,False,False,False,True,True,False,False
e430993d-d98c-4851-ad77-cb3f5ef81bdd,MORRISON 183 M001OA,10-09569 : MORRISON 183,4239332695,35.9985771179199,-100.670944213867,36.0125389099121,-100.66983795166,,ROBERTS,Texas,MEWBOURNE OIL COMPANY,MEWBOURNE OIL COMPANY,PRODUCING,OIL,ALLEN-PARKER (MARMATON),MARMATON,HORIZONTAL,,,,,,8119,8119,4741,0,2527,0,4/23/2018 4:59:26 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,10/26/2016 12:00:00 AM,,2/28/2017 12:00:00 AM,,33057,4536,0,1933,14923,0,4420.167,False,False,False,True,True,False,False
31f350cf-dc3a-44f4-a7a9-e960c4b6967c,OPPENHEIMER 188 14H,08-46967 : OPPENHEIMER 188,4238936479,31.0812950134277,-103.45556640625,31.0676078796387,-103.45516204834,,REEVES,Texas,OXY USA WTP LP,OXY USA WTP LP,PRODUCING,OIL,WOLFBONE (TREND AREA),,HORIZONTAL,,,,,,15660,10405,5255,0,2868,0,6/2/2018 10:34:23 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,10/26/2017 12:00:00 AM,,11/18/2017 12:00:00 AM,,0,0,32216,0,0,32216,0,False,False,False,True,True,False,False
eaaf8361-b6d6-4e4a-b13a-f9564bd572a2,SKYLANE 57-1-9 UNIT 1H,08-283733 : SKYLANE 57-1-9 UNIT,4238936050,31.9720001220703,-103.971199035645,31.9852333068848,-103.973419189453,,REEVES,Texas,ANADARKO E&P ONSHORE LLC,ANADARKO E&P ONSHORE LLC,PRODUCING,OIL,PHANTOM (WOLFCAMP),WOLFCAMP,HORIZONTAL,,,,,,14955,10013,4942,0,2845,0,5/12/2018 2:20:38 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,12/19/2017 12:00:00 AM,,8/4/2017 12:00:00 AM,,20425,4806,0,4806,20425,0,8210.167,False,False,False,True,True,False,False
2aa8d406-43b6-45f5-ac1b-e00c7c1dae09,GREENWICH NE 3130 B 1H,08-283481 : GREENWICH NE 3130,4238936022,31.6876564025879,-104.005577087402,31.7076663970947,-104.000503540039,,REEVES,Texas,,"PDC PERMIAN, INC.",PRODUCING,OIL,PHANTOM (WOLFCAMP),WOLFCAMP,HORIZONTAL,,,,,,18418,9990,8428,0,3131,0,6/2/2018 10:58:10 AM,2/1/2018 12:00:00 AM,3/1/2018 12:00:00 AM,,8/18/2017 12:00:00 AM,,6/26/2017 12:00:00 AM,,89772,13977,0,13795,86720,0,28248.33,False,True,False,True,True,False,False
8f7fa334-7097-4435-9f35-39186240030c,POP E 4-59 60 B 32H,,4238936244,31.4576320648193,-103.592193603516,31.4728603363037,-103.565406799316,,REEVES,Texas,"CENTENNIAL RESOURCE PROD, LLC","CENTENNIAL RESOURCE PROD, LLC",PRODUCING,OIL,PHANTOM (WOLFCAMP),,HORIZONTAL,,,,,,20460,10807,10009.9833984375,0,2668,0,4/19/2018 7:20:18 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,8/14/2017 12:00:00 AM,,8/29/2017 12:00:00 AM,,32664,9128,0,9128,32664,0,14572,False,False,False,True,True,False,False
2d34d118-ee22-4e28-b69f-d64d34b01768,RLR ODOM 1,,4239935535,31.7471179962158,-100.086326599121,31.7471179962158,-100.086326599121,,RUNNELS,Texas,ENRICH OIL CORPORATION,ENRICH OIL CORPORATION,PRODUCING,OIL,"MOTLEY, NORTH (ODOM LIME)",ODOM LIME,VERTICAL,,,,,,4800,4800,,0,1695,0,4/23/2018 4:59:26 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,10/11/2017 12:00:00 AM,,11/11/2017 12:00:00 AM,,450,1820,0,1820,450,0,1895,False,False,False,True,True,False,False
a7c55848-ce6e-419f-aae8-9f647bf1400e,FANNIN FARMS B UNIT 13H,,4243937121,32.6469039916992,-97.1284332275391,32.6274032592773,-97.1393890380859,,TARRANT,Texas,"SADDLE OPERATING, LLC","SADDLE OPERATING, LLC",PRODUCING,OIL,"NEWARK, EAST (BARNETT SHALE)",,HORIZONTAL,,,,,,15800,8238,7864.64208984375,0,661,0,6/2/2018 11:05:01 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,7/10/2017 12:00:00 AM,,4/22/2017 12:00:00 AM,,323492,0,0,0,146189,0,24364.83,False,False,False,True,True,False,False
9ebfd46e-5a5a-4eeb-b7ef-3ae97cb4a13f,SIXTEEN PENNY NAIL 310A 3LL,,4231740731,32.1128196716309,-102.026329040527,32.0900459289551,-102.019790649414,,MARTIN,Texas,"CROWNQUEST OPERATING, LLC","CROWNQUEST OPERATING, LLC",PRODUCING,OIL,SPRABERRY (TREND AREA),,HORIZONTAL,,,,,,17426,9570,8544.3818359375,0,2807,0,6/6/2018 4:18:21 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,3/6/2017 12:00:00 AM,,4/11/2017 12:00:00 AM,,42555,29543,0,10855,18500,0,13938.33,False,False,False,True,True,False,False
9c41dbb3-7b7f-4ca5-bc01-0f1b143417a0,PARKS FIELD UNIT 2 2308MH,08-39630 : PARKS FIELD UNIT 2,4232941498,31.8052253723145,-102.145721435547,31.8295593261719,-102.152397155762,,MIDLAND,Texas,COG OPERATING LLC,COG OPERATING LLC,PRODUCING,OIL,PARKS (CONSOLIDATED),,HORIZONTAL,,,,,,17200,8381,9109.1484375,0,2874,0,6/5/2018 12:42:38 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,2/9/2017 12:00:00 AM,,6/7/2017 12:00:00 AM,,2272,2138,1349710,1819,1905,799588,2136.5,False,False,False,True,True,False,False
f22bfa4d-7c6e-475e-85b0-093aed004210,HOLT RANCH NW 0610HE,,4231740823,32.3887367248535,-102.145294189453,32.4105987548828,-102.150749206543,,MARTIN,Texas,ENCANA OIL & GAS(USA) INC.,ENCANA OIL & GAS(USA) INC.,PRODUCING,OIL,SPRABERRY (TREND AREA),,HORIZONTAL,,,,,,17704,9290,8144.94873046875,0,2907,0,4/18/2018 4:46:35 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,5/15/2017 12:00:00 AM,,5/21/2017 12:00:00 AM,,47894,39334,0,15163,22405,0,18897.17,False,False,False,True,True,False,False
b9206914-df0d-4f7d-ba1b-0a8743e2e75e,WOODROW 34 3,08-48884 : WOODROW 34,4231741018,32.4554862976074,-101.784629821777,32.4554862976074,-101.784629821777,,MARTIN,Texas,"CROWNQUEST OPERATING, LLC","CROWNQUEST OPERATING, LLC",PRODUCING,OIL,SPRABERRY (TREND AREA),,VERTICAL,,,,,,10845,10845,,0,2666,0,5/26/2018 7:26:14 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,9/20/2017 12:00:00 AM,,11/15/2017 12:00:00 AM,,601,2120,6901,1211,0,4461,1211,False,False,False,True,True,False,False
66247d74-f1eb-4a1f-97cd-0ee9c274edca,SIXTEEN PENNY NAIL 310 C 6LM,,4231740795,32.1132354736328,-102.024551391602,32.0905876159668,-102.016510009766,,MARTIN,Texas,"CROWNQUEST OPERATING, LLC","CROWNQUEST OPERATING, LLC",PRODUCING,OIL,SPRABERRY (TREND AREA),,HORIZONTAL,,,,,,17085,8763,8621.8525390625,0,2865,0,3/12/2018 6:20:24 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,4/12/2017 12:00:00 AM,,4/18/2017 12:00:00 AM,,92477,82139,0,37083,50202,0,45450,False,False,False,True,True,False,False
81c1e124-6c8b-4c2e-8b52-f9ef6a8bcc86,CYPERT B 57-51 221,,4231740927,32.3999061584473,-101.714485168457,32.3729629516602,-101.705772399902,,MARTIN,Texas,ENDEAVOR ENERGY RESOURCES L.P.,ENDEAVOR ENERGY RESOURCES L.P.,PRODUCING,OIL,SPRABERRY (TREND AREA),,HORIZONTAL,,,,,,18660,9846,10182.0283203125,0,2598,0,5/30/2018 7:54:02 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,8/1/2017 12:00:00 AM,,8/5/2017 12:00:00 AM,,9798,20106,0,20106,9798,0,21739,False,False,False,True,True,False,False
a1ed2850-7dfd-4eca-8d9e-3bc30b3e75ce,LO FREE 38 1,,4231741181,32.1960067749023,-101.813293457031,32.1960067749023,-101.813293457031,,MARTIN,Texas,ENDEAVOR ENERGY RESOURCES L.P.,ENDEAVOR ENERGY RESOURCES L.P.,PRODUCING,OIL,SPRABERRY (TREND AREA),,VERTICAL,,,,,,10218,10218,,0,0,0,5/11/2018 9:54:07 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,12/20/2017 12:00:00 AM,,1/1/2018 12:00:00 AM,,826,850,0,850,826,0,987.6667,False,False,False,True,True,False,False
4c6d9ce2-e176-47ca-b606-4ba659ec1bc8,"SNODGRASS ""9"" 1","08-39117 : SNODGRASS ""9""",4231735417,32.1150970458984,-101.934860229492,32.1150970458984,-101.934860229492,,MARTIN,Texas,"PIONEER NATURAL RES. USA, INC.","PIONEER NATURAL RES. USA, INC.",PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,VERTICAL,T&P RR CO,37 T1S,9,A-260,,10450,10450,,0,2709,0,5/1/2018 3:40:36 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,9/6/2008 12:00:00 AM,,2/3/2009 12:00:00 AM,,0,0,1227,0,0,1227,0,False,False,True,True,True,False,True
664d5ffb-8817-4677-a974-5f3ce9c8a24a,FROMAN 8-5 111,,4231740939,32.3999443054199,-101.714309692383,32.4208374023438,-101.71891784668,,MARTIN,Texas,ENDEAVOR ENERGY RESOURCES L.P.,ENDEAVOR ENERGY RESOURCES L.P.,PRODUCING,OIL,SPRABERRY (TREND AREA),,HORIZONTAL,,,,,,15636,7999,7747.6787109375,0,2600,0,5/11/2018 10:04:02 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,8/1/2017 12:00:00 AM,,8/23/2017 12:00:00 AM,,14687,14925,0,14925,14687,0,17372.83,False,False,False,True,True,False,False
7b4f274c-eed8-40ec-925a-0ceb2066dcaa,HNC 248F 7HE,,4231741028,32.341926574707,-102.116500854492,32.3666076660156,-102.124732971191,,MARTIN,Texas,ENCANA OIL & GAS(USA) INC.,ENCANA OIL & GAS(USA) INC.,PRODUCING,OIL,SPRABERRY (TREND AREA),,HORIZONTAL,,,,,,18782,9244,9348.044921875,0,2868,0,6/2/2018 10:50:34 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,9/28/2017 12:00:00 AM,,9/28/2017 12:00:00 AM,,30861,34150,0,30670,27680,0,35283.33,False,False,False,True,True,False,False
1deddec4-83ec-443c-b56c-b1975a0e2ab5,MERRICK UNITS 1&2 ALLOC. 1145SH,,4231740915,32.374568939209,-101.835517883301,32.345588684082,-101.827308654785,,MARTIN,Texas,XTO ENERGY INC.,XTO ENERGY INC.,PRODUCING,OIL,SPRABERRY (TREND AREA),,HORIZONTAL,,,,,,18860,8189,10863.2421875,0,2625,0,5/2/2018 2:24:46 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,7/12/2017 12:00:00 AM,,8/30/2017 12:00:00 AM,,2027,790,0,790,2027,0,1127.833,False,False,False,True,True,False,False
dc2a6da3-4d1f-4917-98fa-46055f7c8c0a,HOLT RANCH NW 0607HC,,4231740822,32.3891372680664,-102.145416259766,32.4101982116699,-102.152565002441,,MARTIN,Texas,ENCANA OIL & GAS(USA) INC.,ENCANA OIL & GAS(USA) INC.,PRODUCING,OIL,SPRABERRY (TREND AREA),,HORIZONTAL,,,,,,17118,8761,7987.0458984375,0,2908,0,4/18/2018 4:46:18 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,5/5/2017 12:00:00 AM,,7/25/2017 12:00:00 AM,,35135,35034,0,17059,22868,0,20870.33,False,False,False,True,True,False,False
c881cc33-9eda-4f02-9d6c-3816f4e7a9a0,HOLT RANCH NORTH 3HE,08-36524 : HOLT RANCH NORTH,4231740840,32.4139785766602,-102.14949798584,32.3843955993652,-102.141273498535,,MARTIN,Texas,ENCANA OIL & GAS(USA) INC.,ENCANA OIL & GAS(USA) INC.,PRODUCING,OIL,SPRABERRY (TREND AREA),,HORIZONTAL,,,,,,18467,9255,11077.8779296875,0,2890,0,5/22/2018 2:42:31 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,8/30/2017 12:00:00 AM,,9/9/2017 12:00:00 AM,,48710,43159,0,18171,24835,0,22310.17,False,False,False,True,True,False,False
e9272bd8-0831-45dd-a0a4-ac1245345d9a,HOLT RANCH NW 0609HE,,4231740825,32.388916015625,-102.144683837891,32.4103698730469,-102.152587890625,,MARTIN,Texas,ENCANA OIL & GAS(USA) INC.,ENCANA OIL & GAS(USA) INC.,PRODUCING,OIL,SPRABERRY (TREND AREA),,HORIZONTAL,,,,,,17670,9318,8190.86181640625,0,2908,0,4/18/2018 4:46:30 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,5/9/2017 12:00:00 AM,,8/16/2017 12:00:00 AM,,40553,37821,0,14871,19315,0,18090.17,False,False,False,True,True,False,False
e028bac1-a72b-4434-a33e-e0c730bef29c,HOLT RANCH NW 0608HF,,4231740824,32.389045715332,-102.144744873047,32.4106140136719,-102.15160369873,,MARTIN,Texas,ENCANA OIL & GAS(USA) INC.,ENCANA OIL & GAS(USA) INC.,PRODUCING,OIL,SPRABERRY (TREND AREA),,HORIZONTAL,,,,,,17911,9453,8141.41015625,0,2908,0,4/18/2018 4:46:24 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,5/9/2017 12:00:00 AM,,8/4/2017 12:00:00 AM,,41215,37753,0,14961,20443,0,18368.17,False,False,False,True,True,False,False
c11bbd20-4b1c-40ce-a906-1cff813e3807,J. RAYES B UNIT 30H,01-15548 : J. RAYES B UNIT,4231136688,28.6445903778076,-98.4806365966797,28.6488075256348,-98.5010604858398,,MC MULLEN,Texas,CARRIZO (EAGLE FORD) LLC,CARRIZO (EAGLE FORD) LLC,PRODUCING,OIL,EAGLEVILLE (EAGLE FORD-1),,HORIZONTAL,,,,,,16113,9980,6712.72265625,0,375,0,5/18/2018 2:57:31 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,7/27/2017 12:00:00 AM,,8/9/2017 12:00:00 AM,,3411,6797,12,6797,3411,12,7365.5,False,True,False,True,True,False,False
aa3439ab-45d9-4947-9991-871535f8bf25,SEVENGILLS 55-1-35 UNIT A 2H,,4230133396,31.9138698577881,-103.734527587891,31.9343204498291,-103.732841491699,,LOVING,Texas,ANADARKO E&P ONSHORE LLC,ANADARKO E&P ONSHORE LLC,PRODUCING,OIL,PHANTOM (WOLFCAMP),,HORIZONTAL,,,,,,18541,11293,7473.6748046875,0,3055,0,5/22/2018 2:42:15 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,6/2/2017 12:00:00 AM,,8/2/2017 12:00:00 AM,,99422,33652,0,22429,67360,0,33655.67,False,False,False,True,True,False,False
bc1b439f-423d-4867-ba56-9edbf1145dac,STATE ATLAS A 3H,,4230133477,31.9425468444824,-103.620780944824,31.9703216552734,-103.619735717773,,LOVING,Texas,"EOG RESOURCES, INC.","EOG RESOURCES, INC.",PRODUCING,OIL,SANDBAR (BONE SPRING),,HORIZONTAL,,,,,,18997,9030.1025390625,10130.7109375,0,3084,0,5/25/2018 2:30:12 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,6/29/2017 12:00:00 AM,,8/16/2017 12:00:00 AM,,236562,31271,0,12315,114212,0,31350.33,False,False,False,True,True,False,False
8d554bf3-201d-498b-a1d5-b5addd20136c,BERNARD STATE C-27 2-5 LOV UNIT 2H,08-48786 : BERNARD STATE C-27 2-5 LOV UNIT,4230133388,31.7640800476074,-103.527252197266,31.7432880401611,-103.52619934082,,LOVING,Texas,SHELL WESTERN E&P,SHELL WESTERN E&P,PRODUCING,OIL,PHANTOM (WOLFCAMP),,HORIZONTAL,,,,,,19300,11317,7983,0,2831,0,5/30/2018 7:56:27 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,6/29/2017 12:00:00 AM,,7/30/2017 12:00:00 AM,,6476,3796,0,3796,6476,0,4875.333,False,False,False,True,True,False,False
1bd3f006-734a-4021-97ff-a6b76f22bcc2,STATE ATLAS C 5H,,4230133479,31.9425506591797,-103.624610900879,31.9705963134766,-103.623054504395,,LOVING,Texas,"EOG RESOURCES, INC.","EOG RESOURCES, INC.",PRODUCING,OIL,SANDBAR (BONE SPRING),,HORIZONTAL,,,,,,19064,9022,10235.6171875,0,3075,0,5/11/2018 9:58:49 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,6/29/2017 12:00:00 AM,,8/12/2017 12:00:00 AM,,269699,52820,0,21534,136328,0,44255.33,False,False,False,True,True,False,False
8f5cda5d-0125-4bdd-a58a-1deb93b63fce,"SCHROCK, W.M. 2326 9HA",,4232941595,31.7591857910156,-101.787322998047,31.7369918823242,-101.781059265137,,MIDLAND,Texas,Apache Corporation,Apache Corporation,PRODUCING,OIL,SPRABERRY (TREND AREA) R 40 EXC,,HORIZONTAL,,,,,,16744,8608,8321.4150390625,0,2655,0,5/2/2018 2:26:23 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,3/17/2017 12:00:00 AM,,5/4/2017 12:00:00 AM,,35051,43197,0,43197,35051,0,49038.83,False,False,False,True,True,False,False
0a661aec-3798-46d7-ac9c-2fc6563f2e92,"SCHARBAUER, C., JR. 0051WB","08-40422 : SCHARBAUER, C., JR.",4232941431,31.854528427124,-102.123794555664,31.8761253356934,-102.130470275879,,MIDLAND,Texas,CHEVRON U. S. A. INC.,CHEVRON U. S. A. INC.,PRODUCING,OIL,PARKS (CONSOLIDATED),,HORIZONTAL,,,,,,17823,9567,8256,0,2795,0,5/22/2018 2:46:48 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,1/6/2017 12:00:00 AM,,8/21/2017 12:00:00 AM,,61839,80323,0,40074,29945,0,45064.83,False,False,False,True,True,False,False
0ae1ffc6-1b82-4fa0-adfb-7eedb8331f2b,TXL 35 UNIT 2 3817AH,08-49350 : TXL 35 UNIT 2,4232941348,31.6938304901123,-101.970695495605,31.6655120849609,-101.962112426758,,MIDLAND,Texas,XTO ENERGY INC.,XTO ENERGY INC.,PRODUCING,OIL,SPRABERRY (TREND AREA) R 40 EXC,,HORIZONTAL,,,,,,19919,9443,10662.1943359375,0,2780,0,4/23/2018 4:59:26 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,12/21/2016 12:00:00 AM,,2/14/2017 12:00:00 AM,,19041,21663,672989,20273,19041,666494,23446.5,False,False,False,True,True,False,False
588492dd-45e0-4830-b298-273947c9be91,TMCBSU 3505,,25035072030000,48.4926719665527,-112.340896606445,48.4926719665527,-112.340896606445,,GLACIER,Montana,"Provident Energy Of Montana, LLC","Provident Energy Of Montana, LLC",PRODUCING,OIL,Cut Bank,Cut Bank,VERTICAL,,32N,6W,35,,3294,,,0,3773,0,4/22/2018 1:57:22 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,6/20/1966 12:00:00 AM,,7/23/1966 12:00:00 AM,,0,16,482,16,0,482,16,False,False,False,False,True,False,False
fa93193c-7c36-4c08-9378-de679541003d,NCCBSU 29-10,,25035060820000,48.7034873962402,-112.341957092285,48.7034873962402,-112.341957092285,,GLACIER,Montana,Synergy Offshore LLC,Synergy Offshore LLC,PRODUCING,OIL,Cut Bank,Cut Bank,VERTICAL,,34N,6W,13,,2892,,,0,3803,0,5/28/2018 1:17:35 AM,3/1/2018 12:00:00 AM,3/1/2018 12:00:00 AM,,,,9/4/1931 12:00:00 AM,,0,16,0,16,0,0,16,False,False,False,False,True,False,False
a9d042fe-679a-4e92-ae00-3ca445aed8ba,State 36 63,,25101242340000,48.7458000183105,-111.810523986816,48.7458000183105,-111.810523986816,,TOOLE,Montana,"Somont Oil Company, Inc.","Somont Oil Company, Inc.",PRODUCING,OIL,Kevin-Sunburst,,VERTICAL,,35N,2W,36,,1335,,,0,3451,0,6/10/2018 9:45:14 AM,1/1/2018 12:00:00 AM,4/1/2018 12:00:00 AM,,12/12/2013 12:00:00 AM,,4/4/2014 12:00:00 AM,,0,32,9600,5,0,2400,5,False,False,False,False,True,False,False
fc891525-3a8c-4373-86a9-58b0b1d6945d,State 36 75,,25101242650000,48.750904083252,-111.80313873291,48.750904083252,-111.80313873291,,TOOLE,Montana,"Somont Oil Company, Inc.","Somont Oil Company, Inc.",PRODUCING,OIL,Kevin-Sunburst,Swift,VERTICAL,,35N,2W,36,,1338,,,0,3489,3489,6/10/2018 9:43:27 AM,1/1/2018 12:00:00 AM,4/1/2018 12:00:00 AM,,,,9/3/2015 12:00:00 AM,,0,32,1800,5,0,450,5,False,False,False,False,True,False,False
51caf496-b2a8-4c13-ba45-4232bf52b2c6,State 60,,25101242090000,48.7528495788574,-111.797508239746,48.7528495788574,-111.797508239746,,TOOLE,Montana,"Somont Oil Company, Inc.","Somont Oil Company, Inc.",PRODUCING,OIL,Kevin-Sunburst,Swift,VERTICAL,,35N,2W,36,,1350,,,0,3500,0,6/10/2018 10:52:13 AM,4/1/2018 12:00:00 AM,4/1/2018 12:00:00 AM,,5/7/2012 12:00:00 AM,,7/27/2012 12:00:00 AM,,0,5,30,5,0,30,5,False,False,False,False,True,False,False
49e07524-2b94-484a-8886-93191750317c,MORGENSTERN 1-12,MORGENSTERN,15009257770001,38.6677551269531,-98.8225479125977,38.6677551269531,-98.8225479125977,,BARTON,Kansas,American Oil LLC,American Oil LLC,PRODUCING,OIL,TRAPP,ARBUCKLE,VERTICAL,,16S,14W,12,,3440,,,0,1932,0,11/11/2017 6:12:01 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,10/24/2017 12:00:00 AM,,11/1/2017 12:00:00 AM,,0,493.47,0,493.47,0,0,493.47,False,True,False,False,True,False,False
d958de4c-ceb9-4166-bdd0-df7fcce44bfa,WHEATLAND 8-3,Wheatland,15063223140000,38.8484230041504,-100.78150177002,38.8484230041504,-100.78150177002,,GOVE,Kansas,"Richland Oil Investments, LLC",Bickle Energies LLC,PRODUCING,OIL,,,VERTICAL,,14S,31W,8,,4726,,,0,2973,0,11/11/2017 1:55:04 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,8/1/2017 12:00:00 AM,,8/23/2017 12:00:00 AM,,0,818.35,0,818.35,0,0,818.35,False,True,False,False,True,False,False
349df5f6-df1e-4e4b-aaca-852cd79bd740,LARRY 1,Larry,15163243470000,39.2495956420898,-99.4665069580078,39.2495956420898,-99.4665069580078,,ROOKS,Kansas,Jaspar Co.,Jaspar Co.,PRODUCING,OIL,UNNAMED,ARBUCKLE,VERTICAL,,9S,19W,20,,3603,,,0,2146,0,11/11/2017 6:10:42 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,10/3/2017 12:00:00 AM,,11/10/2017 12:00:00 AM,,0,161.39,0,161.39,0,0,161.39,False,True,False,False,True,False,False
36468123-4531-4a10-b8cd-45a1691f4527,ROHLEDER 1-9 SHR,ROHLEDER,15195230310000,39.0298194885254,-100.110046386719,39.0298194885254,-100.110046386719,,TREGO,Kansas,Phillips Exploration Company L.C.,Phillips Exploration Company L.C.,PRODUCING,OIL,Collyer Townsite,LANSING-KANSAS CITY,VERTICAL,,12S,25W,9,,4250,,,0,2587,0,11/11/2017 3:03:31 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,10/25/2017 12:00:00 AM,,10/28/2017 12:00:00 AM,,0,164.69,0,164.69,0,0,164.69,True,True,False,False,True,False,False
da9d857f-f566-41e3-b8da-0959eb6098b2,JW 7-16A 754LS,,4232941646,31.8226470947266,-102.065475463867,31.8501243591309,-102.07413482666,,MIDLAND,Texas,"DISCOVERY OPERATING, INC.","DISCOVERY OPERATING, INC.",PRODUCING,OIL,SPRABERRY (TREND AREA),,HORIZONTAL,,,,,,19327,9506,10369.2783203125,0,2767,0,4/20/2018 7:02:05 PM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,4/13/2017 12:00:00 AM,,4/27/2017 12:00:00 AM,,8018,10072,0,10072,8018,0,11408.33,False,False,False,True,True,False,False
463ca5dd-c68e-4e06-b17f-4cd878a96a60,LOCKLAR-WILSON UNIT 7H,,4232941590,31.9160118103027,-102.078681945801,31.8955745697021,-102.07502746582,,MIDLAND,Texas,"PIONEER NATURAL RES. USA, INC.","PIONEER NATURAL RES. USA, INC.",PRODUCING,OIL,SPRABERRY (TREND AREA),,HORIZONTAL,,,,,,17330,9742,7536.28369140625,0,0,2806,6/6/2018 4:20:23 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,3/17/2017 12:00:00 AM,,8/31/2017 12:00:00 AM,,2080,4002,0,4002,2080,0,4348.667,False,False,False,True,True,False,False
56ab65dc-59b7-4f1e-86ae-a860ad14561f,QUINN 37-36E 7H,08-283738 : QUINN 37-36E,4230133256,31.7461853027344,-103.39754486084,31.7744693756104,-103.407981872559,,LOVING,Texas,"WPX ENERGY PERMIAN, LLC",RKI EXPLORATION & PRODUCTION LLC,PRODUCING,OIL,PHANTOM (WOLFCAMP),WOLFCAMP,HORIZONTAL,,,,,,22372,11888,10806.1494140625,0,2866,0,4/19/2018 7:20:12 PM,1/1/2018 12:00:00 AM,3/1/2018 12:00:00 AM,,3/8/2017 12:00:00 AM,,7/3/2017 12:00:00 AM,,291494,125415,0,52883,140943,0,76373.5,False,False,False,True,True,False,False
66e18081-9cf2-4edf-9ce0-e3f8c124ba4b,UNIVERSITY 19 PW UNIT 1408H,08-42401 : UNIVERSITY 19 PW UNIT,4230133216,31.6988754272461,-103.414749145508,31.6739730834961,-103.407272338867,,LOVING,Texas,SHELL WESTERN E&P,SHELL WESTERN E&P,PRODUCING,OIL,PHANTOM (WOLFCAMP),,HORIZONTAL,,,,,,21600,11660,9369.9794921875,0,2776,0,6/6/2018 4:18:15 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,2/15/2017 12:00:00 AM,,6/4/2017 12:00:00 AM,,9955,8436,0,8436,9955,0,10095.17,False,False,False,True,True,False,False
