WellId,API,CompletionDate,Formation,UpperPerf,UpperPerfTVD,LowerPerf,LowerPerfTVD,IPOil,IPGas,IPWater
a55d334c-c7fe-48b6-9be4-c1ccc296fa53,4238935889,2/6/2018 12:00:00 AM,,0,0,0,0,,,
a2cecbc0-c35d-4451-b701-d73ec9c39d06,4232941644,,,0,0,0,0,,,
a2cecbc0-c35d-4451-b701-d73ec9c39d06,4232941644,2/16/2018 12:00:00 AM,,0,0,0,0,,,
3063e514-4a58-4232-8573-d7437d429e0f,4247943700,11/9/2017 12:00:00 AM,,0,0,0,0,,,
3063e514-4a58-4232-8573-d7437d429e0f,4247943700,,,0,0,0,0,,,
f21d45da-76c0-4ce3-9d3c-ee983e11b2e2,4228335981,9/2/2017 12:00:00 AM,,0,0,0,0,,,
f21d45da-76c0-4ce3-9d3c-ee983e11b2e2,4228335981,,,0,0,0,0,,,
f21d45da-76c0-4ce3-9d3c-ee983e11b2e2,4228335981,2/26/2018 12:00:00 AM,,0,0,0,0,,,
ec0b91b2-7bc1-4e08-ad1f-f160b39c0807,4212737492,9/2/2017 12:00:00 AM,EAGLEFORD,0,0,0,0,,,
ec0b91b2-7bc1-4e08-ad1f-f160b39c0807,4212737492,11/4/2017 12:00:00 AM,,0,0,0,0,,,
bdf11751-52cc-44b2-ab9a-e429df533e18,3002543847,6/6/2017 12:00:00 AM,HOBBS;GRAYBURG-SAN ANDRES,0,0,0,0,0,0,0
bdf11751-52cc-44b2-ab9a-e429df533e18,3002543847,1/25/2018 12:00:00 AM,HOBBS; GRAYBURG-SAN ANDRES,0,0,0,0,15,125,1697
a5e20b2c-af8c-4a90-acf3-02a961a4d20a,4231740818,,,0,0,0,0,,,
a5e20b2c-af8c-4a90-acf3-02a961a4d20a,4231740818,2/5/2018 12:00:00 AM,,0,0,0,0,,,
ace5ccb3-0212-4db4-8af9-04e72e7e21c9,4238339874,,,0,0,0,0,,,
ace5ccb3-0212-4db4-8af9-04e72e7e21c9,4238339874,2/4/2018 12:00:00 AM,,0,0,0,0,,,
9ff6f97a-d93a-4418-890b-183b7ce63c3e,4234133454,8/8/2017 12:00:00 AM,,0,0,0,0,,,
9ff6f97a-d93a-4418-890b-183b7ce63c3e,4234133454,,RED CAVE,0,0,0,0,,,
fb4ea34a-1f98-4542-87bd-20cfee74760b,4210732145,,,0,0,0,0,,,
fb4ea34a-1f98-4542-87bd-20cfee74760b,4210732145,2/26/2018 12:00:00 AM,,0,0,0,0,,,
912815bc-af8e-4b68-af1b-58b847de1d08,4238339873,,,0,0,0,0,,,
912815bc-af8e-4b68-af1b-58b847de1d08,4238339873,2/24/2018 12:00:00 AM,,0,0,0,0,,,
ec2ba060-bf11-4d3c-9afe-5a8c1229aeb3,4231740812,,,0,0,0,0,,,
ec2ba060-bf11-4d3c-9afe-5a8c1229aeb3,4231740812,2/7/2018 12:00:00 AM,,0,0,0,0,,,
8f6bc14a-5103-42e8-9ff7-68f0a0fe0673,4230133365,,,0,0,0,0,,,
8f6bc14a-5103-42e8-9ff7-68f0a0fe0673,4230133365,2/20/2018 12:00:00 AM,,0,0,0,0,,,
00fc4cfa-d34e-48df-8603-702048e4d70a,4247943724,,,0,0,0,0,,,
00fc4cfa-d34e-48df-8603-702048e4d70a,4247943724,9/6/2017 12:00:00 AM,,0,0,0,0,,,
9525c5f7-add4-4ac0-b0ab-73f8d04eb706,4247943725,,,0,0,0,0,,,
9525c5f7-add4-4ac0-b0ab-73f8d04eb706,4247943725,9/6/2017 12:00:00 AM,,0,0,0,0,,,
04df3470-64d6-4583-8465-824d29bc705d,4222739086,,,0,0,0,0,,,
b0ab26b5-d258-4adc-b261-8f0a34057d68,4249737929,10/16/2017 12:00:00 AM,,0,0,0,0,,,
b0ab26b5-d258-4adc-b261-8f0a34057d68,4249737929,,,0,0,0,0,,,
09fe9cda-a41a-4d82-a6e8-8fbfa4a3b911,4217337592,9/10/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
b19c6acb-85b7-4e72-85b0-9b14f127f19c,4221135577,10/13/2017 12:00:00 AM,GRANITE WASH,0,0,0,0,,,
66f755ae-500e-4b2a-997a-a17ccfedc5f6,4247537244,,,0,0,0,0,,,
66f755ae-500e-4b2a-997a-a17ccfedc5f6,4247537244,2/7/2018 12:00:00 AM,,0,0,0,0,,,
ab59c4ba-7aad-485f-ba8c-a54ac66309c7,4230133285,,,0,0,0,0,,,
48a0a964-80fe-4cc8-85c3-bc12d4e3955a,4247537243,,,0,0,0,0,,,
48a0a964-80fe-4cc8-85c3-bc12d4e3955a,4247537243,2/6/2018 12:00:00 AM,,0,0,0,0,,,
2fdedbcc-3d31-45e9-ae1e-fa3e33dfb5e2,4223933875,10/2/2017 12:00:00 AM,,0,0,0,0,,,
2fdedbcc-3d31-45e9-ae1e-fa3e33dfb5e2,4223933875,,,0,0,0,0,,,
283ce6ba-bcbe-4f31-916d-fd7de5371060,4203332418,,,0,0,0,0,,,
48ceeb6f-5ad4-4e65-b541-2a97468945f7,35011238050000,1/1/1900 12:00:00 AM,,0,0,0,0,,,
48ceeb6f-5ad4-4e65-b541-2a97468945f7,35011238050000,10/28/2017 12:00:00 AM,,0,0,0,0,,,
fd033e75-da13-49e2-b4e1-748c79885c7e,4230133382,,,0,0,0,0,,,
6135a996-70f1-47be-a563-758495b9043b,4230133383,,,0,0,0,0,,,
d0b38e94-a033-45cd-8856-900047a95af6,4230133381,,,0,0,0,0,,,
ae53f1e3-1a42-423d-8972-b1fd131f3fc9,4238339885,9/7/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
0c077003-59bd-46c2-b5ab-b33a673154a6,4217337599,,,0,0,0,0,,,
0c077003-59bd-46c2-b5ab-b33a673154a6,4217337599,2/17/2018 12:00:00 AM,,0,0,0,0,,,
39b9fbe1-f72b-47b0-9b5a-c62ac2b4a7ef,4222739136,,,0,0,0,0,,,
39b9fbe1-f72b-47b0-9b5a-c62ac2b4a7ef,4222739136,11/14/2017 12:00:00 AM,,0,0,0,0,,,
4d87a6c5-c472-4430-ae7e-ecb672462e78,4230133384,,,0,0,0,0,,,
f36a6c6e-b31c-450f-9c38-868751b09b71,3002543866,6/16/2017 12:00:00 AM,WC-025 G-09 S253309A;UPR WOLFCAMP,0,0,0,0,0,0,0
f36a6c6e-b31c-450f-9c38-868751b09b71,3002543866,2/2/2018 12:00:00 AM,WC-025 G-09 S253309A; UPR WOLFCAMP,0,0,0,0,2523,4591,6199
a9be8289-c734-44e1-a7c5-99fa84b2a7cb,3002543864,6/16/2017 12:00:00 AM,WC-025 G-09 S253309A;UPR WOLFCAMP,0,0,0,0,0,0,0
a9be8289-c734-44e1-a7c5-99fa84b2a7cb,3002543864,2/2/2018 12:00:00 AM,WC-025 G-09 S253309A; UPR WOLFCAMP,0,0,0,0,1676,3269,6202
d315e456-dd20-4eb4-abd0-caa49acba85b,3002543865,6/16/2017 12:00:00 AM,WC-025 G-09 S253309A;UPR WOLFCAMP,0,0,0,0,0,0,0
d315e456-dd20-4eb4-abd0-caa49acba85b,3002543865,2/2/2018 12:00:00 AM,WC-025 G-09 S253309A; UPR WOLFCAMP,0,0,0,0,2122,4292,6230
14342238-8daa-4eff-a9f7-6ec9715429fa,49013234540000,11/17/2017 12:00:00 AM,,0,0,0,0,,,
2958a11b-5e5e-40e7-b969-1ec191b80e4a,49009337820000,2/7/2018 12:00:00 AM,,0,0,0,0,,,
8d017d69-76cc-453a-b4bb-91c6ef995b8c,49013234530000,10/25/2017 12:00:00 AM,,0,0,0,0,,,
7068340c-cee1-44c2-ada7-9e6fbb52d9ef,49035302160000,2/19/2018 12:00:00 AM,,0,0,0,0,,,
41aff58c-b2a1-4d57-8784-b31cb73ccd93,49037295630000,2/1/2018 12:00:00 AM,,0,0,0,0,,,
9895ccb0-7cad-489b-9e5f-d38bc1f144b4,49035302150000,2/19/2018 12:00:00 AM,,0,0,0,0,,,
58da8e0f-7d48-4df5-9b90-fae7f1c9e425,49025240530000,1/24/2017 12:00:00 AM,,0,0,0,0,,,
18dcd976-4def-46ac-ba0d-fb66f0299dea,49035302370000,2/23/2018 12:00:00 AM,,0,0,0,0,,,
116104f1-cb61-4233-b8b5-fcd4cc9c68af,49035302240000,2/23/2018 12:00:00 AM,,0,0,0,0,,,
e4636dc6-cb32-4cb1-8718-003de2761244,4217337607,,,0,0,0,0,,,
e4636dc6-cb32-4cb1-8718-003de2761244,4217337607,2/13/2018 12:00:00 AM,,0,0,0,0,,,
14e702a7-32bb-4dd3-8930-09d17dfc2370,4232941739,,,0,0,0,0,,,
36bbaf4c-1365-444f-b137-0d3ac5950c0f,4232941770,,,0,0,0,0,,,
36bbaf4c-1365-444f-b137-0d3ac5950c0f,4232941770,2/17/2018 12:00:00 AM,,0,0,0,0,,,
d7464df3-4b56-4b14-b4f3-1124d34a4558,4222739175,,,0,0,0,0,,,
40becc8a-4480-4e8e-93de-12cdecfb478c,4247943729,11/23/2017 12:00:00 AM,,0,0,0,0,,,
40becc8a-4480-4e8e-93de-12cdecfb478c,4247943729,,,0,0,0,0,,,
c03a6890-9cbe-4a89-8ea8-17888eb4db49,4232941754,,,0,0,0,0,,,
c03a6890-9cbe-4a89-8ea8-17888eb4db49,4232941754,2/17/2018 12:00:00 AM,,0,0,0,0,,,
fbe8749e-fd1d-4ac0-9992-1cec52036a18,4230133470,,,0,0,0,0,,,
fbe8749e-fd1d-4ac0-9992-1cec52036a18,4230133470,12/8/2017 12:00:00 AM,,0,0,0,0,,,
d60c35f9-20c8-406a-9cf8-2da263af866b,4231740860,,,0,0,0,0,,,
35cad2be-d5a4-450e-9619-2da97b2a3505,4217337638,,,0,0,0,0,,,
35cad2be-d5a4-450e-9619-2da97b2a3505,4217337638,2/19/2018 12:00:00 AM,,0,0,0,0,,,
3c3aa7c0-966e-49ae-b235-2fba67523fd3,4217337647,,,0,0,0,0,,,
3c3aa7c0-966e-49ae-b235-2fba67523fd3,4217337647,2/27/2018 12:00:00 AM,,0,0,0,0,,,
5393bbc2-a2b5-4119-906a-33ddee0cec32,4210933138,8/28/2017 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
5393bbc2-a2b5-4119-906a-33ddee0cec32,4210933138,,,0,0,0,0,,,
5ce658df-23fc-42a2-8788-34f5ec79ba0f,4238339918,12/7/2017 12:00:00 AM,,0,0,0,0,,,
5ce658df-23fc-42a2-8788-34f5ec79ba0f,4238339918,,,0,0,0,0,,,
5ce658df-23fc-42a2-8788-34f5ec79ba0f,4238339918,12/7/2017 12:00:00 AM,,0,0,0,0,,,
5ce658df-23fc-42a2-8788-34f5ec79ba0f,4238339918,12/7/2017 12:00:00 AM,,0,0,0,0,,,
5e3a97f5-d06e-43bc-ac90-3b3eebcabc8b,4231740864,,,0,0,0,0,,,
7fb9cfc4-bd26-488f-bd01-3c7113338214,4246140614,,,0,0,0,0,,,
7fb9cfc4-bd26-488f-bd01-3c7113338214,4246140614,2/10/2018 12:00:00 AM,,0,0,0,0,,,
07ed9a5b-d34e-4741-9027-47e37ae03663,4230133476,,,0,0,0,0,,,
07ed9a5b-d34e-4741-9027-47e37ae03663,4230133476,10/31/2017 12:00:00 AM,,0,0,0,0,,,
12e81d93-0a64-49b9-a487-4a16450d4d46,4222739176,,,0,0,0,0,,,
982a8172-b221-4165-bfab-558795a7460d,4211330279,,,0,0,0,0,,,
982a8172-b221-4165-bfab-558795a7460d,4211330279,2/16/2018 12:00:00 AM,,0,0,0,0,,,
c4e486ce-f498-41c3-a975-56520228729a,4231740862,,,0,0,0,0,,,
c8092356-33db-4b53-8634-642c10232de5,4247943727,8/5/2017 12:00:00 AM,EAGLEFORD SHALE,0,0,0,0,,,
c8092356-33db-4b53-8634-642c10232de5,4247943727,2/11/2018 12:00:00 AM,,0,0,0,0,,,
6c614e48-4861-4228-9a9b-676e563c9183,4231740863,,,0,0,0,0,,,
6139f99b-c4d4-4fa5-8a33-6c84080cfe3a,4200347594,2/13/2018 12:00:00 AM,,0,0,0,0,,,
6139f99b-c4d4-4fa5-8a33-6c84080cfe3a,4200347594,,,0,0,0,0,,,
9b1edcb4-f1cf-4884-80dc-8353722dccff,4238936025,11/13/2017 12:00:00 AM,,0,0,0,0,,,
9b1edcb4-f1cf-4884-80dc-8353722dccff,4238936025,,,0,0,0,0,,,
9b1edcb4-f1cf-4884-80dc-8353722dccff,4238936025,2/7/2018 12:00:00 AM,,0,0,0,0,,,
ad3cc8f4-675b-4033-9423-8649b1824a2b,4231740853,,,0,0,0,0,,,
9b419468-8278-4eb6-9f00-87a9e5cfffdf,4217337604,,,0,0,0,0,,,
69b4dae5-32a3-406f-a92f-8817881ff15d,4232941737,,,0,0,0,0,,,
eae2180c-b163-4782-b077-890a94800f3e,4231740855,,,0,0,0,0,,,
d0d1b612-7c7c-42f8-99ba-8a65839dd8c0,4211330280,,,0,0,0,0,,,
d0d1b612-7c7c-42f8-99ba-8a65839dd8c0,4211330280,2/15/2018 12:00:00 AM,,0,0,0,0,,,
09fc9c56-1212-45ed-9dce-8ba632af1c57,4222739180,,,0,0,0,0,,,
cc7058d5-e10e-41b6-b390-8ee9a474ac0c,4230133395,,,0,0,0,0,,,
85766e56-380f-4ecc-9cc0-9266e8d1d80e,4231740854,,,0,0,0,0,,,
ad0ffa5f-6cd0-448b-ab2a-94df6f3adaaf,4232941764,,,0,0,0,0,,,
ad0ffa5f-6cd0-448b-ab2a-94df6f3adaaf,4232941764,2/28/2018 12:00:00 AM,,0,0,0,0,,,
5f98d449-5726-441c-93e8-96a2d3817181,4238339904,,,0,0,0,0,,,
5f98d449-5726-441c-93e8-96a2d3817181,4238339904,2/14/2018 12:00:00 AM,,0,0,0,0,,,
5f98d449-5726-441c-93e8-96a2d3817181,4238339904,4/26/2018 12:00:00 AM,,0,0,0,0,,,
94a291a5-897a-4f29-a28f-9c8a75478988,4231740858,,,0,0,0,0,,,
a76a9972-6b30-4b69-b86b-9ed55a26248b,4238339906,,,0,0,0,0,,,
a76a9972-6b30-4b69-b86b-9ed55a26248b,4238339906,2/25/2018 12:00:00 AM,,0,0,0,0,,,
a76a9972-6b30-4b69-b86b-9ed55a26248b,4238339906,4/26/2018 12:00:00 AM,,0,0,0,0,,,
8468bd45-9925-407f-9a40-9fe237e813fc,4247943726,7/25/2017 12:00:00 AM,,0,0,0,0,,,
8468bd45-9925-407f-9a40-9fe237e813fc,4247943726,,,0,0,0,0,,,
8468bd45-9925-407f-9a40-9fe237e813fc,4247943726,2/11/2018 12:00:00 AM,,0,0,0,0,,,
1b10a072-77f5-475f-9e5c-b50f85b56508,4238936101,,,0,0,0,0,,,
1b10a072-77f5-475f-9e5c-b50f85b56508,4238936101,12/17/2017 12:00:00 AM,,0,0,0,0,,,
613f2cd3-a15e-42ab-805c-bf1a0abc0064,4232941755,2/17/2018 12:00:00 AM,,0,0,0,0,,,
613f2cd3-a15e-42ab-805c-bf1a0abc0064,4232941755,,,0,0,0,0,,,
31d41d5e-3220-4a74-89c3-c0c3297caa3f,4232941736,,,0,0,0,0,,,
fa1e4585-d5b2-4dd8-9bfc-caef6e868d83,4217337606,,,0,0,0,0,,,
fa1e4585-d5b2-4dd8-9bfc-caef6e868d83,4217337606,2/23/2018 12:00:00 AM,,0,0,0,0,,,
81b629dd-87b6-4fc5-a0c9-d0a554dfe5ce,4232941738,,,0,0,0,0,,,
7024a380-8978-4a35-8a1a-d58afee2390e,4217337637,2/19/2018 12:00:00 AM,,0,0,0,0,,,
7024a380-8978-4a35-8a1a-d58afee2390e,4217337637,,,0,0,0,0,,,
2aa8d406-43b6-45f5-ac1b-e00c7c1dae09,4238936022,9/20/2017 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
2aa8d406-43b6-45f5-ac1b-e00c7c1dae09,4238936022,,,0,0,0,0,,,
2aa8d406-43b6-45f5-ac1b-e00c7c1dae09,4238936022,9/20/2017 12:00:00 AM,,0,0,0,0,,,
7e715d56-395f-4ca3-acf3-eba284351dcf,4238339903,,,0,0,0,0,,,
7e715d56-395f-4ca3-acf3-eba284351dcf,4238339903,2/5/2018 12:00:00 AM,,0,0,0,0,,,
7e715d56-395f-4ca3-acf3-eba284351dcf,4238339903,4/30/2018 12:00:00 AM,,0,0,0,0,,,
e78be40e-bb24-44a5-9911-ec3eb8990761,4230133473,11/21/2017 12:00:00 AM,,0,0,0,0,,,
e78be40e-bb24-44a5-9911-ec3eb8990761,4230133473,,,0,0,0,0,,,
eaaf8361-b6d6-4e4a-b13a-f9564bd572a2,4238936050,9/5/2017 12:00:00 AM,,0,0,0,0,,,
eaaf8361-b6d6-4e4a-b13a-f9564bd572a2,4238936050,,,0,0,0,0,,,
eaaf8361-b6d6-4e4a-b13a-f9564bd572a2,4238936050,2/14/2018 12:00:00 AM,,0,0,0,0,,,
e0acff57-8c92-42de-978f-fab2365ee550,4222739174,,,0,0,0,0,,,
8ee30bd4-2e38-4cc2-9d1d-fcef8b08f387,4230133408,2/13/2018 12:00:00 AM,,0,0,0,0,,,
8ee30bd4-2e38-4cc2-9d1d-fcef8b08f387,4230133408,,,0,0,0,0,,,
8603fac3-c470-46fd-b50e-a9ec941bcaa5,3002543891,7/11/2017 12:00:00 AM,"GRAMA RIDGE;BONE SPRINGS, WEST",0,0,0,0,0,0,0
8603fac3-c470-46fd-b50e-a9ec941bcaa5,3002543891,2/6/2018 12:00:00 AM,"GRAMA RIDGE;BONE SPRINGS, WEST",0,0,0,0,280,336,3060
8603fac3-c470-46fd-b50e-a9ec941bcaa5,3002543891,2/6/2018 12:00:00 AM,"GRAMA RIDGE; BONE SPRINGS, WEST",0,0,0,0,280,336,3060
3a7f4e86-caa4-4434-aa4f-baa4a1b9ceec,3001544298,7/12/2017 12:00:00 AM,COTTON DRAW;BONE SPRING,0,0,0,0,0,0,0
3a7f4e86-caa4-4434-aa4f-baa4a1b9ceec,3001544298,2/14/2018 12:00:00 AM,COTTON DRAW;BONE SPRING,0,0,0,0,0,0,0
3a7f4e86-caa4-4434-aa4f-baa4a1b9ceec,3001544298,2/14/2018 12:00:00 AM,COTTON DRAW; BONE SPRING,0,0,0,0,0,0,0
b5f36951-46e6-421a-adce-d29584f0f6a8,3001544299,7/12/2017 12:00:00 AM,COTTON DRAW;BONE SPRING,0,0,0,0,0,0,0
b5f36951-46e6-421a-adce-d29584f0f6a8,3001544299,2/14/2018 12:00:00 AM,COTTON DRAW;BONE SPRING,0,0,0,0,0,0,0
b5f36951-46e6-421a-adce-d29584f0f6a8,3001544299,2/14/2018 12:00:00 AM,COTTON DRAW; BONE SPRING,0,0,0,0,0,0,0
4307ce99-da1d-407b-8bf9-07c82ac8d7db,49035303200000,2/12/2018 12:00:00 AM,,0,0,0,0,,,
675f4a53-3a03-48e1-9c11-0c573e95bd9c,49035303250000,2/12/2018 12:00:00 AM,,0,0,0,0,,,
5783c37f-fa41-484e-91b1-2f0c39f66b20,49035303140000,2/18/2018 12:00:00 AM,,0,0,0,0,,,
437f7e0e-3d4f-47d3-bace-5b3c53a7f62b,49035303020000,2/18/2018 12:00:00 AM,,0,0,0,0,,,
088dd1d5-fbf9-4e9c-be5e-2eda5505a726,3001544317,7/18/2017 12:00:00 AM,COTTON DRAW;BONE SPRING,0,0,0,0,0,0,0
088dd1d5-fbf9-4e9c-be5e-2eda5505a726,3001544317,2/14/2018 12:00:00 AM,COTTON DRAW; BONE SPRING,0,0,0,0,0,0,0
96ee5440-804a-4e85-814d-404ef44634bc,3002543897,7/18/2017 12:00:00 AM,SANDERS TANK;UPPER WOLFCAMP,0,0,0,0,0,0,0
96ee5440-804a-4e85-814d-404ef44634bc,3002543897,7/18/2017 12:00:00 AM,SANDERS TANK; UPPER WOLFCAMP,0,0,0,0,0,0,0
96ee5440-804a-4e85-814d-404ef44634bc,3002543897,2/26/2018 12:00:00 AM,SANDERS TANK; UPPER WOLFCAMP,0,0,0,0,704,1606,4764
f47b585e-534f-46fa-b44e-3dc26ef41de2,3002543909,9/21/2017 12:00:00 AM,WC-025 G-06 S213326D;BONE SPRING,0,0,0,0,0,0,0
f47b585e-534f-46fa-b44e-3dc26ef41de2,3002543909,9/21/2017 12:00:00 AM,WC-025 G-06 S213326D; BONE SPRING,0,0,0,0,0,0,0
f47b585e-534f-46fa-b44e-3dc26ef41de2,3002543909,2/14/2018 12:00:00 AM,WC-025 G-06 S213326D; BONE SPRING,0,0,0,0,1199,1151,2700
20b43719-cd64-4e00-8acc-104cd14d9ea1,17015250900000,1/1/1970 12:00:00 AM,,0,0,0,0,,,
1522e180-263a-4ea0-b265-1cc31b412a69,17015250970000,1/1/1970 12:00:00 AM,,0,0,0,0,,,
fe5bd53c-0431-44c8-946c-524b5fb960a4,17015250910000,1/1/1970 12:00:00 AM,,0,0,0,0,,,
fcf3b95d-7b22-484f-9692-69333e12a8ed,17015250950000,1/1/1970 12:00:00 AM,,0,0,0,0,,,
2bf5d7d2-d084-4df9-ab70-c13d4e08e89c,17015250930000,1/1/1970 12:00:00 AM,,0,0,0,0,,,
53ca019c-4c9d-4d54-9d6c-c36bc65c5860,17015250960000,1/1/1970 12:00:00 AM,,0,0,0,0,,,
607f2111-59d9-41cc-a9d9-e8321bbdc76a,17015250940000,1/1/1970 12:00:00 AM,,0,0,0,0,,,
a012cf9b-fa7f-42ce-be39-f0f84e252e63,17015250920000,1/1/1970 12:00:00 AM,,0,0,0,0,,,
a00a88bc-46af-407b-8ab3-ca68d551043e,3002543913,8/1/2017 12:00:00 AM,WC-025 G-08 S263205N;UPPER WOLFCAMP,0,0,0,0,0,0,0
a00a88bc-46af-407b-8ab3-ca68d551043e,3002543913,2/2/2018 12:00:00 AM,WC-025 G-08 S263205N;UPPER WOLFCAMP,0,0,0,0,357,1253,2041
a00a88bc-46af-407b-8ab3-ca68d551043e,3002543913,2/2/2018 12:00:00 AM,WC-025 G-08 S263205N; UPPER WOLFCAMP,0,0,0,0,357,1253,2041
91095e69-637b-4cac-815b-0112cd3e000c,4217337673,,,0,0,0,0,,,
9def3e4d-5163-48fb-8f9e-1639f86310bf,4247537262,,,0,0,0,0,,,
9def3e4d-5163-48fb-8f9e-1639f86310bf,4247537262,1/21/2018 12:00:00 AM,,0,0,0,0,,,
9def3e4d-5163-48fb-8f9e-1639f86310bf,4247537262,4/26/2018 12:00:00 AM,,0,0,0,0,,,
5c114173-9114-4736-b90b-2768383dd421,4217337672,,,0,0,0,0,,,
92dd8ec0-da3d-495c-bd63-2e097a7e8a6e,4247537272,,,0,0,0,0,,,
92dd8ec0-da3d-495c-bd63-2e097a7e8a6e,4247537272,10/26/2017 12:00:00 AM,,0,0,0,0,,,
a2681b31-cf1d-467b-a711-32a7c7ac56f9,4201335509,2/1/2018 12:00:00 AM,,0,0,0,0,,,
a2681b31-cf1d-467b-a711-32a7c7ac56f9,4201335509,,,0,0,0,0,,,
a2681b31-cf1d-467b-a711-32a7c7ac56f9,4201335509,6/1/2018 12:00:00 AM,,0,0,0,0,,,
c1dd09bb-4dd9-43e3-9466-3551797effcb,4225535551,,,0,0,0,0,,,
c1dd09bb-4dd9-43e3-9466-3551797effcb,4225535551,2/17/2018 12:00:00 AM,,0,0,0,0,,,
11f0f445-6bab-41fd-99e0-3d4ce3f57b44,4244134565,,,0,0,0,0,,,
7af75d13-5f85-4180-ab10-3ff6db8a6004,4225535550,,,0,0,0,0,,,
7af75d13-5f85-4180-ab10-3ff6db8a6004,4225535550,2/17/2018 12:00:00 AM,,0,0,0,0,,,
03e275ed-e91f-4408-8379-5490a11ea85c,4200347600,,,0,0,0,0,,,
03e275ed-e91f-4408-8379-5490a11ea85c,4200347600,2/21/2018 12:00:00 AM,,0,0,0,0,,,
57b23b35-fe9d-47fa-beab-587ef39b3f97,4238936120,12/6/2017 12:00:00 AM,,0,0,0,0,,,
57b23b35-fe9d-47fa-beab-587ef39b3f97,4238936120,,,0,0,0,0,,,
10eac4dd-4d7b-4c40-b97f-593000913f78,4218332163,12/6/2017 12:00:00 AM,,0,0,0,0,,,
10eac4dd-4d7b-4c40-b97f-593000913f78,4218332163,,,0,0,0,0,,,
3515340c-4733-4836-a594-5d8a5d5aea3b,4237139588,,,0,0,0,0,,,
ef4561bb-efca-4a8e-a2dd-622bdc3a2d44,4225535543,,,0,0,0,0,,,
ef4561bb-efca-4a8e-a2dd-622bdc3a2d44,4225535543,2/24/2018 12:00:00 AM,,0,0,0,0,,,
371b2d5f-0bfa-4b4a-bec6-6e880415a081,4247537271,,,0,0,0,0,,,
a0b8d004-5400-4a54-82e2-712aaaeba6a5,4244134566,,,0,0,0,0,,,
84ba8caf-de84-4a0d-a6c9-77b29e27f8e8,4238339910,,,0,0,0,0,,,
84ba8caf-de84-4a0d-a6c9-77b29e27f8e8,4238339910,2/5/2018 12:00:00 AM,,0,0,0,0,,,
84ba8caf-de84-4a0d-a6c9-77b29e27f8e8,4238339910,2/5/2018 12:00:00 AM,,0,0,0,0,,,
86fd5ca9-d46a-432f-abdb-77f670486cbb,4203332429,,,0,0,0,0,,,
86fd5ca9-d46a-432f-abdb-77f670486cbb,4203332429,2/2/2018 12:00:00 AM,,0,0,0,0,,,
b52699f5-67ef-47f9-ba47-85a1660b0587,4225535544,,,0,0,0,0,,,
b52699f5-67ef-47f9-ba47-85a1660b0587,4225535544,2/24/2018 12:00:00 AM,,0,0,0,0,,,
ddc0b71a-0a35-4481-b981-99888a0f594a,4238936135,,,0,0,0,0,,,
cb7da5cc-1ffe-4b0a-8af1-a853d7d74029,4217733858,,,0,0,0,0,,,
cb7da5cc-1ffe-4b0a-8af1-a853d7d74029,4217733858,2/12/2018 12:00:00 AM,,0,0,0,0,,,
811f047b-2274-42b7-b8af-a93979e0497d,4232941850,,,0,0,0,0,,,
811f047b-2274-42b7-b8af-a93979e0497d,4232941850,2/24/2018 12:00:00 AM,,0,0,0,0,,,
88b769a3-ed20-4e10-8a4b-aacf1fc78e2d,4211533755,,,0,0,0,0,,,
26152dee-1e1e-4df3-aeb2-b0c65848f44c,4236538348,,,0,0,0,0,,,
26152dee-1e1e-4df3-aeb2-b0c65848f44c,4236538348,9/2/2017 12:00:00 AM,,0,0,0,0,,,
1deddec4-83ec-443c-b56c-b1975a0e2ab5,4231740915,,,0,0,0,0,,,
1deddec4-83ec-443c-b56c-b1975a0e2ab5,4231740915,2/9/2018 12:00:00 AM,,0,0,0,0,,,
c34dbbcb-c7f7-48c3-94f5-b1ac43e6b118,4235733653,,,0,0,0,0,,,
c34dbbcb-c7f7-48c3-94f5-b1ac43e6b118,4235733653,1/10/2018 12:00:00 AM,,0,0,0,0,,,
4db753e8-34d4-4cee-8064-b987ef3d5ceb,4238339912,,,0,0,0,0,,,
4db753e8-34d4-4cee-8064-b987ef3d5ceb,4238339912,2/6/2018 12:00:00 AM,,0,0,0,0,,,
82e91c6e-2080-4a94-8042-bf8a46fa7171,4238936161,,,0,0,0,0,,,
1dfc8f59-3799-4494-8337-d2c069708ac9,4217733859,,,0,0,0,0,,,
1dfc8f59-3799-4494-8337-d2c069708ac9,4217733859,2/12/2018 12:00:00 AM,,0,0,0,0,,,
7eef6025-acfb-4dfc-aad7-d5d7059f2f3e,4222739195,,,0,0,0,0,,,
f4dfaf8a-35f9-41f0-9845-d9d8898f60f2,4217733857,,,0,0,0,0,,,
f4dfaf8a-35f9-41f0-9845-d9d8898f60f2,4217733857,2/12/2018 12:00:00 AM,,0,0,0,0,,,
058ffe06-2f41-4374-8ba8-dc259c008d81,4247537275,,,0,0,0,0,,,
6f7e9291-cee3-4aba-a9de-e89887a6b171,4235333639,,,0,0,0,0,,,
6f7e9291-cee3-4aba-a9de-e89887a6b171,4235333639,1/26/2018 12:00:00 AM,,0,0,0,0,,,
d1195e8a-c367-488c-b49c-ebb79f97282c,4238936160,,,0,0,0,0,,,
