WellId,WellName,Lease,API,SurfaceLatitude,SurfaceLongitude,BottomHoleLatitude,BottomHoleLongitude,Country,County,State,CurrentOperator,OriginalOperator,WellStatus,WellType,Field,ProducingFormation,WellboreProfile,Grid1,Grid2,Grid3,Grid4,Grid5,TotalDepth,TrueVerticalDepth,LateralLength,DFElevation,GLElevation,KBElevation,DateModified,FirstProdDate,LastProdDate,LogDate,PermitDate,PlugDate,SpudDate,TestDate,CumulativeGasProduction,CumulativeOilProduction,CumulativeWaterProduction,LastMonthOil,LastMonthGas,LastMonthWater,LastMonthBOE,HasCore,HasFile,HasLog,HasPerf,HasProduction,HasSample,HasTop
8625c2d1-282f-4374-9cfb-e38187b80d8e,PARKS 2504H,08-47553 : PARKS,4232939355,31.8579959869385,-102.218292236328,31.8817253112793,-102.225830078125,,MIDLAND,Texas,XTO ENERGY INC.,XTO ENERGY INC.,PRODUCING,OIL,SPRABERRY (TREND AREA),WOLFCAMP C,HORIZONTAL,,,,,,18491,9739,8752,0,2832,2859,9/23/2018 12:18:42 PM,9/1/2014 12:00:00 AM,7/1/2018 12:00:00 AM,,10/23/2015 12:00:00 AM,,7/2/2014 12:00:00 AM,,154706,164091,135374,3231,312,0,3283,False,False,False,True,True,False,True
af173874-ee34-4cab-a13f-2df67e405985,SPANISH TRAIL 310,08-38844 : SPANISH TRAIL,4232939827,31.9494743347168,-102.18864440918,31.9494743347168,-102.18864440918,,MIDLAND,Texas,COG OPERATING LLC,"RSP PERMIAN, LLC",PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,DIRECTIONAL,,,,,,11065,11065,731,0,2885,0,9/16/2018 2:34:03 AM,3/1/2015 12:00:00 AM,7/1/2018 12:00:00 AM,,10/10/2014 12:00:00 AM,,11/15/2014 12:00:00 AM,,117177,74815,205182,63,366,894,124,False,True,False,True,True,False,False
f2227d1b-32bb-414d-9fc6-2e5390829e5c,SHACKELFORD E 3305H,08-48794 : SHACKELFORD E,4232939651,31.8288345336914,-101.84358215332,31.8560695648193,-101.851387023926,,MIDLAND,Texas,"PIONEER NATURAL RES. USA, INC.","PIONEER NATURAL RES. USA, INC.",PRODUCING,OIL,SPRABERRY (TREND AREA) R 40 EXC,TREND AREA) R 40 EX,HORIZONTAL,,,,,,18938,8858,10080,0,0,2651,9/16/2018 2:34:03 AM,4/1/2017 12:00:00 AM,6/1/2018 12:00:00 AM,,9/25/2015 12:00:00 AM,,9/26/2016 12:00:00 AM,,510217,235506,585230,3420,14079,0,5766.5,False,False,False,True,True,False,False
5acae864-fa3a-45b7-95b9-1d121b6d6ddc,LYNCH A HZ #6HS 797019,08-47468 : LYNCH A HZ,4232939821,31.7258815765381,-102.172485351563,31.7491607666016,-102.180656433105,,MIDLAND,Texas,Apache Corporation,Apache Corporation,ACTIVE - PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,HORIZONTAL,,,,,,18542,9883,8659,0,2889,2919,9/23/2018 12:10:58 PM,10/1/2016 12:00:00 AM,7/1/2018 12:00:00 AM,,3/15/2016 12:00:00 AM,,8/2/2016 12:00:00 AM,,322925,239207,547857,7718,3986,18095,8382.333,False,False,False,True,True,False,False
87020f08-aeb0-4852-9ab8-1d718a8a958b,"BROOKS ""D"" 3","08-37738 : BROOKS ""D""",4232939662,31.9964790344238,-101.976676940918,31.9964790344238,-101.976676940918,,MIDLAND,Texas,"PIONEER NATURAL RES. USA, INC.","PIONEER NATURAL RES. USA, INC.",PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,DIRECTIONAL,,,,,,11138,11138,415,0,2729,0,9/16/2018 2:34:03 AM,4/1/2015 12:00:00 AM,6/1/2018 12:00:00 AM,,10/13/2014 12:00:00 AM,,12/17/2014 12:00:00 AM,,47875,19326,62699,267,680,923,380.3333,False,True,False,True,True,False,True
b15d59e4-ab90-4a58-88ef-1b1cc6511658,WINDHAM 39A 4,08-44918 : WINDHAM 39A,4232939911,31.7344646453857,-102.142875671387,31.7344646453857,-102.142875671387,,MIDLAND,Texas,ENCANA OIL & GAS(USA) INC.,ATHLON HOLDINGS LP,PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,VERTICAL,,,,,,11079,11079,,0,2829,0,9/16/2018 2:34:03 AM,5/1/2015 12:00:00 AM,6/1/2018 12:00:00 AM,,11/6/2014 12:00:00 AM,,4/21/2015 12:00:00 AM,,92069,31400.43,41244,513.42,757,0,639.5867,False,False,False,True,True,False,True
c7f82d42-e90c-40d8-9eed-126a2af370b4,PECAN ACRES 23 PSA 1 1H,08-47494 : PECAN ACRES 23 PSA 1,4232939877,32.0331420898438,-102.189292907715,32.0068283081055,-102.181114196777,,MIDLAND,Texas,CALLON PETROLEUM OPERATING CO,CALLON PETROLEUM OPERATING CO,ACTIVE - PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,HORIZONTAL,,,,,,19367,9775,9467,0,0,2896,9/16/2018 2:34:03 AM,12/1/2015 12:00:00 AM,6/1/2018 12:00:00 AM,,2/25/2015 12:00:00 AM,,7/5/2015 12:00:00 AM,,627306,534605,379341,11425,21135,0,14947.5,False,False,False,True,True,False,False
c8bda5f6-2d88-4dcc-9f27-13fc4d87e0c3,GWENDOLYN 2311,08-44965 : GWENDOLYN,4232939916,31.8870830535889,-102.255363464355,31.8870830535889,-102.255363464355,,MIDLAND,Texas,HENRY RESOURCES LLC,HENRY RESOURCES LLC,PRODUCING,OIL,PARKS (CONSOLIDATED),CONSOLIDATED,VERTICAL,,,,,,11007,11007,1370,0,2875,0,9/16/2018 2:34:03 AM,1/1/2015 12:00:00 AM,7/1/2018 12:00:00 AM,,11/10/2014 12:00:00 AM,,12/4/2014 12:00:00 AM,,55453,3141,5013,46,73,27,58.16667,False,False,False,True,True,False,True
9cd0205e-8e77-4020-8183-1751dd74617c,LYNCH A HZ 9HS,08-47468 : LYNCH A HZ,4232939824,31.7323093414307,-102.165092468262,31.7096900939941,-102.157836914063,,MIDLAND,Texas,Apache Corporation,Apache Corporation,PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,HORIZONTAL,,,,,,17345,8947,8399,0,2897,2917,9/16/2018 2:34:03 AM,12/1/2015 12:00:00 AM,7/1/2018 12:00:00 AM,,3/18/2016 12:00:00 AM,,7/21/2015 12:00:00 AM,,309201,296557,288540,7718,5390,14321,8616.333,False,False,False,True,True,False,False
808c0930-7b50-47bf-83b7-17f522d62291,ST 4507LS,08-39560 : ST,4232939758,31.973295211792,-102.201637268066,31.9575805664063,-102.19694519043,,MIDLAND,Texas,DIAMONDBACK E&P LLC,DIAMONDBACK E&P LLC,PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,HORIZONTAL,,,,,,15225,9248,5992,0,2875,2900,9/16/2018 2:34:03 AM,6/1/2015 12:00:00 AM,7/1/2018 12:00:00 AM,,9/26/2014 12:00:00 AM,,1/19/2015 12:00:00 AM,,78066,155475,84208,1383,1156,679,1575.667,False,False,False,True,True,False,True
c939df5b-7c59-4013-9b35-18827f4b5d7d,ERNEST -A- 5,08-31962 : ERNEST -A-,4232939625,31.9375686645508,-102.104713439941,31.9375686645508,-102.104713439941,,MIDLAND,Texas,"PIONEER NATURAL RES. USA, INC.","PIONEER NATURAL RES. USA, INC.",PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,DIRECTIONAL,,,,,,10902,10902,405,0,1870,0,9/16/2018 2:34:03 AM,1/1/2015 12:00:00 AM,7/1/2018 12:00:00 AM,,10/14/2014 12:00:00 AM,,12/1/2014 12:00:00 AM,,110903,31120,156536,304,680,1021,417.3333,False,False,False,True,True,False,True
5dc710c1-c9ad-4740-8f64-058e7f5480d4,"HUTT, DONALD L.'C' 2401H","08-37123 : HUTT, DONALD L.'C'",4232939735,31.8131122589111,-101.967849731445,31.7934436798096,-101.961845397949,,MIDLAND,Texas,"PIONEER NATURAL RES. USA, INC.","PIONEER NATURAL RES. USA, INC.",PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,HORIZONTAL,,,,,,17160,9643,7530,0,2698,2724,9/16/2018 2:34:03 AM,6/1/2015 12:00:00 AM,6/1/2018 12:00:00 AM,,12/30/2014 12:00:00 AM,,1/19/2015 12:00:00 AM,,137672,60628,71867,1428,4176,1290,2124,False,False,False,True,True,False,True
4821c793-f6ec-4d27-a044-f21ea5eaa733,LHS RANCH 1607BH,7C-18819 : LHS RANCH,4232939631,31.6535949707031,-101.885696411133,31.6248054504395,-101.876892089844,,MIDLAND,Texas,XTO ENERGY INC.,XTO ENERGY INC.,ACTIVE - PRODUCING,OIL,SPRABERRY (TREND AREA) R 40 EXC,TREND AREA) R 40 EX,HORIZONTAL,,,,,,20065,9411,10515,0,2756,0,9/16/2018 2:34:03 AM,2/1/2016 12:00:00 AM,7/1/2018 12:00:00 AM,,6/2/2016 12:00:00 AM,,10/22/2015 12:00:00 AM,,344357,174049,392474,4092,9090,9414,5607,False,False,False,True,True,False,False
f6ca0469-635c-41b4-b685-004d8281756c,LYNCH A HZ 3HS,08-47468 : LYNCH A HZ,4232939818,31.7289543151855,-102.164520263672,31.7510852813721,-102.172142028809,,MIDLAND,Texas,Apache Corporation,Apache Corporation,PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,HORIZONTAL,,,,,,18192,9935,8257,0,2894,2924,9/16/2018 2:34:03 AM,4/1/2015 12:00:00 AM,7/1/2018 12:00:00 AM,,3/10/2016 12:00:00 AM,,12/22/2014 12:00:00 AM,,603436,313281,193310,7718,5795,1020,8683.833,False,False,False,True,True,False,False
68ce5e66-4678-48cc-b6f2-b8c7da308e11,CARALYNE 24 1,08-46613 : CARALYNE 24,4232939657,31.7213497161865,-101.97403717041,31.7213497161865,-101.97403717041,,MIDLAND,Texas,"PARSLEY ENERGY OPERATIONS, LLC","PARSLEY ENERGY OPERATIONS, LLC",PRODUCING,OIL,PARKS (CONSOLIDATED),CONSOLIDATED,VERTICAL,,,,,,12010,12010,,0,2770,0,9/16/2018 2:34:03 AM,12/1/2014 12:00:00 AM,7/1/2018 12:00:00 AM,,7/2/2015 12:00:00 AM,,10/28/2014 12:00:00 AM,,582792,9566,42159,60,8901,0,1543.5,False,False,False,True,True,False,True
8ed55772-9878-4857-9d4a-02a594edb1f6,SOA SCHARBAUER SE 1511M,08-43735 : SOA SCHARBAUER SE,4232939789,31.9230823516846,-102.176467895508,31.9230823516846,-102.176467895508,,MIDLAND,Texas,CHEVRON U. S. A. INC.,CHEVRON U. S. A. INC.,PRODUCING,OIL,PARKS (CONSOLIDATED),CONSOLIDATED,DIRECTIONAL,,,,,,10987,10987,751,0,0,2846,9/16/2018 2:34:03 AM,4/1/2015 12:00:00 AM,6/1/2018 12:00:00 AM,,10/7/2014 12:00:00 AM,,12/25/2014 12:00:00 AM,,53652,20773,57448,18,42,48,25,False,True,False,True,True,False,True
9957e3aa-d03c-47fe-bfa6-035b8c89a291,PARKS FIELD UNIT 2 2336BH,08-39630 : PARKS FIELD UNIT 2,4232939909,31.8159465789795,-102.139320373535,31.8281517028809,-102.142425537109,,MIDLAND,Texas,COG OPERATING LLC,COG OPERATING LLC,PRODUCING,OIL,PARKS (CONSOLIDATED),CONSOLIDATED,HORIZONTAL,,,,,,14056,9603,4453,0,2852,2868,9/16/2018 2:34:03 AM,11/1/2015 12:00:00 AM,7/1/2018 12:00:00 AM,,11/7/2014 12:00:00 AM,,6/22/2015 12:00:00 AM,,76094,48942,635993,2465,3374,5662,3027.333,False,False,False,True,True,False,False
e7e82795-804c-48af-bd5d-610a9d00cb60,WINDHAM 38 12,08-36457 : WINDHAM 38,4232939770,31.7755756378174,-102.031135559082,31.7755756378174,-102.031135559082,,MIDLAND,Texas,"DISCOVERY OPERATING, INC.","DISCOVERY OPERATING, INC.",ACTIVE - PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,VERTICAL,,,,,,9996,9996,305,0,2758,0,9/16/2018 2:34:03 AM,4/1/2016 12:00:00 AM,7/1/2018 12:00:00 AM,,10/8/2014 12:00:00 AM,,12/6/2014 12:00:00 AM,,13684,11455,110098,134,535,3550,223.1667,False,True,False,True,True,False,False
3cda61cd-2003-4666-92cf-73c5ea6d4237,FEE 'BF' 908,08-44274 : FEE 'BF',4232939769,32.0490188598633,-102.239776611328,32.0490188598633,-102.239776611328,,MIDLAND,Texas,"FASKEN OIL AND RANCH, LTD.","FASKEN OIL AND RANCH, LTD.",ACTIVE - PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,DIRECTIONAL,,,,,,11079,11079,735,0,2884,0,9/16/2018 2:34:03 AM,6/1/2016 12:00:00 AM,7/1/2018 12:00:00 AM,,9/19/2014 12:00:00 AM,,9/2/2014 12:00:00 AM,,117767,9465,23932,5,600,15,105,False,False,False,True,True,False,True
0a9afc91-2400-4e7d-b0be-7b528631409f,LHS RANCH 1616AH,7C-18819 : LHS RANCH,4232939632,31.6534862518311,-101.888816833496,31.6238651275635,-101.879257202148,,MIDLAND,Texas,XTO ENERGY INC.,XTO ENERGY INC.,ACTIVE - PRODUCING,OIL,SPRABERRY (TREND AREA) R 40 EXC,TREND AREA) R 40 EX,HORIZONTAL,,,,,,19813,9152,10661,0,2756,0,9/16/2018 2:34:03 AM,8/1/2016 12:00:00 AM,7/1/2018 12:00:00 AM,,9/13/2016 12:00:00 AM,,7/12/2016 12:00:00 AM,,253436,122801,251922,3421,9391,4312,4986.167,False,False,False,True,True,False,False
b620ab6b-4d7a-4e26-adfd-8b04825091e2,MIDLAND 'AC/AF FEE 7 7HB,08-47164 : MIDLAND 'AC/AF FEE 7,4232939706,31.8413867950439,-102.019691467285,31.8191890716553,-102.013488769531,,MIDLAND,Texas,CHEVRON U. S. A. INC.,CHEVRON U. S. A. INC.,PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,HORIZONTAL,,,,,,17814,9710,8143,0,2752,2775,9/16/2018 2:34:03 AM,8/1/2015 12:00:00 AM,7/1/2018 12:00:00 AM,,9/23/2014 12:00:00 AM,,2/7/2015 12:00:00 AM,,493463,82121,799326,161,6494,11281,1243.333,False,False,False,True,True,False,True
103c196a-d187-4590-bd74-a3c822dcdd4b,LHS RANCH 1608BH,7C-18819 : LHS RANCH,4232939570,31.6555118560791,-101.885284423828,31.6247844696045,-101.874725341797,,MIDLAND,Texas,XTO ENERGY INC.,XTO ENERGY INC.,ACTIVE - PRODUCING,OIL,SPRABERRY (TREND AREA) R 40 EXC,TREND AREA) R 40 EX,HORIZONTAL,,,,,,20899,9549,11350,0,2755,0,9/16/2018 2:34:03 AM,8/1/2016 12:00:00 AM,7/1/2018 12:00:00 AM,,9/15/2016 12:00:00 AM,,6/22/2016 12:00:00 AM,,257660,122801,209621,3421,9392,5800,4986.333,False,False,False,True,True,False,False
c07343e3-cec5-4cee-931f-bd93794030a6,WINDHAM 11C (ALLOC) 12H,08-46662 : WINDHAM 11C (ALLOC),4232939593,31.718412399292,-102.09725189209,31.6961040496826,-102.089859008789,,MIDLAND,Texas,ENCANA OIL & GAS(USA) INC.,ATHLON HOLDINGS LP,PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,HORIZONTAL,,,,,,18035,9788,8248,0,2761,2818,9/16/2018 2:34:03 AM,4/1/2015 12:00:00 AM,7/1/2018 12:00:00 AM,,9/24/2014 12:00:00 AM,,2/3/2015 12:00:00 AM,,552716,210147,289089,2621,8511,0,4039.5,False,False,False,True,True,False,True
be5e2e58-73f0-4f36-a625-c08b0df13705,MIDLAND 'AC/AF' FEE 10 10HB,08-47000 : MIDLAND 'AC/AF' FEE 10,4232939716,31.8414402008057,-102.019454956055,31.8201446533203,-102.011665344238,,MIDLAND,Texas,CHEVRON U. S. A. INC.,CHEVRON U. S. A. INC.,PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,HORIZONTAL,,,,,,17755,9704,8051,0,2750,2773,9/16/2018 2:34:03 AM,8/1/2015 12:00:00 AM,6/1/2018 12:00:00 AM,,9/23/2014 12:00:00 AM,,2/13/2015 12:00:00 AM,,164559,119988,256757,8248,19989,27149,11579.5,False,True,False,True,True,False,True
edc3848a-753c-4188-9ca0-cd3adc0e3929,WINDHAM 36 5,08-44409 : WINDHAM 36,4232939748,31.744457244873,-102.103706359863,31.744457244873,-102.103706359863,,MIDLAND,Texas,ENCANA OIL & GAS(USA) INC.,ATHLON HOLDINGS LP,PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,VERTICAL,,,,,,11059,11059,,0,2827,0,9/16/2018 2:34:03 AM,5/1/2015 12:00:00 AM,7/1/2018 12:00:00 AM,,9/24/2014 12:00:00 AM,,3/26/2015 12:00:00 AM,,91910,31251,69598,332,795,396,464.5,False,True,False,True,True,False,True
bd8d6b02-88e6-487c-8594-d1662a9a9ae1,JBAF 14 4,08-45322 : JBAF 14,4232939779,31.8304424285889,-102.045288085938,31.8304424285889,-102.045288085938,,MIDLAND,Texas,"CROWNQUEST OPERATING, LLC","CROWNQUEST OPERATING, LLC",PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,DIRECTIONAL,,,,,,11352,11352,548,0,2748,0,9/16/2018 2:34:03 AM,8/1/2015 12:00:00 AM,7/1/2018 12:00:00 AM,,10/3/2014 12:00:00 AM,,6/20/2015 12:00:00 AM,,76461.75,26932,161319,327,1372,2947,555.6667,False,True,False,True,True,False,True
90955265-f504-4b99-a761-d1d444c93131,LHS RANCH 1618AH,7C-18819 : LHS RANCH,4232939574,31.6554775238037,-101.885452270508,31.6248474121094,-101.875015258789,,MIDLAND,Texas,XTO ENERGY INC.,XTO ENERGY INC.,ACTIVE - PRODUCING,OIL,SPRABERRY (TREND AREA) R 40 EXC,TREND AREA) R 40 EX,HORIZONTAL,,,,,,20532,9177,11355,0,2756,0,9/16/2018 2:34:03 AM,6/1/2016 12:00:00 AM,7/1/2018 12:00:00 AM,,11/10/2015 12:00:00 AM,,5/15/2016 12:00:00 AM,,278239,119716,164431,3194,9123,3389,4714.5,False,False,False,True,True,False,False
188ee2ac-367f-4ae6-9df3-d1e5e701259c,TXL 11 UNIT 1 0204BH,08-48484 : TXL 11 UNIT 1,4232939592,31.7395687103271,-101.991546630859,31.7616024017334,-101.998870849609,,MIDLAND,Texas,XTO ENERGY INC.,XTO ENERGY INC.,ACTIVE - PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,HORIZONTAL,,,,,,17775,9589,8186,0,2677,2699,9/23/2018 12:19:25 PM,8/1/2015 12:00:00 AM,5/1/2018 12:00:00 AM,,5/17/2017 12:00:00 AM,,1/6/2015 12:00:00 AM,,855858,272769,320407,7425,7602,21919,8692,False,True,False,True,True,False,True
5861facf-a403-4cbc-8f9c-e6de0ee237ce,MIDLAND 'AC/AF FEE 7 9HA,08-47164 : MIDLAND 'AC/AF FEE 7,4232939666,31.841423034668,-102.01953125,31.8196620941162,-102.012893676758,,MIDLAND,Texas,CHEVRON U. S. A. INC.,CHEVRON U. S. A. INC.,PRODUCING,OIL,SPRABERRY (TREND AREA),WOLFCAMP A,HORIZONTAL,,,,,,17446,9458,7988,0,2750,2773,9/16/2018 2:34:03 AM,8/1/2015 12:00:00 AM,6/1/2018 12:00:00 AM,,9/23/2014 12:00:00 AM,,2/12/2015 12:00:00 AM,,135487,193929,315827,1869,1095,2738,2051.5,False,False,False,True,True,False,True
638f5c5f-f2c5-428a-8ccd-20dbba52550d,LHS RANCH 1605BH,7C-18819 : LHS RANCH,4232939629,31.6530952453613,-101.890518188477,31.6234588623047,-101.88094329834,,MIDLAND,Texas,XTO ENERGY INC.,XTO ENERGY INC.,ACTIVE - PRODUCING,OIL,SPRABERRY (TREND AREA) R 40 EXC,TREND AREA) R 40 EX,HORIZONTAL,,,,,,20235,9350,10235,0,2758,2785,9/16/2018 2:34:03 AM,9/1/2015 12:00:00 AM,7/1/2018 12:00:00 AM,,8/28/2015 12:00:00 AM,,2/12/2015 12:00:00 AM,,489345,515220,528022,9137,12679,6179,11250.17,False,False,False,True,True,False,True
23956297-cff3-438a-8641-241ea64054d6,"BRANCH ""102"" 4","08-37475 : BRANCH ""102""",4232939568,31.958703994751,-101.973968505859,31.958703994751,-101.973968505859,,MIDLAND,Texas,ENDEAVOR ENERGY RESOURCES L.P.,ENDEAVOR ENERGY RESOURCES L.P.,PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,DIRECTIONAL,,,,,,11220,11220,600,0,2723,0,9/16/2018 2:34:03 AM,1/1/2015 12:00:00 AM,6/1/2018 12:00:00 AM,,5/20/2015 12:00:00 AM,,10/15/2014 12:00:00 AM,,56247,19192,62193,312,1075,1119,491.1667,False,True,False,True,True,False,True
9fb4096f-18e0-4ddd-af21-ad3d5edb731a,SPANISH TRAIL 48 HZ UNIT 4818WB,,4232939728,31.9727592468262,-102.161865234375,31.9523868560791,-102.155311584473,,MIDLAND,Texas,COG OPERATING LLC,"RSP PERMIAN, LLC",PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,HORIZONTAL,,,,,,17934,9830,7309,0,2872,2894,9/16/2018 2:34:03 AM,5/1/2015 12:00:00 AM,6/1/2018 12:00:00 AM,,10/2/2014 12:00:00 AM,,10/28/2014 12:00:00 AM,,308986,188438,403963,5785,11341,17074,7675.167,False,True,False,True,True,False,True
4f59c2e4-ce7d-47dc-ab36-f101f7c63ec8,JW 7 12,08-37639 : JW 7,4232939729,31.8493881225586,-102.072769165039,31.8493881225586,-102.072769165039,,MIDLAND,Texas,"DISCOVERY OPERATING, INC.","DISCOVERY OPERATING, INC.",PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,DIRECTIONAL,,,,,,10900,10900,446,0,2805,0,9/16/2018 2:34:03 AM,7/1/2015 12:00:00 AM,6/1/2018 12:00:00 AM,,10/9/2014 12:00:00 AM,,11/13/2014 12:00:00 AM,,122800,42885,42244,916,1219,540,1119.167,False,False,False,True,True,False,True
f5b47c87-12a8-4e2d-8317-f5f20ba7bf75,"SCHARBAUER, C. 'A' 2816M","08-44361 : SCHARBAUER, C. 'A'",4232939702,31.8877716064453,-102.178367614746,31.8877716064453,-102.178367614746,,MIDLAND,Texas,CHEVRON U. S. A. INC.,CHEVRON U. S. A. INC.,PRODUCING,OIL,PARKS (CONSOLIDATED),CONSOLIDATED,DIRECTIONAL,,,,,,10753,10753,718,0,0,2838,9/16/2018 2:34:03 AM,12/1/2014 12:00:00 AM,7/1/2018 12:00:00 AM,,9/12/2014 12:00:00 AM,,10/9/2014 12:00:00 AM,,56176.52,33025,79621,0,0,0,0,False,True,False,True,True,False,True
0c77d888-15f1-4141-8460-f8000766eeb7,"SCHROCK, W.M. 34 DEEP 2HM","08-47427 : SCHROCK, W.M. 34 DEEP",4232939688,31.7173652648926,-101.793632507324,31.7321853637695,-101.800117492676,,MIDLAND,Texas,Apache Corporation,Apache Corporation,PRODUCING,OIL,SPRABERRY (TREND AREA) R 40 EXC,WOLFCAMP B,HORIZONTAL,,,,,,14883,9264,5623,0,2731,2753,9/16/2018 2:34:03 AM,8/1/2015 12:00:00 AM,7/1/2018 12:00:00 AM,,5/8/2015 12:00:00 AM,,2/21/2015 12:00:00 AM,,216408,101871,243671,153,1428,332,391,False,False,False,True,True,False,False
2b16ed1a-122d-4a58-b56e-fdfd6127ebdf,"SCHARBAUER, C. 2715M","08-43259 : SCHARBAUER, C.",4232939667,31.8886489868164,-102.170631408691,31.8886489868164,-102.170631408691,,MIDLAND,Texas,CHEVRON U. S. A. INC.,CHEVRON U. S. A. INC.,Shut-In Producer,OIL,PARKS (CONSOLIDATED),CONSOLIDATED,DIRECTIONAL,,,,,,10964,10964,759,0,0,2838,9/16/2018 2:34:03 AM,6/1/2015 12:00:00 AM,7/1/2018 12:00:00 AM,,9/16/2014 12:00:00 AM,,3/16/2015 12:00:00 AM,,20192.39,8327,5992,70,0,9,70,False,True,False,True,True,False,True
e9ec9e42-2831-43ec-802a-4d01aedd1e7a,"TXL ""S"" 35-4 6","08-35743 : TXL ""S"" 35-4",4232939561,31.6645412445068,-102.076316833496,31.6645412445068,-102.076316833496,,MIDLAND,Texas,ENCANA OIL & GAS(USA) INC.,ATHLON HOLDINGS LP,PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,VERTICAL,,,,,,11208,11208,,0,2831,0,9/16/2018 2:34:03 AM,3/1/2015 12:00:00 AM,6/1/2018 12:00:00 AM,,9/15/2014 12:00:00 AM,,1/7/2015 12:00:00 AM,,68067,16817,138395,36,1467,2544,280.5,False,True,False,True,True,False,True
d062ae62-940d-41ef-bb91-dc6b3bbcb56d,"COWDEN ""30"" 14","08-35664 : COWDEN ""30""",4232939557,31.6809902191162,-102.046127319336,31.6809902191162,-102.046127319336,,MIDLAND,Texas,ENCANA OIL & GAS(USA) INC.,ATHLON HOLDINGS LP,PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,DIRECTIONAL,,,,,,11268,11268,162,0,2806,0,9/16/2018 2:34:03 AM,3/1/2015 12:00:00 AM,7/1/2018 12:00:00 AM,,9/15/2014 12:00:00 AM,,1/31/2015 12:00:00 AM,,33696.22,15363,78436,163,0,515,163,False,True,False,True,True,False,True
6987f669-3dc0-434d-9aae-e1a1613b048d,"SCHROCK, W.M. 34 DEEP 5HM","08-47427 : SCHROCK, W.M. 34 DEEP",4232939694,31.7182922363281,-101.789459228516,31.7332210540771,-101.796051025391,,MIDLAND,Texas,Apache Corporation,Apache Corporation,PRODUCING,OIL,SPRABERRY (TREND AREA) R 40 EXC,WOLFCAMP B,HORIZONTAL,,,,,,14729,9309,5420,0,2731,2753,9/16/2018 2:34:03 AM,8/1/2015 12:00:00 AM,7/1/2018 12:00:00 AM,,9/12/2014 12:00:00 AM,,5/26/2015 12:00:00 AM,,216408,101865,276371,153,1428,309,391,False,False,False,True,True,False,False
d3ad3d81-284e-4e25-bd2b-e5a68ee56a27,"SCHARBAUER, C. 2706M","08-43259 : SCHARBAUER, C.",4232939673,31.8985424041748,-102.168601989746,31.8985424041748,-102.168601989746,,MIDLAND,Texas,CHEVRON U. S. A. INC.,CHEVRON U. S. A. INC.,Shut-In Producer,OIL,PARKS (CONSOLIDATED),CONSOLIDATED,DIRECTIONAL,,,,,,11010,11010,756,0,0,2823,9/16/2018 2:34:03 AM,8/1/2015 12:00:00 AM,7/1/2018 12:00:00 AM,,9/16/2014 12:00:00 AM,,5/12/2015 12:00:00 AM,,13056.74,69464,31024,1148,0,36,1148,False,False,False,True,True,False,True
c9e9cc8a-a688-4542-8ebb-cf8552eb53d8,TATIA 55H,08-48987 : TATIA,4232939652,31.6644878387451,-102.283561706543,31.6848831176758,-102.290168762207,,MIDLAND,Texas,"FDL OPERATING, LLC","DEVON ENERGY PRODUCTION CO, L.P.",PRODUCING,OIL,SALLIE ANN (SPRABERRY-WOLFCAMP),TREND AREA,HORIZONTAL,,,,,,17229,17229,7524,0,2898,0,9/16/2018 2:34:03 AM,12/1/2014 12:00:00 AM,5/1/2018 12:00:00 AM,,8/1/2017 12:00:00 AM,,10/3/2014 12:00:00 AM,,26950,62724,109663,130,242,206,170.3333,False,False,False,True,True,False,True
cc240902-8f0e-44b2-9403-d28f8a6fa080,JW 9 12,08-37618 : JW 9,4232939727,31.844612121582,-102.039840698242,31.844612121582,-102.039840698242,,MIDLAND,Texas,"DISCOVERY OPERATING, INC.","DISCOVERY OPERATING, INC.",PRODUCING,OIL,SPRABERRY (TREND AREA),TREND AREA,DIRECTIONAL,,,,,,11388,11388,412,0,2815,0,9/16/2018 2:34:03 AM,8/1/2015 12:00:00 AM,6/1/2018 12:00:00 AM,,9/23/2014 12:00:00 AM,,10/26/2014 12:00:00 AM,,33108.05,20513.96,37788,567.25,605.72,0,668.2033,False,False,False,True,True,False,True
