WellId,WellName,Lease,API,SurfaceLatitude,SurfaceLongitude,BottomHoleLatitude,BottomHoleLongitude,Country,County,State,CurrentOperator,OriginalOperator,WellStatus,WellType,Field,ProducingFormation,WellboreProfile,Grid1,Grid2,Grid3,Grid4,Grid5,TotalDepth,TrueVerticalDepth,LateralLength,DFElevation,GLElevation,KBElevation,DateModified,FirstProdDate,LastProdDate,LogDate,PermitDate,PlugDate,SpudDate,TestDate,CumulativeGasProduction,CumulativeOilProduction,CumulativeWaterProduction,LastMonthOil,LastMonthGas,LastMonthWater,LastMonthBOE,HasCore,HasFile,HasLog,HasPerf,HasProduction,HasSample,HasTop
3b727b45-1715-4d65-8d96-f822dd3e8631,YATES FIELD UNIT 51F40,08-24061 : YATES FIELD UNIT,4237133655,30.8742580413818,-101.925308227539,30.8734798431396,-101.921592712402,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,KINDER MORGAN PRODUCTION CO LLC,PRODUCING,OIL,YATES,YATE,HORIZONTAL,,,,,,2825,1634,1211,0,2634,0,9/16/2018 2:34:03 AM,2/1/1982 12:00:00 AM,6/1/2018 12:00:00 AM,,1/27/2015 12:00:00 AM,,12/26/1981 12:00:00 AM,,317663.1,571424.1,140992,935.79,2221.86,23,1306.1,False,True,False,True,True,False,True
8f99e3c5-9762-49e5-a35a-f87b15fbd5ac,YATES FIELD UNIT 275D08,08-24061 : YATES FIELD UNIT,4237107761,30.8655948638916,-101.9287109375,30.8655948638916,-101.9287109375,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,KINDER MORGAN PRODUCTION CO LLC,ACTIVE - PRODUCING,OIL,YATES,FUSSEL,HORIZONTAL,,,,,,1825,1825,1181,0,2850,0,9/16/2018 2:34:03 AM,2/1/1961 12:00:00 AM,6/1/2018 12:00:00 AM,,2/16/2018 12:00:00 AM,,3/29/2008 12:00:00 AM,,683531.2,2429413,579377,935.79,2221.86,18,1306.1,False,False,False,True,True,False,True
6d15f66a-9b5d-4175-baf8-f58a2a4efe9e,YATES FIELD UNIT 51E37,08-24061 : YATES FIELD UNIT,4237133487,30.8865051269531,-101.930236816406,30.8871555328369,-101.930236816406,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,Active,OIL,YATES,YATE,DIRECTIONAL,GC&SF RR CO,194,33,A-4838,,2042,1815,196,0,2826,0,9/16/2018 2:34:03 AM,7/1/1981 12:00:00 AM,6/1/2018 12:00:00 AM,,9/4/2014 12:00:00 AM,,7/15/1981 12:00:00 AM,,2521326,617641.4,9142218,935.79,14330.86,166528,3324.267,False,False,False,True,True,False,True
deca1b93-20ee-4478-936e-f6ed0a489e6e,YATES FIELD UNIT 40B65,08-24061 : YATES FIELD UNIT,4237135698,30.8913021087646,-101.915672302246,30.8907814025879,-101.914024353027,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,PRODUCING,OIL,YATES,YATE,DIRECTIONAL,,,,,,2251,1537,479,0,2545,0,9/16/2018 2:34:03 AM,3/1/1986 12:00:00 AM,6/1/2018 12:00:00 AM,,3/19/2013 12:00:00 AM,,6/7/2013 12:00:00 AM,,1010477,351778.8,1938106,935.79,2557.86,30376,1362.1,False,False,True,True,True,False,True
2ba7b719-91a4-4716-8e80-f6f924765ac1,YATES FIELD UNIT 77A02,08-24061 : YATES FIELD UNIT,4237106689,30.8739185333252,-101.921379089355,30.8739185333252,-101.921379089355,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,KINDER MORGAN PRODUCTION CO LP,ACTIVE - PRODUCING,OIL,YATES,YATE,VERTICAL,,,,,,2377,1631,345,0,2647,0,9/16/2018 2:34:03 AM,1/1/1937 12:00:00 AM,6/1/2018 12:00:00 AM,,2/23/2016 12:00:00 AM,,8/30/1933 12:00:00 AM,,658430.6,4049740,29610,934.79,2221.86,80,1305.1,False,False,False,True,True,False,True
16935795-e9c3-40b3-87ec-d6f829d7da9e,YATES FIELD UNIT 214E40,08-24061 : YATES FIELD UNIT,4237133498,30.9167613983154,-101.953262329102,30.917049407959,-101.956756591797,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,ACTIVE - PRODUCING,OIL,YATES,YATE,HORIZONTAL,,,,,,2453,1408,1045,0,2418,0,9/16/2018 2:34:03 AM,10/1/1981 12:00:00 AM,6/1/2018 12:00:00 AM,,6/13/2016 12:00:00 AM,,9/22/1981 12:00:00 AM,,344449.7,598241.6,8647007,935.79,2221.86,42430,1306.1,False,False,False,True,True,False,False
dc826f3f-26d7-40aa-bb03-d7c94b5c6921,YATES FIELD UNIT 29D22,08-24061 : YATES FIELD UNIT,4237135230,30.9171199798584,-101.998443603516,30.9171199798584,-101.998443603516,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,PRODUCING,OIL,YATES,YATE,VERTICAL,,,,,,1402,1402,555,0,2474,0,9/16/2018 2:34:03 AM,8/1/1985 12:00:00 AM,6/1/2018 12:00:00 AM,,8/7/2014 12:00:00 AM,,11/11/2013 12:00:00 AM,,1068661,372332.1,171151,935.79,5661.86,27943,1879.433,False,False,True,True,True,False,True
0e93d160-22da-42c6-9966-d645e12771ba,YATES FIELD UNIT 67C36,08-24061 : YATES FIELD UNIT,4237135788,30.8692264556885,-101.976959228516,30.8692264556885,-101.976959228516,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,Active - Injection,INJECTION,YATES,YATE,VERTICAL,,,,,,1694,1694,,0,2725,0,5/17/2017 9:23:51 PM,11/1/1986 12:00:00 AM,3/1/2016 12:00:00 AM,,1/24/2017 12:00:00 AM,,8/19/1986 12:00:00 AM,,758631.4,304339.6,859138.4,345.3809,1252.209,0,554.0824,False,False,False,True,False,False,True
1e1643f0-8657-467f-8583-d96d3304f3a0,YATES FIELD UNIT 24C17,08-24061 : YATES FIELD UNIT,4237132747,30.9092617034912,-101.965385437012,30.9094352722168,-101.96516418457,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,ACTIVE - PRODUCING,OIL,YATES,YATE,DIRECTIONAL,TC RR CO,194,102,A-7828,"HOLMES, R",1873,1840,,0,2840,0,9/16/2018 2:34:03 AM,6/1/1979 12:00:00 AM,6/1/2018 12:00:00 AM,,9/8/2011 12:00:00 AM,,5/17/1979 12:00:00 AM,,668542.2,816207.1,456106,935.79,2221.86,0,1306.1,False,True,False,True,True,False,True
0457e370-99cd-45ed-966b-d8073f731dfb,YATES FIELD UNIT 23A38,08-24061 : YATES FIELD UNIT,4237134282,30.9038696289063,-101.982887268066,30.904634475708,-101.979156494141,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,PRODUCING,OIL,YATES,YATE,HORIZONTAL,,,,,,2954,1497,1154,0,2502,0,9/16/2018 2:34:03 AM,6/1/1983 12:00:00 AM,6/1/2018 12:00:00 AM,,2/24/2014 12:00:00 AM,,4/27/1983 12:00:00 AM,,271900.6,476822.6,292772,935.79,2221.86,3127,1306.1,False,True,False,True,True,False,True
3bb49f28-69b7-4c5a-8e6d-d896a0a2348e,YATES FIELD UNIT 49D40,08-24061 : YATES FIELD UNIT,4237107179,30.8758811950684,-101.928009033203,30.8793430328369,-101.926643371582,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,PRODUCING,OIL,YATES,YATE,HORIZONTAL,,,,,,2761,1647,1114,0,2654,0,9/16/2018 2:34:03 AM,10/1/1986 12:00:00 AM,6/1/2018 12:00:00 AM,,1/29/2015 12:00:00 AM,,1/9/1934 12:00:00 AM,,1318540,332174.6,1434461,935.79,2221.86,1193,1306.1,False,True,False,True,True,False,True
87a1c478-4999-4665-8944-d2fb4190043a,YATES FIELD UNIT 214D06,08-24061 : YATES FIELD UNIT,4237102215,30.9176197052002,-101.959449768066,30.9191589355469,-101.962585449219,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,KINDER MORGAN PRODUCTION CO LP,PRODUCING,OIL,YATES,FUSSEL,DIRECTIONAL,,,,,,1800,1552,447,0,2548,0,9/16/2018 2:34:03 AM,1/1/1942 12:00:00 AM,6/1/2018 12:00:00 AM,,9/4/2014 12:00:00 AM,,1/23/1928 12:00:00 AM,,908761.1,2970464,4224779,934.79,2221.86,17974,1305.1,False,False,False,True,True,False,True
a764cb3d-917b-4066-960c-cf8b774e2f28,YATES FIELD UNIT 29A34,08-24061 : YATES FIELD UNIT,4237136117,30.9236717224121,-102.006736755371,30.9264221191406,-102.006828308105,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,PRODUCING,OIL,YATES,YATE,DIRECTIONAL,,,,,,2266,1373,893,0,2403,0,9/16/2018 2:34:03 AM,10/1/1988 12:00:00 AM,6/1/2018 12:00:00 AM,,8/2/2011 12:00:00 AM,,9/15/1988 12:00:00 AM,,3362773,277022.3,1.4017E+07,935.79,2453.86,11427,1344.767,False,False,False,True,True,False,True
f7522611-8d67-470b-9fd0-d5f3969d9f31,YATES FIELD UNIT 24C22,08-24061 : YATES FIELD UNIT,4237133586,30.9106750488281,-101.967666625977,30.9138202667236,-101.964332580566,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,Shut-In Producer,OIL,YATES,YATE,DIRECTIONAL,,,,,,2027,1807,220,0,2817,0,9/16/2018 2:34:03 AM,1/1/1982 12:00:00 AM,6/1/2018 12:00:00 AM,,3/18/2013 12:00:00 AM,,5/24/2013 12:00:00 AM,,292021.9,578948.8,201734,935.79,2221.86,3,1306.1,False,False,False,True,True,False,True
32aeafd0-0fb0-4c11-9cf7-d501825e03f4,YATES FIELD UNIT 39C30,08-24061 : YATES FIELD UNIT,4237134158,30.9021873474121,-101.907379150391,30.8998069763184,-101.907447814941,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,ACTIVE - PRODUCING,OIL,YATES,YATE,HORIZONTAL,,,,,,1458,1454,1155,0,2465,0,9/16/2018 2:34:03 AM,2/1/1983 12:00:00 AM,6/1/2018 12:00:00 AM,,2/22/2013 12:00:00 AM,,11/29/2010 12:00:00 AM,,332188.9,500992.1,3746777,935.79,2221.86,387,1306.1,False,False,False,True,True,False,True
6c9caa85-f06d-42c6-a4d5-dbdbe7455229,PAYTON POOL YATES SAND UNIT 214D37,,4237132665,30.917875289917,-101.961822509766,30.9179248809814,-101.961807250977,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,ACTIVE - PRODUCING,OIL,YATES,YATE,DIRECTIONAL,,,,,,2188,1580,608,0,2560,0,9/16/2018 2:34:03 AM,1/1/1979 12:00:00 AM,7/1/2018 12:00:00 AM,,8/10/2010 12:00:00 AM,,3/23/1999 12:00:00 AM,,572670.3,939610.9,744930,560.02,2332.44,0,948.76,False,True,False,True,True,False,True
b78c2340-c8bd-4f03-bc10-db9caa154367,YATES FIELD UNIT 24C29,08-24061 : YATES FIELD UNIT,4237134393,30.9103660583496,-101.97021484375,30.9093151092529,-101.968269348145,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,KINDER MORGAN PRODUCTION CO LP,PRODUCING,OIL,YATES,YATE,DIRECTIONAL,,,,,,2770,1814,670,0,2816,0,9/16/2018 2:34:03 AM,8/1/1983 12:00:00 AM,6/1/2018 12:00:00 AM,,7/10/2018 12:00:00 AM,,6/5/1983 12:00:00 AM,,247660.9,462966.9,298898,935.79,2221.86,385,1306.1,False,False,False,True,True,False,True
d0a0bfb6-7005-4fb3-bff2-da57ea293bc1,YATES FIELD UNIT,,4237107158,30.9000492095947,-101.935409545898,30.8995780944824,-101.93221282959,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,KINDER MORGAN PRODUCTION CO LLC,ACTIVE - PRODUCING,OIL,YATES,YATE,DIRECTIONAL,"GC&SF RR CO/MICKOX, T F",194,,6319,,1999,1498,187.737716674805,0,2523,0,9/16/2018 2:34:03 AM,1/1/1939 12:00:00 AM,6/1/2018 12:00:00 AM,,8/3/2018 12:00:00 AM,,3/3/2009 12:00:00 AM,,598426.4,2291934,765918,935.79,2221.86,2,1306.1,False,True,False,True,True,False,True
1f7bb48a-5aa4-4034-8345-dc704d5bca54,YATES FIELD UNIT 29C61,08-24061 : YATES FIELD UNIT,4237138680,30.9187622070313,-102.004318237305,30.9187622070313,-102.004318237305,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,KINDER MORGAN PRODUCTION CO LLC,PRODUCING,UNKNOWN,YATES,YATE,VERTICAL,,,,,,1510,1510,,0,2420,0,9/16/2018 2:34:03 AM,9/1/2010 12:00:00 AM,6/1/2018 12:00:00 AM,,5/12/2010 12:00:00 AM,,7/25/2010 12:00:00 AM,,1721721,50423.89,3061464,935.79,16400.86,56891,3669.267,False,False,True,True,True,False,True
9e00c789-86e2-420c-aadd-dd2d411a0be9,YATES FIELD UNIT 49C87,08-24061 : YATES FIELD UNIT,4237133786,30.8799667358398,-101.917495727539,30.8799667358398,-101.917495727539,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,ACTIVE - PRODUCING,OIL,YATES,YATE,VERTICAL,,,,,,2258,1348,910,0,2338,0,9/16/2018 2:34:03 AM,5/1/1982 12:00:00 AM,6/1/2018 12:00:00 AM,,9/16/2016 12:00:00 AM,,4/7/1982 12:00:00 AM,,680146.6,555391.3,141455.9,935.79,2870.86,22621,1414.267,False,False,False,True,True,False,True
b51edc5a-c421-482e-85d7-e15f6a0270b0,YATES FIELD UNIT 22D09,08-24061 : YATES FIELD UNIT,4237132313,30.9100551605225,-101.94214630127,30.9085063934326,-101.945159912109,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,ACTIVE - PRODUCING,OIL,YATES,YATE,HORIZONTAL,,,,,,2455,1392,1063,0,2403,0,9/16/2018 2:34:03 AM,5/1/1994 12:00:00 AM,6/1/2018 12:00:00 AM,,7/7/2016 12:00:00 AM,,9/9/1977 12:00:00 AM,,201051.7,191322.5,3340296,935.79,4443.72,18002,1676.41,False,False,False,True,True,False,True
e2031f6d-4cc9-455e-b193-e192c2c66b41,YATES FIELD UNIT 67B44,08-24061 : YATES FIELD UNIT,4237135784,30.871187210083,-101.983322143555,30.871187210083,-101.983322143555,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,Shut-In Producer,,YATES,,VERTICAL,,,,,,1662,1662,,0,2695,0,7/30/2018 11:12:58 AM,1/1/1987 12:00:00 AM,3/1/2018 12:00:00 AM,,6/24/2013 12:00:00 AM,,10/27/2012 12:00:00 AM,,3380789,308257,0,416,1804,0,716.6666,False,False,False,True,True,False,True
e608ee10-1d8b-4d43-84d5-e1e776e19cdb,YATES FIELD UNIT 49HA6,08-24061 : YATES FIELD UNIT,4237134463,30.8790817260742,-101.903419494629,30.8789882659912,-101.903053283691,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,PRODUCING,OIL,YATES,YATE,HORIZONTAL,,,,,,2297,1251,1056,0,2257,0,9/16/2018 2:34:03 AM,9/1/1983 12:00:00 AM,6/1/2018 12:00:00 AM,,1/23/2018 12:00:00 AM,,9/1/1983 12:00:00 AM,,297770.9,463945.5,1284586,935.79,2221.86,1233,1306.1,False,True,False,True,True,False,True
1661f8b6-7826-4c70-8886-e269eeda40b4,YATES FIELD UNIT 49F67,08-24061 : YATES FIELD UNIT,4237132847,30.8763580322266,-101.914093017578,30.8763580322266,-101.914093017578,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,PRODUCING,OIL,YATES,YATE,HORIZONTAL,,,,,,2463,1337,1126,0,2346,0,9/16/2018 2:34:03 AM,10/1/1979 12:00:00 AM,6/1/2018 12:00:00 AM,,1/30/2015 12:00:00 AM,,10/4/1979 12:00:00 AM,,306129.2,779694.5,2071962,935.79,2221.86,4930,1306.1,False,False,False,True,True,False,True
19d216a1-fd6d-4738-a701-c4510e2bbbb0,YATES FIELD UNIT 36A37,08-24061 : YATES FIELD UNIT,4237134274,30.9007968902588,-101.951995849609,30.9030838012695,-101.954292297363,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,PRODUCING,OIL,YATES,YATE,HORIZONTAL,,,,,,2733,1626,1107,0,2636,0,9/16/2018 2:34:03 AM,6/1/1983 12:00:00 AM,6/1/2018 12:00:00 AM,,1/27/2015 12:00:00 AM,,4/28/1983 12:00:00 AM,,290803.8,480122.2,155516,935.79,2221.86,12,1306.1,False,True,False,True,True,False,True
04913dec-a8af-456b-860e-c5de8549e6b5,YATES FIELD UNIT 25C09,08-24061 : YATES FIELD UNIT,4237133864,30.912202835083,-101.984001159668,30.911979675293,-101.983673095703,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,ACTIVE - PRODUCING,OIL,YATES,YATE,HORIZONTAL,,,,,,2609,1566,1043,0,2581,0,9/16/2018 2:34:03 AM,4/1/1983 12:00:00 AM,6/1/2018 12:00:00 AM,,11/2/2016 12:00:00 AM,,5/8/1982 12:00:00 AM,,334803.6,489445.7,900794,935.79,2221.86,9,1306.1,False,False,False,True,True,False,True
0a351cbf-7626-4662-8362-c624ea1b49e5,YATES FIELD UNIT 275B39,08-24061 : YATES FIELD UNIT,4237133804,30.8689556121826,-101.927787780762,30.864767074585,-101.927444458008,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,KINDER MORGAN PRODUCTION CO LP,ACTIVE - PRODUCING,OIL,YATES,7-RIVERS,HORIZONTAL,,,,,,3059,1954,1105,0,2947,0,9/16/2018 2:34:03 AM,4/1/1982 12:00:00 AM,6/1/2018 12:00:00 AM,,2/23/2016 12:00:00 AM,,4/12/1982 12:00:00 AM,,288384.4,556850.6,117000,935.79,2221.86,5912,1306.1,False,True,False,True,True,False,True
35631242-6716-4f71-a89a-c660ea7ef4bd,YATES FIELD UNIT 40A34,08-24061 : YATES FIELD UNIT,4237106134,30.8915119171143,-101.921043395996,30.8919658660889,-101.917762756348,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,KINDER MORGAN PRODUCTION CO LP,PRODUCING,,YATES,,DIRECTIONAL,,,,,,2546,1591,881,0,2595,0,8/17/2018 12:01:06 PM,11/1/1983 12:00:00 AM,3/1/2018 12:00:00 AM,,1/23/2018 12:00:00 AM,,3/27/1934 12:00:00 AM,,3196882,442720,2403980,416,11798,10298,2382.333,False,False,False,True,True,False,True
e169d662-cf07-4430-9e90-c682bfc40593,YATES FIELD UNIT 27B16,08-24061 : YATES FIELD UNIT,4237135206,30.9093475341797,-101.994155883789,30.9093475341797,-101.994155883789,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,Shut-In UIC,INJECTION,YATES,,DIRECTIONAL,,,,,,1398,1398,567,0,2461,0,6/24/2018 6:44:15 AM,4/1/2014 12:00:00 AM,11/1/2016 12:00:00 AM,,12/2/2013 12:00:00 AM,,2/28/1985 12:00:00 AM,,40488.24,10990.61,0,321.1248,1311.73,0,539.7465,False,True,False,True,False,False,True
1153bb8c-488a-4adb-9fe4-c558b30c90ce,YATES FIELD UNIT 82C23,08-24061 : YATES FIELD UNIT,4237134457,30.8588695526123,-101.923347473145,30.8588695526123,-101.923347473145,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,ACTIVE - PRODUCING,OIL,YATES,YATE,DIRECTIONAL,,,,,,2669,1592,416,0,2565,0,9/16/2018 2:34:03 AM,9/1/1983 12:00:00 AM,6/1/2018 12:00:00 AM,,9/8/2016 12:00:00 AM,,9/21/1983 12:00:00 AM,,294703.3,461780.7,353883,935.79,4443.72,241,1676.41,False,False,False,True,True,False,True
29b9cd83-e137-4e78-aff8-c2f1520c3311,YATES FIELD UNIT 273D53,08-24061 : YATES FIELD UNIT,4237135763,30.8676338195801,-101.943168640137,30.8661632537842,-101.945182800293,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,PRODUCING,OIL,YATES,YATE,DIRECTIONAL,,,,,,2890,1948,942,0,2933,0,9/16/2018 2:34:03 AM,10/1/1986 12:00:00 AM,6/1/2018 12:00:00 AM,,8/4/2014 12:00:00 AM,,4/26/1986 12:00:00 AM,,1395914,330395,1574247,935.79,2587.86,2229,1367.1,False,False,False,True,True,False,True
1c91cec3-7f9f-4c9d-9257-c2f3aaf712db,YATES FIELD UNIT 29A53,08-24061 : YATES FIELD UNIT,4237138688,30.9221439361572,-102.005081176758,30.9221439361572,-102.005081176758,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,KINDER MORGAN PRODUCTION CO LLC,PRODUCING,,YATES,,VERTICAL,GC&SF RR CO,194,39,A-4931,,1512,1512,,0,2412,0,6/24/2018 2:28:03 AM,7/1/2010 12:00:00 AM,3/1/2018 12:00:00 AM,,5/12/2010 12:00:00 AM,,6/19/2010 12:00:00 AM,,1577038,41414,187089,416,13005,1382,2583.5,False,True,True,True,True,False,True
a7f92e93-b779-49ad-b813-c423f5a97fe8,YATES FIELD UNIT 39B42,08-24061 : YATES FIELD UNIT,4237135697,30.8976078033447,-101.908828735352,30.896427154541,-101.905937194824,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,PRODUCING,OIL,YATES,YATE,HORIZONTAL,,,,,,2695,1510,1185,0,2517,0,9/16/2018 2:34:03 AM,7/1/1976 12:00:00 AM,6/1/2018 12:00:00 AM,,3/19/2013 12:00:00 AM,,12/3/2003 12:00:00 AM,,592886,1120999,1203037,935.79,2221.86,771,1306.1,False,True,False,True,True,False,True
df1063bf-af73-416d-9a4b-c35c8c5a80de,YATES FIELD UNIT 51A39,08-24061 : YATES FIELD UNIT,4237133654,30.8895282745361,-101.93335723877,30.8890209197998,-101.93433380127,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,PRODUCING,OIL,YATES,YATE,HORIZONTAL,GC&SF RR CO,194,33,A-4838,,2059,1960,,0,2770,0,9/16/2018 2:34:03 AM,4/1/1982 12:00:00 AM,6/1/2018 12:00:00 AM,,9/17/2015 12:00:00 AM,,1/21/1982 12:00:00 AM,,272618.8,558222.2,12919,935.79,2221.86,1578,1306.1,False,False,False,True,True,False,True
b574b573-dbbe-4682-8ac2-c21868dc86d0,YATES FIELD UNIT 49H31,08-24061 : YATES FIELD UNIT,4237106072,30.8749351501465,-101.899864196777,30.8753719329834,-101.89624786377,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,KINDER MORGAN PRODUCTION CO LP,PRODUCING,OIL,YATES,YATE,HORIZONTAL,,,,,,2138,1336,1142.68603515625,0,2335,0,9/16/2018 2:34:03 AM,2/1/1994 12:00:00 AM,6/1/2018 12:00:00 AM,,6/25/2018 12:00:00 AM,,8/19/1929 12:00:00 AM,,185043,182697.3,75690,553.79,2221.86,0,924.1,False,False,False,True,True,False,True
3d4e365a-24d6-4705-ad48-cef6f969b3c1,YATES FIELD UNIT 275D34,08-24061 : YATES FIELD UNIT,4237133450,30.8647651672363,-101.922775268555,30.8680267333984,-101.9228515625,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,KINDER MORGAN PRODUCTION CO LLC,ACTIVE - PRODUCING,OIL,YATES,YATE,DIRECTIONAL,,,,,,2747,1647,205,0,2640,0,9/16/2018 2:34:03 AM,9/1/1981 12:00:00 AM,6/1/2018 12:00:00 AM,,9/26/2012 12:00:00 AM,,11/5/1993 12:00:00 AM,,355671.8,604490.1,207713,935.79,2221.86,7180,1306.1,False,False,False,True,True,False,True
d271a9e6-52de-44b2-9901-d097e3a64ebf,YATES FIELD UNIT 40E53,08-24061 : YATES FIELD UNIT,4237133885,30.8927936553955,-101.895530700684,30.8906879425049,-101.893264770508,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,ACTIVE - PRODUCING,OIL,YATES,YATE,HORIZONTAL,,,,,,2366,1215,1151,0,2223,0,9/16/2018 2:34:03 AM,11/1/1982 12:00:00 AM,6/1/2018 12:00:00 AM,,5/24/2017 12:00:00 AM,,5/28/1982 12:00:00 AM,,417850.3,519531.8,200052,935.79,2221.86,2059,1306.1,False,False,False,True,True,False,True
d4e70b4a-4ddc-456c-a6b2-ce01e49a0316,YATES FIELD UNIT 40B22,08-24061 : YATES FIELD UNIT,4237106129,30.8872356414795,-101.915336608887,30.8872356414795,-101.915336608887,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,KINDER MORGAN PRODUCTION CO LLC,PRODUCING,OIL,YATES,YATE,DIRECTIONAL,,,,,,1927,1557,370,0,2557,0,9/16/2018 2:34:03 AM,11/1/1995 12:00:00 AM,6/1/2018 12:00:00 AM,,3/25/2011 12:00:00 AM,,5/2/2008 12:00:00 AM,,165923.3,171396.1,615346,935.79,2221.86,24,1306.1,False,True,False,True,True,False,True
9b4b2551-d124-45c0-8dac-ce5dd916ca02,YATES FIELD UNIT 214H73,08-24061 : YATES FIELD UNIT,4237134785,30.9226379394531,-101.982048034668,30.9234466552734,-101.979927062988,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,KINDER MORGAN PRODUCTION CO LP,ACTIVE - PRODUCING,OIL,YATES,7-RIVERS,DIRECTIONAL,,,,,,1407,,534.329956054688,0,2544,0,9/16/2018 2:34:03 AM,9/1/1984 12:00:00 AM,6/1/2018 12:00:00 AM,,7/30/2018 12:00:00 AM,,6/9/1997 12:00:00 AM,,492011.3,411959.3,205602,935.79,2221.86,29,1306.1,False,False,False,True,True,False,True
5b96f1bf-1880-44da-a5e0-cdecae32e8ed,YATES FIELD UNIT 29B26,08-24061 : YATES FIELD UNIT,4237135269,30.9239768981934,-101.999824523926,30.9239768981934,-101.999824523926,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,PRODUCING,OIL,YATES,YATE,HORIZONTAL,,,,,,2566,1462,1104,0,2492,0,9/16/2018 2:34:03 AM,11/1/1985 12:00:00 AM,6/1/2018 12:00:00 AM,,10/27/2010 12:00:00 AM,,6/2/1985 12:00:00 AM,,707403.8,363224.9,8918601,935.79,2571.86,24730,1364.433,False,False,False,True,True,False,True
2742d08d-a9c2-4a52-90ab-cc5716994d1f,YATES FIELD UNIT 23C34,08-24061 : YATES FIELD UNIT,4237134202,30.9069137573242,-101.964706420898,30.9067687988281,-101.964996337891,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,ACTIVE - PRODUCING,OIL,YATES,YATE,DIRECTIONAL,,,,,,2565,1665,133,0,2678,0,9/16/2018 2:34:03 AM,6/1/1983 12:00:00 AM,6/1/2018 12:00:00 AM,,12/8/2016 12:00:00 AM,,4/2/1983 12:00:00 AM,,287320.6,478924,1480334,935.79,2221.86,0,1306.1,False,False,False,True,True,False,True
