API,WellId,CompletionDate,PackerDepth,TubingLowerDepth,TubingSize,TubingUpperDepth
4232937525,88bbed9f-ca8b-4f07-8a62-e60b66293f0d,9/21/2012 12:00:00 AM,0,,2 3/8,10896
4232937907,daf50aef-1d1b-411c-af1a-e613fb230a7d,6/15/2012 12:00:00 AM,0,,2 3/8,9079
4232938342,2015fa8c-73ba-46db-b5bc-19e6513901d7,4/19/2013 12:00:00 AM,0,,2 3/8,8275
4232939375,2777f4fd-0847-4993-9515-e63163ee373d,3/19/2015 12:00:00 AM,0,,2 7/8,8593
4232936928,6066925c-6557-49fa-b487-19f0933a1603,2/6/2014 12:00:00 AM,0,,2 3/8,10647
4232936928,6066925c-6557-49fa-b487-19f0933a1603,3/24/2011 12:00:00 AM,0,,2 3/8,8221
4232937782,67bc0162-1dc7-416c-93b3-e65a4d2af1ef,5/9/2012 12:00:00 AM,0,,2 7/8,7200
4232938311,c4872e86-d1bb-41dc-8fd6-e66f36903272,5/22/2013 12:00:00 AM,0,,2 7/8,11071
4232939242,37354389-3f88-4ca2-b0be-e69b03165d46,7/26/2014 12:00:00 AM,0,,2 7/8,4997
4232939242,37354389-3f88-4ca2-b0be-e69b03165d46,7/26/2014 12:00:00 AM,9165,,2 3/8,9165
4232939534,48e82806-09d8-4f3a-9e4f-e6ae5707a63f,2/17/2015 12:00:00 AM,0,,2 7/8,9148
4232938337,4b3e52bc-b83c-4191-baae-020c678a8942,2/21/2013 12:00:00 AM,8158,,2 7/8,8163
4232937894,c2836de5-c4a9-4ae1-85e6-0210b0e1d23d,9/13/2012 12:00:00 AM,0,,2 3/8,8258
4232933959,8dc7897b-ac51-4665-8e79-fd85deb416dc,5/5/1998 12:00:00 AM,0,,2 3/8,8377
4232937004,023593c6-cade-492c-b168-fd956db42fe6,7/22/2011 12:00:00 AM,0,,2 3/8,7702
4232931548,00d86627-e0d2-4360-b699-fdafe3a7652f,9/9/1993 12:00:00 AM,7993,,2 7/8,7993
4232931548,00d86627-e0d2-4360-b699-fdafe3a7652f,8/13/1985 12:00:00 AM,7993,,2 7/8,7993
4232933329,f5534796-712f-414a-a786-fdb2cad3148d,12/15/1995 12:00:00 AM,7329,,2 3/8,7329
4232933329,f5534796-712f-414a-a786-fdb2cad3148d,12/15/1995 12:00:00 AM,7950,,2 3/8,7950
4232937707,52c26bc0-a83d-4e47-b4f8-fdda052e095a,5/22/2012 12:00:00 AM,0,,2 3/8,7703
4232937655,651ebb07-69f9-4d72-b60d-fde552bdc117,6/26/2012 12:00:00 AM,10456,,2 7/8,10523
4232939484,43240ac6-c30e-44c5-bcdb-fdee781334d5,1/17/2015 12:00:00 AM,0,,2 7/8,9254
4232936517,a939d1b4-a648-4ecd-bba6-fdff9e80fd78,11/9/2010 12:00:00 AM,0,,2 3/8,7795
4232937690,e2350a85-1796-4291-a5fd-fe10488f1e14,1/27/2013 12:00:00 AM,0,,2 3/8,7512
4232937721,c1deb294-6fe2-4dfb-bff0-fe1cb2c4c3a1,10/23/2012 12:00:00 AM,0,,2 7/8,11150
4232935886,3b0f00c9-df43-4878-ad6c-fe24fc6052db,12/28/2017 12:00:00 AM,0,,2 7/8,5240
4232935886,3b0f00c9-df43-4878-ad6c-fe24fc6052db,,0,,2 7/8,5240
4232935895,3e806976-ca97-4d89-a4e0-fe2935a9f134,12/7/2008 12:00:00 AM,0,,2 3/8,9711
4232936463,a15dc8e9-b71a-496a-a8a7-fe2aca708ed9,8/12/2010 12:00:00 AM,0,,2 3/8,7566
4232939192,1e6a5432-6e1e-4ef2-9d61-fe3b91d7e24f,11/13/2014 12:00:00 AM,0,,2 7/8,5126
4232939192,1e6a5432-6e1e-4ef2-9d61-fe3b91d7e24f,11/13/2014 12:00:00 AM,9511,,2 3/8,9511
4232938347,4b14a33e-72b1-44a4-b8ea-fe45f72c3297,5/6/2013 12:00:00 AM,0,,2 3/8,8266
4232938600,ef0dc861-a54b-46a6-ab1d-fe49a0afedd1,12/17/2013 12:00:00 AM,0,,2 7/8,8525
4232936942,9a7b0a35-7ff1-4224-bf89-fe594b5bbdf5,4/23/2012 12:00:00 AM,0,,2 3/8,8198
4232936960,d5e6029b-6f7f-4582-ab78-fe781f519daf,7/6/2011 12:00:00 AM,0,,2 3/8,7830
4232931121,42f4ae9a-d7bf-41e3-9b1c-fec322cb505b,3/12/1983 12:00:00 AM,0,,2 3/8,6945
4232936757,d140b22d-f29c-47d6-965d-fecfb4211052,12/3/2010 12:00:00 AM,0,,2 3/8,8279
4232937853,ca3a361f-ad62-4728-ba57-fed61996b12a,4/26/2012 12:00:00 AM,0,,2 3/8,7650
4232938001,5d84dae9-b8e9-423a-af7a-fefe0e231d02,6/9/2014 12:00:00 AM,0,,2 7/8,9916
4232939018,68f5d33f-4a3b-4563-923a-ff06ecf17119,7/30/2015 12:00:00 AM,0,,2 7/8,8889
4232937679,9e27cca6-fd31-4779-9bdc-ff135c9e2aab,3/12/2012 12:00:00 AM,0,,2 3/8,8256
4232938258,b0707202-bf06-46ff-99c6-ff421ec070f4,3/1/2013 12:00:00 AM,0,,2 7/8,8221
4232936670,b8cccb61-3d12-4f77-a131-ff5de7afaa8e,4/30/2011 12:00:00 AM,0,,2 3/8,8414
4232936598,17437ed1-be48-4143-b307-ff60dc8bf740,12/4/2015 12:00:00 AM,0,,2 3/8,10207
4232936598,17437ed1-be48-4143-b307-ff60dc8bf740,5/6/2011 12:00:00 AM,0,,2 3/8,8138
4232937686,54f6ed55-0b02-4ae5-a2b6-ff692d05662d,8/14/2012 12:00:00 AM,0,,2 3/8,7890
4232936589,58e25bea-a488-4bfc-90da-ff83a7738855,2/17/2011 12:00:00 AM,7314,,2 7/8,7317
4232938263,721df1f1-7b30-40ad-89d7-ff8f20c26882,5/23/2014 12:00:00 AM,0,,2 7/8,9210
4232931449,a2631c69-66e9-4bdf-a6a9-ffa0d6b4c2d3,4/10/1985 12:00:00 AM,8682,,2 3/8,8682
4232931449,a2631c69-66e9-4bdf-a6a9-ffa0d6b4c2d3,10/4/1985 12:00:00 AM,0,,2 3/8,8405
4232931449,a2631c69-66e9-4bdf-a6a9-ffa0d6b4c2d3,10/4/1985 12:00:00 AM,8096,,2 3/8,8405
4232938613,20bc3a1f-c624-4711-9075-ffa38b487097,4/16/2014 12:00:00 AM,0,,2 3/8,7722
4232937505,e5f1401c-20c4-4d3e-998c-ffae0577d378,3/3/2012 12:00:00 AM,8702,,2 7/8,8706
4232937604,77216548-bdea-4786-a1a9-ffe08052c4fa,8/3/2015 12:00:00 AM,0,,2 3/8,6928
4232937604,77216548-bdea-4786-a1a9-ffe08052c4fa,2/22/2012 12:00:00 AM,0,,2 3/8,7250
4232937303,218cc3f7-ed4d-49d2-bb6e-fff16f467a47,10/3/2011 12:00:00 AM,8429,,2 7/8,8429
4232935333,8704ab2c-aa84-4d79-8421-9aa7b6733a76,4/14/2006 12:00:00 AM,8141,,2 3/8,8141
4232937750,6279aa3c-8e93-4dfc-8335-9ad80d8d9e76,1/2/2012 12:00:00 AM,0,,2 3/8,7952
4232938089,ff4c0fee-fbee-4d4d-9463-9ae125a2eab2,1/4/2013 12:00:00 AM,0,,2 7/8,11009
4232937767,b9f178dd-a005-4c07-ace1-9ae372ea3f8e,4/18/2012 12:00:00 AM,0,,2 3/8,8249
4232937185,255bbafb-e369-46f3-b65e-9ae5f4b3530e,8/11/2011 12:00:00 AM,0,,2 3/8,6945
4232938363,ab2076b7-c661-4be6-98c6-046aebb71937,3/1/2013 12:00:00 AM,0,,2 3/8,10347
4232939453,13ce66d9-fd4a-4550-bed1-0473f09774c3,4/14/2015 12:00:00 AM,0,,2 7/8,7815
4232939186,660d59e0-4d26-4101-a6b4-047dea5d49b6,11/17/2014 12:00:00 AM,0,,2 3/8,9571
4232939186,660d59e0-4d26-4101-a6b4-047dea5d49b6,11/17/2014 12:00:00 AM,0,,2 7/8,5479
4232935269,48fdadae-75b6-4bcc-b1f8-9b3e7afbd750,8/12/2005 12:00:00 AM,0,,2 3/8,8149
4232931780,82e78756-3f5b-49ff-83c4-9b485f70dc37,6/15/1992 12:00:00 AM,7750,,2 3/8,7750
4232931780,82e78756-3f5b-49ff-83c4-9b485f70dc37,7/10/1987 12:00:00 AM,0,,2 3/8,9252
4232931780,82e78756-3f5b-49ff-83c4-9b485f70dc37,2/8/1987 12:00:00 AM,10113,,2 3/8,10118
4232931780,82e78756-3f5b-49ff-83c4-9b485f70dc37,6/15/1992 12:00:00 AM,0,,2 3/8,7750
4232937260,50cc6522-8323-45c4-b02c-04c5faad9de1,11/1/2011 12:00:00 AM,0,,2 3/8,8240
4232938132,2f72bc68-3cc7-496f-bbe1-9b94c6276ed5,2/23/2013 12:00:00 AM,0,,2 7/8,11218
4232937820,d7beda02-a260-45bc-b85f-9ba600e91192,10/29/2012 12:00:00 AM,0,,2 3/8,8273
4232937870,cc355ec6-3b97-475f-a86d-9bbd6adc9643,9/11/2012 12:00:00 AM,8940,,2 7/8,8940
4232938142,025bf33a-f91a-467d-b245-9be5f5929055,12/21/2012 12:00:00 AM,0,,2 3/8,7594
4232937120,0573f787-bb4c-47af-aaea-9be746e716fd,1/27/2012 12:00:00 AM,0,,2 3/8,7985
4232937405,2ee5d0c1-322b-4888-8f13-04d9237f6784,4/21/2012 12:00:00 AM,0,,2 7/8,8281
4232937243,a7ca4754-d8ab-4d56-b20e-9c1e8b048295,4/9/2012 12:00:00 AM,0,,2 3/8,7555
4232937469,d7f3d9d2-cfa5-4ada-99d6-9c2072e0812f,10/30/2011 12:00:00 AM,8959,,2 7/8,8985
4232937138,0d53181b-76e6-4ac8-9348-9c3e92023790,3/3/2012 12:00:00 AM,9290,,2 7/8,9290
4232939008,553151e0-411f-4976-949e-9c631fdefb5c,2/5/2014 12:00:00 AM,0,,2 7/8,8023
4232936787,defdd274-895d-448d-9a07-9c8c540660d2,4/1/2011 12:00:00 AM,0,,2 7/8,11400
4232936787,defdd274-895d-448d-9a07-9c8c540660d2,4/1/2011 12:00:00 AM,8972,,2 7/8,9016
4232937304,0330fb30-76c2-4224-9fcd-9c92747ec10e,11/11/2011 12:00:00 AM,0,,2 3/8,8005
4232931712,4957ea9b-666e-43a5-b6ec-04e53e565901,11/7/1986 12:00:00 AM,9342,,2 3/8,9342
4232931712,4957ea9b-666e-43a5-b6ec-04e53e565901,11/7/1986 12:00:00 AM,0,,2 3/8,9342
4232931712,4957ea9b-666e-43a5-b6ec-04e53e565901,11/7/1986 12:00:00 AM,0,,2 3/8,9342
4232931712,4957ea9b-666e-43a5-b6ec-04e53e565901,11/7/1986 12:00:00 AM,0,,2 3/8,9342
4232931712,4957ea9b-666e-43a5-b6ec-04e53e565901,11/7/1986 12:00:00 AM,0,,2 3/8,9342
4232931712,4957ea9b-666e-43a5-b6ec-04e53e565901,11/7/1986 12:00:00 AM,0,,2 3/8,9342
4232938372,1fa62fe2-efa0-4f6f-871e-9ca50e954a80,2/22/2013 12:00:00 AM,0,,2 7/8,9241
4232939258,56384eea-fad1-4e89-86de-9ca6bf8ede34,6/29/2014 12:00:00 AM,0,,2 7/8,10905
4232938631,562683a4-f4b9-4725-89e4-9cc7ce544e80,7/1/2015 12:00:00 AM,0,,2 3/8,8290
4232936709,7325e55c-420b-4369-b1cd-9cc8cf950dc5,2/24/2011 12:00:00 AM,0,,2 7/8,11371
4232936709,7325e55c-420b-4369-b1cd-9cc8cf950dc5,2/24/2011 12:00:00 AM,0,,2 7/8,9116
4232938981,3529e4bf-3428-499a-9f45-9cd345a785e6,8/29/2014 12:00:00 AM,0,,2 7/8,8501
4232937313,bb63cdb6-966d-4112-b4a8-04f714d26dbb,1/3/2012 12:00:00 AM,0,,2 3/8,8265
4232939272,bebce980-8277-459b-8ce6-9d07f79beb2c,9/18/2014 12:00:00 AM,8860,,2 7/8,8860
4232936593,4757d3cf-f339-4d5e-9290-04ffc07f3c90,4/21/2011 12:00:00 AM,0,,2 3/8,8230
4232937503,db736020-fba4-4346-b1bf-9d0ffcbc9332,2/3/2012 12:00:00 AM,0,,2 3/8,8233
4232939330,ba5dcd1d-f63f-49c2-99dd-050932160a6f,1/28/2015 12:00:00 AM,0,,2 3/8,10992
4232939439,ebda64b7-a946-4f64-9ef1-9d36ba144573,10/2/2014 12:00:00 AM,0,,2 7/8,10023
4232939096,cd7527a5-dcfa-41c1-a3c9-05153e721c65,6/10/2014 12:00:00 AM,8888,,2 7/8,8902
4232937238,39c62dcd-3059-4c77-8048-9d6d2a2dd09d,12/21/2011 12:00:00 AM,0,,2 3/8,7043
4232939414,47f2d7e2-de0a-48d1-91c1-9d6fd66f2505,12/18/2014 12:00:00 AM,0,,2 7/8,9250
4232936525,35275ae7-eb7f-4eca-a07a-9d7f93e0bccb,8/10/2010 12:00:00 AM,0,,2 3/8,7012
4232938907,497c3e1a-49e8-456d-89ec-0521bc21cd14,5/14/2014 12:00:00 AM,0,,2 3/8,9175
4232939328,0dec0f19-ce00-4fe7-bd4e-9d9456737531,10/14/2014 12:00:00 AM,9210,,2 7/8,9210
4232939100,2bd42856-9ce2-4b55-8f8f-9da43809b4d0,8/6/2014 12:00:00 AM,0,,2 7/8,7901
4232936887,21736b21-918c-409e-ad53-9da8d5da1aa3,7/21/2011 12:00:00 AM,0,,2 3/8,7893
4232939443,74eaacb3-7f21-4c4e-87ee-9dd591f611f9,11/16/2014 12:00:00 AM,0,,2 7/8,10868
4232937570,848e990a-e213-4cce-8ad0-9e0d72a5b45e,1/23/2012 12:00:00 AM,0,,2 3/8,8262
4232939124,0d6adcf8-3c06-40c7-9414-9e1e496b1dbb,5/6/2014 12:00:00 AM,0,,2 7/8,8505
4232938241,0a93a95f-11f3-41c1-8393-9e30d21be5ec,4/9/2013 12:00:00 AM,0,,2 3/8,7851
4232937439,6b8f80f3-2815-4af7-94bd-9e4e28d93287,11/12/2011 12:00:00 AM,8578,,2 3/8,8587
4232937100,127561bc-30f2-4ab2-acaa-9e586ffe38e3,7/28/2011 12:00:00 AM,9950,,2 7/8,9950
4232939274,a85602bc-d425-4015-a585-9e774241ea69,11/25/2014 12:00:00 AM,0,,2 7/8,8858
4232939271,345c1f9e-d90f-495d-a9ea-9e7a73bbc348,9/29/2014 12:00:00 AM,8900,,2 7/8,8900
4232936936,44c338e7-35be-45fa-8761-9e7d5d5731ae,10/25/2011 12:00:00 AM,0,,2 3/8,8329
4232936723,86a21b2f-8408-4ae5-bea5-9e8de3fdc600,8/23/2011 12:00:00 AM,0,,2 3/8,8244
4232901040,9694b672-f451-4aa9-a95a-9e9429414e64,5/16/1989 12:00:00 AM,11660,,2 3/8,11660
4232901040,9694b672-f451-4aa9-a95a-9e9429414e64,7/9/1990 12:00:00 AM,0,,2 3/8,11660
4232901040,9694b672-f451-4aa9-a95a-9e9429414e64,7/2/1997 12:00:00 AM,11310,,2 3/8,11310
4232937905,644dccb7-cba7-416e-a213-9ed3a1f18b1c,8/12/2012 12:00:00 AM,0,,2 3/8,8403
4232937158,da154b95-1f7e-4c30-aef9-9f13a425fe95,12/7/2011 12:00:00 AM,7919,,2 3/8,7949
4232937158,da154b95-1f7e-4c30-aef9-9f13a425fe95,3/10/2016 12:00:00 AM,0,,2 3/8,7195
4232936021,67882f9e-525b-49b3-b1de-9f14a76574f4,12/27/2008 12:00:00 AM,0,,2 3/8,8261
4232931214,f5f7bc81-1a40-4482-8f9b-9f19a76f853c,1/29/1991 12:00:00 AM,11600,,2 3/8,11600
4232931214,f5f7bc81-1a40-4482-8f9b-9f19a76f853c,9/12/1986 12:00:00 AM,12626,,2 3/8,12620
4232931214,f5f7bc81-1a40-4482-8f9b-9f19a76f853c,,11600,,2 3/8,11600
4232931214,f5f7bc81-1a40-4482-8f9b-9f19a76f853c,8/14/2014 12:00:00 AM,5976,,2 7/8,5989
4232938095,e22d8882-9cf0-40a8-bafe-9f2a1f54b269,12/15/2012 12:00:00 AM,0,,2 3/8,7444
4232937808,7bd88721-976a-4f75-91c0-9f6d8053a7e2,3/18/2012 12:00:00 AM,0,,2 3/8,7161
4232939209,73bae386-4b6b-40de-b7e1-9f76d3530aa0,9/11/2014 12:00:00 AM,0,,2 7/8,8040
4232938092,2b6fffcc-b845-4fdd-bdc2-9f7f54ec7b28,3/8/2013 12:00:00 AM,0,,2 7/8,10701
4232930870,13fde33a-efde-4e94-afbb-9fce82b4b4fb,1/3/2012 12:00:00 AM,6659,,2 3/8,6687
4232936657,ba0dde67-2a4b-4c11-9963-9fef14466cd1,10/6/2010 12:00:00 AM,0,,2 3/8,8141
4232937882,60bbb40e-c924-4525-bfda-a01327dec5e1,5/16/2012 12:00:00 AM,0,,2 3/8,9136
4232937110,6625820b-28c6-4cc1-aa48-a01d64f0ddd7,7/29/2011 12:00:00 AM,10076,,2 7/8,10076
4232938604,28389751-cc06-4a58-b84f-a0415b7366ee,10/23/2013 12:00:00 AM,0,,2 3/8,7635
4232937811,4e7dd60b-7a6f-4e1d-b803-a05e5305c666,3/22/2012 12:00:00 AM,0,,2 3/8,8227
4232935834,084a1354-e062-4b50-a8f9-a06836b5da8f,,0,,2 3/8,9553
4232935834,084a1354-e062-4b50-a8f9-a06836b5da8f,1/19/2008 12:00:00 AM,0,,2 3/8,9549
4232937561,c3476f1c-8240-4d65-a436-a084386d9e1e,1/23/2012 12:00:00 AM,0,,2 3/8,7172
4232937256,23dd05a3-aa9a-4e7c-8f19-a09164f9dd0d,4/18/2012 12:00:00 AM,0,,2 3/8,7788
4232937787,190bf781-6a98-4e63-892a-a0b2e734b06d,6/28/2012 12:00:00 AM,0,,2 3/8,8210
4232939094,a446ed31-fcb5-404b-ab77-a0b5a1ea0b80,6/22/2014 12:00:00 AM,0,,2 3/8,11410
4232936954,cefc9a51-dd82-4fdd-bf65-a0d368f855a1,8/24/2011 12:00:00 AM,0,,2 3/8,7695
4232937010,bad72e89-6e13-4302-9dd9-a0d7fec78b5e,11/14/2015 12:00:00 AM,0,,2 3/8,10711
4232937010,bad72e89-6e13-4302-9dd9-a0d7fec78b5e,3/4/2011 12:00:00 AM,0,,2 3/8,8253
4232939525,2f15bc93-944f-4eda-8c6e-a0f2929ef4b6,12/8/2014 12:00:00 AM,9310,,2 7/8,9310
4232936881,f996d407-57e6-472c-beed-a0f7453f906d,7/9/2011 12:00:00 AM,0,,2 3/8,6851
4232937731,ed8d1cc0-fdf9-4054-b4c1-a1038f20be58,7/22/2012 12:00:00 AM,9040,,2 7/8,9122
4232937731,ed8d1cc0-fdf9-4054-b4c1-a1038f20be58,2/23/2013 12:00:00 AM,0,,2 7/8,11380
4232937227,add0b942-0a8b-40a4-84a5-a10f203587cd,9/30/2011 12:00:00 AM,0,,2 3/8,8268
4232936799,b9213e8f-d152-417e-a0b4-a119821ec06a,5/24/2011 12:00:00 AM,0,,2 3/8,7030
4232934995,b4df282a-4d31-48ae-a1d8-a11ad921b0d6,,0,,2 3/8,8222
4232937838,e2dee0be-1db8-42de-9bbf-a136069431f1,11/21/2012 12:00:00 AM,0,,2 7/8,7651
4232938914,605d5e8d-e40d-42ea-b5bd-a137666f9b58,4/25/2014 12:00:00 AM,0,,2 7/8,5971
4232938432,73cbe076-af0c-45da-af11-a14841a7bc83,6/28/2013 12:00:00 AM,0,,2 7/8,11071
4232937863,f2215fa3-1768-47b3-ac0a-a1495a7a5364,4/4/2012 12:00:00 AM,0,,2 3/8,10145
4232938043,24f2f011-531a-4962-a5b2-a1547876665b,1/12/2013 12:00:00 AM,0,,2 3/8,8939
4232935684,d804868c-259d-4ac6-a249-a17b72c275f8,9/14/2007 12:00:00 AM,0,,2 3/8,8552
4232938268,d088690a-c30b-40cd-a851-a198ef05f7da,3/20/2013 12:00:00 AM,0,,2 7/8,10997
4232935441,b49b50ed-31f1-4b7c-868a-a1ba5d6c6c51,,0,,2 3/8,8103
4232938722,ec758492-8993-4731-9078-a1ccc60d406b,10/19/2013 12:00:00 AM,0,,2 7/8,10967
4232938112,0ab8c175-2061-4fd5-a81d-a1cec61b6edd,12/5/2012 12:00:00 AM,8611,,2 7/8,8615
4232939059,76e69f4c-06d3-447c-8c1b-a1f4c4f7750e,7/10/2015 12:00:00 AM,0,,2 7/8,8497
4232938325,d20376c5-bdb6-4910-9d02-a1f539ee5431,3/25/2013 12:00:00 AM,0,,2 7/8,9258
4232938445,d2f576a9-41dd-4d21-90ea-a1fa958ffb16,5/7/2013 12:00:00 AM,0,,2 7/8,7749
4232938296,4c151c28-4488-4742-83be-a1fbd55cd4e8,4/4/2013 12:00:00 AM,10639,,2 7/8,10639
4232936894,0fd7d073-fa3b-460c-88eb-a2234bdaa292,3/22/2011 12:00:00 AM,0,,2 3/8,8274
4232936584,20c92d23-06ab-460c-b54c-a22c9212e368,6/27/2010 12:00:00 AM,7816,,2 7/8,7820
4232938887,5ce00dd0-cce5-4b27-959e-a257bcdb9689,11/8/2016 12:00:00 AM,0,,2 7/8,8066
4232901958,c5042896-7f2f-4d0c-86c0-a27e8f485811,12/6/2003 12:00:00 AM,0,,2 7/8,8913
4232938133,78c5353b-4894-4bf0-baf9-a2e96b897cd1,1/4/2013 12:00:00 AM,0,,2 7/8,7405
4232938306,049c1f06-0ae3-439c-b610-a2fe9b6c286d,12/23/2012 12:00:00 AM,0,,2 7/8,10377
4232937944,eb57685f-a8fe-4615-ac3c-a39608223f41,6/9/2012 12:00:00 AM,0,,2 3/8,7863
4232936646,f19dd65e-c5c2-459d-9bad-a3990b14671b,10/14/2010 12:00:00 AM,0,,2 7/8,10102
4232936646,f19dd65e-c5c2-459d-9bad-a3990b14671b,10/14/2010 12:00:00 AM,0,,2 7/8,10102
4232936534,f9d5502e-470e-4730-90c9-a3a3d0d4d0d6,9/3/2010 12:00:00 AM,0,,2 3/8,8251
4232939003,772e25e6-41c1-4f7f-bc0a-a3a52af9596f,8/8/2014 12:00:00 AM,10274,,2 3/8,10274
4232939003,772e25e6-41c1-4f7f-bc0a-a3a52af9596f,8/8/2014 12:00:00 AM,0,,2 7/8,5198
4232938135,fac7f06e-98fa-4b49-b33e-a3ad0ede7287,3/27/2013 12:00:00 AM,0,,2 7/8,10648
4232939517,8e2cda53-98ae-4e70-bb17-a3ba4ad07ff7,10/18/2015 12:00:00 AM,0,,2 7/8,8460
4232939307,d80810c1-ac77-444d-a2f0-a3edba3fcc2b,1/28/2015 12:00:00 AM,0,,2 7/8,9330
4232936183,af465acf-e549-47f8-8f64-a41170d9edc5,,0,,2 7/8,10143
4232936756,a99fbef2-a99a-4f62-92ed-a416e065950c,2/8/2011 12:00:00 AM,0,,2 3/8,7867
4232937769,4d169165-0112-476e-8bc5-a42bc658a653,3/22/2012 12:00:00 AM,0,,2 3/8,8267
4232938171,ff931ddc-f65e-482f-a564-a43047dc5d0b,1/1/2013 12:00:00 AM,0,,2 3/8,7886
4232938151,f22af622-db15-4a69-8232-a4500dd0eb10,8/12/2014 12:00:00 AM,0,,2 7/8,8273
4232900859,f0b613e5-6b39-46ee-8a9c-a458ff6b04c0,5/10/2011 12:00:00 AM,3905,,2 7/8,0
4232900859,f0b613e5-6b39-46ee-8a9c-a458ff6b04c0,10/1/1993 12:00:00 AM,3799,,2 7/8,3799
4232939337,f691c85e-1e9c-4fc9-acba-a4642f3451e2,9/5/2014 12:00:00 AM,0,,2 7/8,10006
4232937908,87a9b7b2-0b4f-4c89-97f7-a469daf9eb02,8/16/2012 12:00:00 AM,0,,2 7/8,11452
4232938172,5b1088ca-9cd0-40d6-baf6-a47d327352ce,1/4/2013 12:00:00 AM,0,,2 7/8,8200
4232937446,df31efce-6bac-49a7-bca0-a49448661e8e,9/28/2011 12:00:00 AM,0,,2 3/8,7290
4232938457,311c2841-9113-4014-92fd-a4973528dfa3,2/15/2014 12:00:00 AM,0,,2 7/8,7575
4232938577,c80e7ed0-4a47-4ef5-96bb-a498b9bd4dd4,8/23/2013 12:00:00 AM,10359,,2 7/8,10363
4232934202,1f9f8da1-6f72-4b7e-b6bf-a4c260bcb50e,2/1/2000 12:00:00 AM,0,,2 3/8,6000
4232939227,fc0dc1a7-4c0f-4def-b7f9-a4e77d2c87fe,8/14/2014 12:00:00 AM,9113,,2 7/8,9113
4232938270,13186ea0-b0bd-43b0-86ce-a50910b1784b,4/5/2013 12:00:00 AM,0,,2 7/8,11165
4232936849,18508d52-b909-43d6-a4af-a50b45ad7d66,3/9/2011 12:00:00 AM,0,,2 3/8,8165
4232936994,0aa4dd5f-717a-40ae-9cde-a52c77ce36a1,8/1/2011 12:00:00 AM,0,,2 3/8,7876
4232936920,fe1ffb2a-195c-4add-8284-a52cb9c7cf0f,7/3/2012 12:00:00 AM,0,,2 3/8,8255
4232937030,6baccbf2-0d7c-4297-80c0-a536a11360b3,5/17/2011 12:00:00 AM,0,,2 3/8,6998
4232936764,a755e809-bd08-4d73-8520-a537b146e5c1,4/20/2013 12:00:00 AM,0,,2 3/8,7606
4232936764,a755e809-bd08-4d73-8520-a537b146e5c1,2/8/2011 12:00:00 AM,0,,2 3/8,7661
4232937186,a9a45f93-6a8d-401f-b7e0-a53c5665b65c,10/17/2012 12:00:00 AM,0,,2 3/8,7962
4232939478,2a495404-7259-43cb-8a26-a53f5a7626b8,2/10/2015 12:00:00 AM,4391,,2 7/8,5063
4232938991,783679de-579d-4bae-9d02-a54426c5bbf9,8/14/2014 12:00:00 AM,0,,2 7/8,7926
4232934241,9f347f6c-e6fd-4021-91f6-a54a76723c41,3/10/2020 12:00:00 AM,11151,,2 7/8,11170
4232934241,9f347f6c-e6fd-4021-91f6-a54a76723c41,8/1/2013 12:00:00 AM,9228,,2 3/8,9228
4232938518,28768d2b-8d09-4187-bf4d-a54e641af41f,5/27/2013 12:00:00 AM,0,,2 7/8,9810
4232936812,24151f23-6d8a-4ed3-abd0-a58345dd7284,4/11/2011 12:00:00 AM,0,,2 3/8,7845
4232937328,41561090-2d8e-4222-9640-a5a6d5483d6d,3/18/2013 12:00:00 AM,0,,2 3/8,8259
4232938441,9d765468-281a-44a9-8315-a5a89a196995,10/15/2013 12:00:00 AM,0,,2 7/8,11191
4232938031,d06d27d4-43ea-409b-ab81-a5ee0a4f587f,8/17/2012 12:00:00 AM,0,,2 7/8,10269
4232937222,aad7a939-b932-4837-a8e0-a5ff2faafb16,8/4/2011 12:00:00 AM,0,,2 3/8,8247
4232939064,517a716c-0120-4fff-a65f-a60132ebaf0a,5/23/2014 12:00:00 AM,8596,,3 1/2,8596
4232935008,8561bffc-4b87-4cd5-aa93-a602b22216fd,2/18/2004 12:00:00 AM,0,,2 3/8,7878
4232939398,85cee770-3c8a-4e09-aeab-a65ab7c443e6,9/4/2015 12:00:00 AM,0,,2 7/8,10089
4232939329,eaaec14b-e984-4e9e-8453-0570e6699879,9/11/2014 12:00:00 AM,0,,2 7/8,11180
4232937164,aaabeeb1-ebd8-4fde-a10d-a66724687f43,7/9/2011 12:00:00 AM,0,,2 3/8,7623
4232937802,8a6acf1d-e5ef-4000-9c44-a68dc4fb42fb,4/12/2013 12:00:00 AM,0,,2 7/8,7980
4232937632,932c3c32-5f62-4105-aa7a-a6aa40769a80,1/29/2012 12:00:00 AM,8543,,2 7/8,8543
4232938120,81b1ea71-861c-4614-b864-a6af29d7a5a6,10/12/2012 12:00:00 AM,0,,2 3/8,9558
4232938475,18977673-b870-492d-aa28-a6d030af5f0f,5/16/2013 12:00:00 AM,0,,2 3/8,10528
4232936888,7bc18e92-1dc6-4140-b17f-a6f28e6c6923,7/22/2011 12:00:00 AM,0,,2 3/8,7921
4232937880,c837f939-a189-4d4f-89f1-05990831a655,5/30/2012 12:00:00 AM,0,,2 3/8,7903
4232938639,25f23177-9cdd-4ea2-ad65-a6fa11e4b937,6/8/2013 12:00:00 AM,0,,2 7/8,9772
