WellId,API,PermitId,SubmitDate,ApprovedDate,ExpiredDate,AmendedDate,PermitStatus,PermitPurpose,FiledBy
518bfb4d-b5fc-468a-b24e-46a2535ebc42,4232938644,759719,,5/23/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
043e8b42-84e5-4435-b6b8-758af29d93f5,4232901364,763039,,5/23/2013 12:00:00 AM,,,,,"RSP PERMIAN, LLC"
fa68a1ca-f80c-4dbd-b83e-9203a92eb340,4232938715,763081,,5/23/2013 12:00:00 AM,,,,,COG OPERATING LLC
18f11c73-98e8-4ba0-a187-c8df8fb8b249,4232938717,763070,,5/23/2013 12:00:00 AM,,,,,COG OPERATING LLC
2e6f5cf2-c853-4734-9ccf-ca2530b50f78,4232938716,762709,,5/23/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
93edc0e5-c9da-4a96-9585-0ddcf7e2e2b2,4232938727,762955,,5/24/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
2757b6bc-fea5-4aa6-a9e7-1135b5f4b0f0,4232938728,762957,,5/24/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
b209df4d-075b-483a-80d1-294943e76f7c,4232938719,762736,,5/24/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
806db881-e7d8-434c-8ca0-31a33749a9ca,4232938724,762947,,5/24/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
bc9aa6b8-3b11-4e1b-9f1f-49ef35d4191f,4232938725,762948,,5/24/2013 12:00:00 AM,5/24/2015 12:00:00 AM,,,,CHEVRON U. S. A. INC.
5f5fc2eb-63cc-4096-a2dc-4db8a7a20f27,4232938729,762958,,5/24/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
85063a3a-8c8d-43b0-b43e-768e25961935,4232938730,763195,,5/24/2013 12:00:00 AM,,,,,COG OPERATING LLC
ea2c3989-ba48-4b1e-b3ba-7e421148339c,4232938720,762742,,5/24/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
ec758492-8993-4731-9078-a1ccc60d406b,4232938722,762836,,5/24/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
fb4da206-c477-4d4d-9bb1-b5b4795db331,4232938718,763135,,5/24/2013 12:00:00 AM,,,,,"HIGH ROLLER WELLS, L.L.C."
fc9e7066-233c-4dd7-92c2-e72f09f2261e,4232938721,762834,,5/24/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
3788118d-d778-4095-a3eb-f390a9fe4894,4232938723,762946,,5/24/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
9c2eb224-b9d7-4871-a97c-fd3fa368374e,4232938726,762949,,5/24/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
581f9db2-cb4f-443c-8256-fd60a3af3c29,4232937394,717911,,5/28/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
28141f63-9c62-4960-8ad8-aa15711e704b,4232938710,762612,,5/29/2013 12:00:00 AM,,,,,"RSP PERMIAN, LLC"
646d9254-32e4-47e0-9567-c026f06295e0,4232938732,763329,,5/29/2013 12:00:00 AM,,,,,"PARSLEY ENERGY OPERATIONS, LLC"
d5798a5b-8cb5-47af-98cb-499593c7720e,4232938703,762268,,5/31/2013 12:00:00 AM,,,,,"PARSLEY ENERGY OPERATIONS, LLC"
216c7c41-64b5-4478-8d84-814bcac82806,4232938682,761581,,5/31/2013 12:00:00 AM,,,,,"PARSLEY ENERGY OPERATIONS, LLC"
6e2fac31-0adf-4663-98b9-8b702c76049e,4232938737,763438,,5/31/2013 12:00:00 AM,,,,,"RESOLUTE NATURAL RES. CO., LLC"
6f6c0190-01de-4f48-909e-5b1a81daff26,4232938738,763547,,6/3/2013 12:00:00 AM,,,,,"HOLLY ENERGY PARTNERS-OP, L.P."
268b7138-3e82-4994-ad68-92c4c8b37fdc,4232934179,763587,,6/3/2013 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
268b7138-3e82-4994-ad68-92c4c8b37fdc,4232934179,486820,,10/18/1999 12:00:00 AM,,,,,CMS OIL AND GAS COMPANY
805be7ec-d597-4efc-9d30-52f4aea939e5,4232938739,763695,,6/4/2013 12:00:00 AM,,,,,COG OPERATING LLC
8a9773d7-52be-432a-b2d7-9306c681213f,4232938740,763716,,6/4/2013 12:00:00 AM,,,,,COG OPERATING LLC
5324ceb3-c425-4b63-b7c1-aa666e8ea569,4232938688,761795,,6/4/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
c4dac8b8-2084-4302-8d77-3424a4fce555,4232937472,720769,,7/22/2011 12:00:00 AM,,,,,ATHLON ENERGY OPERATING LLC
c4dac8b8-2084-4302-8d77-3424a4fce555,4232937472,761823,,6/5/2013 12:00:00 AM,,,,,ATHLON ENERGY OPERATING LLC
8e3474a0-49c9-4b26-85fd-ba4474a1145e,4232937476,720811,,7/25/2011 12:00:00 AM,,,,,"MIDENERGY OPERATING, LLC"
8e3474a0-49c9-4b26-85fd-ba4474a1145e,4232937476,763831,,6/6/2013 12:00:00 AM,,,,,"MIDENERGY OPERATING, LLC"
4767ab7c-9964-44a6-8571-1829bd190773,4232938695,762098,,6/7/2013 12:00:00 AM,6/7/2015 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
7231a9e2-8a3b-41e1-994f-1c4c5f710144,4232938749,763952,,6/7/2013 12:00:00 AM,,,,,DIAMONDBACK E&P LLC
047b078f-995e-48a9-9067-26e8978d2468,4232938750,764017,,6/7/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
c50c8ada-6e21-410e-a6f6-2c2f92761624,4232938743,763911,,6/7/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
0616ac82-7311-4cf1-bfb5-355b93305783,4232938748,764016,,6/7/2013 12:00:00 AM,,,,,COG OPERATING LLC
55eb3167-7f02-4f13-8b4f-671c0c0032f8,4232938744,763913,,6/7/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
6f4a9a28-6439-4d0b-9371-723fae308bb8,4232938745,763914,,6/7/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
66135994-9496-43ac-ba94-80003af58469,4232938746,763919,,6/7/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
084a1354-e062-4b50-a8f9-a06836b5da8f,4232935834,650744,,12/12/2007 12:00:00 AM,,,,,"EXL PETROLEUM, LP"
084a1354-e062-4b50-a8f9-a06836b5da8f,4232935834,763871,,6/7/2013 12:00:00 AM,,,,,CALLON PETROLEUM OPERATING CO
5a2caeec-10a8-4538-aa55-155b2048491e,4232938753,764058,,6/10/2013 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
00bca301-3208-4134-bd08-3b58f0a7c527,4232938751,764031,,6/10/2013 12:00:00 AM,,,,,"CJ ENERGY, LLC"
d6c034d9-c245-452e-8adb-7be7deafc57a,4232938754,764064,,6/10/2013 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
b1103766-53bd-43b5-81ce-337c8ba212ab,4232938702,762124,,6/11/2013 12:00:00 AM,,,,,HENRY RESOURCES LLC
3ea306b1-dd07-442d-af7c-3f8309c3ce61,4232938736,763605,,6/11/2013 12:00:00 AM,,,,,DIAMONDBACK E&P LLC
91c6e298-b4bd-442a-a626-832684f525e1,4232938747,763968,,6/11/2013 12:00:00 AM,,,,,"RESOLUTE NATURAL RES. CO., LLC"
222defb1-eff4-4645-a5c7-0d276d5899d4,4232938161,743066,,6/12/2013 12:00:00 AM,,,,,"MTN ENERGY OPERATING, LLC"
e2555cb8-04af-4935-966b-18c3160d0f23,4232938752,764042,,6/12/2013 12:00:00 AM,,,,,COG OPERATING LLC
b3486907-d556-427d-a0b9-869ad7d1af79,4232938528,755676,,6/12/2013 12:00:00 AM,,,,,DIAMONDBACK E&P LLC
20cdde3b-2032-467b-968a-e2638e1acdd1,4232936917,705541,,6/12/2013 12:00:00 AM,,,,,HENRY RESOURCES LLC
9e7184f6-579b-4cf0-838c-5f5c888fc98d,4232938709,762702,,6/13/2013 12:00:00 AM,,,,,"RSP PERMIAN, LLC"
40543944-21c5-4c27-b4a6-7aaac4d4359e,4232938694,762097,,6/13/2013 12:00:00 AM,6/13/2015 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
62cac29a-3a80-4bf6-b081-7cffbdd7a7b0,4232938707,762695,,6/13/2013 12:00:00 AM,,,,,"RSP PERMIAN, LLC"
76f55b41-7ac1-4aac-8a3f-8fcbd8a954ce,4232938697,762139,,6/13/2013 12:00:00 AM,,,,,COG OPERATING LLC
98627313-8392-4946-9503-c824431110a8,4232938708,762700,,6/13/2013 12:00:00 AM,,,,,"RSP PERMIAN, LLC"
1dee7017-8d1b-4210-a7fe-ed39ceb03943,4232938757,764239,,6/13/2013 12:00:00 AM,,,,,COG OPERATING LLC
a9e58dfe-afcd-4210-874b-7cf1b95e27c9,4232937871,731297,,6/14/2013 12:00:00 AM,,,,,"PARSLEY ENERGY OPERATIONS, LLC"
d316628f-e3ac-489c-bd9d-8a5f6ea36b5c,4232938761,764051,,6/14/2013 12:00:00 AM,,,,,"CROWNQUEST OPERATING, LLC"
2af840bc-4bae-439d-ba68-665219f218bc,4232936206,762879,,6/17/2013 12:00:00 AM,,,,,"LINN OPERATING, INC."
2af840bc-4bae-439d-ba68-665219f218bc,4232936206,691608,,2/22/2010 12:00:00 AM,,,,,HENRY RESOURCES LLC
2af840bc-4bae-439d-ba68-665219f218bc,4232936206,678601,,2/27/2009 12:00:00 AM,,,,,HENRY RESOURCES LLC
c0d1e54b-51b7-4a13-ab1d-b71e9ae6ce54,4232937086,710282,,6/17/2013 12:00:00 AM,,,,,CALLON PETROLEUM OPERATING CO
715fd211-908b-41ac-8019-d9fc8ab664c0,4232938762,764573,,6/17/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
cd183dfa-3527-4b78-89d0-b09ebb33a1dc,4232938759,764339,,6/18/2013 12:00:00 AM,,,,,COG OPERATING LLC
26ef0ab1-1ab0-4b81-b5df-5732688c9888,4232938764,764673,,6/19/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
0dafe7eb-3010-4438-ae64-baac5da899b0,4232938766,764734,,6/19/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
e51552e7-e584-4ef3-9f40-04197f94a0c3,4232938768,764859,,6/20/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
7ffa0def-6d51-43b6-9e95-4a1b2d30de13,4232938731,763254,,6/20/2013 12:00:00 AM,6/20/2015 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
33051f6f-0bd2-4b79-b620-785db1b0bcb7,4232938769,764860,,6/20/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
6d928597-38e0-4a63-ac54-b466bb0f63ed,4232938767,764858,,6/20/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
fe36d485-5c43-4b1c-b7c0-ed9b6193c004,4232938690,761965,,6/20/2013 12:00:00 AM,,,,,COG OPERATING LLC
a13068f6-b7f8-4f05-a9f0-709a6fd7d7d2,4232938776,765003,,6/21/2013 12:00:00 AM,,,,,"MCDONNOLD OPERATING, INC."
76106956-4ba0-402b-96c9-e32b1155b7ef,4232938773,764871,,6/21/2013 12:00:00 AM,,,,,ATHLON ENERGY OPERATING LLC
9b068722-4f5d-4e9e-bee6-0c2326044392,4232938765,764674,,6/24/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
24e55c81-e022-48ae-8c03-976fc28be6e1,4232938772,764869,,6/24/2013 12:00:00 AM,6/24/2015 12:00:00 AM,7/30/2014 12:00:00 AM,,,"RESOLUTE NATURAL RES. CO., LLC"
d69306f4-54ff-4098-ac5f-2072e131542b,4232938781,764681,,6/25/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
1c3905f1-370a-4258-82ec-3f3f06279be9,4232938782,764690,,6/25/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
9d7cd857-d04d-4205-ba47-72a2fdda8b25,4232938785,764694,,6/25/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
e2fef85a-ac55-47b6-a06c-763885e943d2,4232938786,764733,,6/25/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
6d8c3f99-ad31-425c-b800-767ecc6807f8,4232938783,764692,,6/25/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
84966945-1185-4b86-9aae-ace510258657,4232938778,764676,,6/25/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
474c5453-f8b2-4999-a1ab-b8d14e9d6709,4232938779,764677,,6/25/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
f5292282-daee-4864-b63a-bf304623ebe7,4232938784,764693,,6/25/2013 12:00:00 AM,6/25/2015 12:00:00 AM,,,,CHEVRON U. S. A. INC.
6faa147c-9511-4d42-86fb-c155902db352,4232938780,764680,,6/25/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
0cd54cb4-6591-45c8-ab8a-cb93e5bd779b,4232938793,764841,,6/25/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
a22d198d-e714-47a5-93af-e28a074c19fa,4232938787,764737,,6/25/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
b5bcdbc9-f67b-4c1c-a43e-f48c35790303,4232938792,764839,,6/25/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
a0446748-3a72-49e9-aebd-41a2487f3de8,4232938700,762363,,6/26/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
5377ec26-9009-4c25-97d3-6c334495e34d,4232937085,710280,,6/26/2013 12:00:00 AM,,,,,CALLON PETROLEUM OPERATING CO
79c56b85-1c34-4714-8141-b2a2fd892e2d,4232934217,764865,,6/26/2013 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
79c56b85-1c34-4714-8141-b2a2fd892e2d,4232934217,489356,,11/10/1999 12:00:00 AM,,,,,CMS OIL AND GAS COMPANY
bdbb8d19-7a1e-4a0d-af77-c79c68f2c005,4232938733,763467,,6/26/2013 12:00:00 AM,,,,,ATHLON ENERGY OPERATING LLC
30c83b7f-ee84-4864-9cd6-187d032c6930,4232938676,761005,,6/27/2013 12:00:00 AM,,,,,CALLON PETROLEUM OPERATING CO
bf4184b2-6afd-4e97-aa80-4b8c6dcce793,4232938734,763519,,6/27/2013 12:00:00 AM,,,,,"RSP PERMIAN, LLC"
d3d928d1-bf0d-4841-992c-aaa6670cc110,4232938735,763541,,6/27/2013 12:00:00 AM,,,,,"RSP PERMIAN, LLC"
5a8cae5c-b00d-4551-b15b-b646f4a1f6f8,4232938798,765430,,6/27/2013 12:00:00 AM,,,,,COG OPERATING LLC
6a17c797-c80c-4ad2-a908-2e7af476a26b,4232938799,765409,,6/28/2013 12:00:00 AM,,,,,COG OPERATING LLC
6b088451-5480-482d-8fd1-3f224bcb49e2,4232938800,765410,,6/28/2013 12:00:00 AM,,,,,DIAMONDBACK E&P LLC
3953de4e-c98a-4531-af2b-4cbea930bc9a,4232938797,765405,,6/28/2013 12:00:00 AM,,,,,DIAMONDBACK E&P LLC
2526629d-30d1-4e43-b411-5a768f9c55c3,4232938791,764855,,7/1/2013 12:00:00 AM,,,,,BERRY OIL COMP.
d77dd785-7d99-4f71-ac37-6bfe5fb31f20,4232938808,765624,,7/1/2013 12:00:00 AM,,,,,"HENDERSON & ERICKSON, INC."
ce0dd209-1ee2-40ac-84ca-84ce8b8b1892,4232938803,765317,,7/1/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
631a64db-8637-435e-8637-bcfaacaf321d,4232938802,765315,,7/1/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
8ef7ce7d-7bb5-4fce-b608-cbf4cae31ed9,4232938804,765502,,7/1/2013 12:00:00 AM,,,,,COG OPERATING LLC
75476116-c075-4401-a962-e44b0d2bd6be,4232938801,765312,,7/1/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
52c7234f-e6c5-4f46-8c3f-f3571fe247ce,4232938763,764559,,7/1/2013 12:00:00 AM,,,,,"CROWNQUEST OPERATING, LLC"
a9165be0-f2c4-4bc4-9e25-f8b39af88d5f,4232935939,765486,,7/1/2013 12:00:00 AM,,,,,CALLON PETROLEUM OPERATING CO
a9165be0-f2c4-4bc4-9e25-f8b39af88d5f,4232935939,659149,,5/6/2008 12:00:00 AM,,,,,"EXL PETROLEUM, LP"
1c1524e4-c36f-4e2a-8a0b-1113ce054674,4232938696,762082,,7/2/2013 12:00:00 AM,,,,,COG OPERATING LLC
b209fd15-31c4-4e48-b779-407d5a7e87d0,4232938742,763774,,7/2/2013 12:00:00 AM,,,,,"PARSLEY ENERGY OPERATIONS, LLC"
2d3d6a5c-9076-42b0-823d-48ca190a035c,4232938809,765318,,7/2/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
bc9330b5-0874-4389-9d6c-b5cf67ed4d67,4232938810,765681,,7/2/2013 12:00:00 AM,,,,,COG OPERATING LLC
024fbb69-dde1-4714-93db-11361379b730,4232936489,765558,,7/3/2013 12:00:00 AM,,,,,CALLON PETROLEUM OPERATING CO
024fbb69-dde1-4714-93db-11361379b730,4232936489,690658,,2/4/2010 12:00:00 AM,,,,,CALLON PETROLEUM OPERATING CO
13277632-5dd6-4f6c-876d-153db5f318c3,4232935982,664201,,6/27/2008 12:00:00 AM,,,,,"EXL PETROLEUM, LP"
13277632-5dd6-4f6c-876d-153db5f318c3,4232935982,765507,,7/3/2013 12:00:00 AM,,,,,CALLON PETROLEUM OPERATING CO
cefbc5e6-10a6-416e-a13c-3eba24d1e99e,4232936806,765570,,7/3/2013 12:00:00 AM,,,,,CALLON PETROLEUM OPERATING CO
cefbc5e6-10a6-416e-a13c-3eba24d1e99e,4232936806,701178,,9/7/2010 12:00:00 AM,,,,,CALLON PETROLEUM OPERATING CO
71df5a6e-6127-40a4-969f-8e2d15d31090,4232936488,765557,,7/3/2013 12:00:00 AM,,,,,CALLON PETROLEUM OPERATING CO
71df5a6e-6127-40a4-969f-8e2d15d31090,4232936488,690657,,2/4/2010 12:00:00 AM,,,,,CALLON PETROLEUM OPERATING CO
7a4839c1-900d-49a2-91b4-8ffd5bb738ee,4232938649,760045,,7/5/2013 12:00:00 AM,,,,,"RSP PERMIAN, LLC"
ce7a5a5b-145b-42fa-9b33-0c3e2e524ba7,4232938813,765757,,7/8/2013 12:00:00 AM,7/8/2015 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
92dd0b61-010e-437a-99c4-51030a1ad385,4232938755,764097,,7/8/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
7949b5ba-75df-4d66-9e42-5ff1c54612b6,4232938756,764099,,7/8/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
c13b796c-1829-48ea-b7df-8eda1714da3e,4232938814,765759,,7/8/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
e6c260b5-a14e-4cb6-9a33-24d6242cb4b9,4232938758,764271,,7/9/2013 12:00:00 AM,,,,,ATHLON ENERGY OPERATING LLC
b564e6a5-28c1-453d-9ab2-3b8907b5520d,4232938823,765848,,7/9/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
99ffc4c0-335c-467c-8544-401928bf5d45,4232938819,765837,,7/9/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
65d0093c-4018-4006-ad16-4cf8b26a6582,4232938820,765839,,7/9/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
b4b9f43e-4c41-45b8-b547-ac5e0a5cf6ed,4232938824,765890,,7/9/2013 12:00:00 AM,,,,,COG OPERATING LLC
2339da56-e197-4d16-9662-b689cee4e372,4232938821,765844,,7/9/2013 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
d2ed2d13-5bcd-4e36-aa49-370177172209,4232938825,766063,,7/10/2013 12:00:00 AM,,,,,COG OPERATING LLC
045b706a-c470-47d1-8c3c-204c74549094,4232938795,765103,,7/12/2013 12:00:00 AM,,,,,"CROWNQUEST OPERATING, LLC"
b6e21925-313f-4004-a401-a760d0967aa0,4232938818,765817,,7/15/2013 12:00:00 AM,,,,,"DISCOVERY OPERATING, INC."
07f2b6cb-1789-46f9-a41f-cab8140933db,4232938827,766088,,7/15/2013 12:00:00 AM,,,,,"CROWNQUEST OPERATING, LLC"
2c2b2833-f050-4cf5-a4b1-ee34174f4ee1,4232938826,766151,,7/15/2013 12:00:00 AM,,,,,"BLUESTEM ENERGY HOLDINGS, LLC"
239210f2-ec86-4103-bf85-f1f72055437c,4232937606,724133,,7/15/2013 12:00:00 AM,,,,,XOG OPERATING LLC
239210f2-ec86-4103-bf85-f1f72055437c,4232937606,612541,,5/16/2006 12:00:00 AM,5/16/2008 12:00:00 AM,,,,XOG OPERATING LLC
979520c3-00e0-4573-b866-bfe2f33753b4,4232938770,764821,,7/16/2013 12:00:00 AM,,,,,ATHLON ENERGY OPERATING LLC
049198e8-8bec-4780-a6e0-5599a5b42d1b,4232937869,731285,,7/18/2013 12:00:00 AM,,,,,"PARSLEY ENERGY OPERATIONS, LLC"
6e7561f2-fdd3-4424-af99-941cd3c1f8db,4232938164,744154,,7/18/2013 12:00:00 AM,,,,,PETROPLEX ENERGY INC.
d34b0e37-ecea-417f-81b3-504ad48994e8,4232938774,764915,,7/19/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
6f95c52d-910d-4ec5-9f13-60e6d98bf22a,4232938775,764981,,7/19/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
ae4f1c51-6edf-4f78-ab33-a9f86b8882f1,4232938777,764986,,7/19/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
9e507fe3-ba4d-4c3c-93e2-d33f43863807,4232938832,766550,,7/19/2013 12:00:00 AM,,,,,COG OPERATING LLC
531753ba-d60c-4bb5-83ee-2e9c7c17ee13,4232938789,765100,,7/22/2013 12:00:00 AM,,,,,ATHLON ENERGY OPERATING LLC
29da6b7f-28a8-4168-a2be-6c6401b1dc24,4232938790,765177,,7/23/2013 12:00:00 AM,,,,,DIAMONDBACK E&P LLC
216bfe54-f685-4699-b1bc-d514fb259149,4232938834,766648,,7/23/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
e86f15e5-d978-4d8d-b4ce-f0c8edd06c2f,4232938794,765166,,7/23/2013 12:00:00 AM,,,,,DIAMONDBACK E&P LLC
8a805f7c-a12b-4b88-98a7-94297ac0bbe1,4232938796,765393,,7/24/2013 12:00:00 AM,,,,,"RESOLUTE NATURAL RES. CO., LLC"
e1a862a0-3817-4bdb-a934-b079f05c3bc4,4232938839,766775,,7/24/2013 12:00:00 AM,,,,,OCCIDENTAL PERMIAN LTD.
f3c5af3f-a348-464c-94cf-2d13ce766284,4232938593,757693,,7/25/2013 12:00:00 AM,,,,,ATHLON ENERGY OPERATING LLC
cf94cfae-3a0e-45bd-8569-8e09da9aeaf8,4232938840,766712,,7/25/2013 12:00:00 AM,,,,,"DISCOVERY OPERATING, INC."
fcd6a47f-07d8-4314-893a-cbf89f60cc85,4232938806,765564,,7/25/2013 12:00:00 AM,,,,,DIAMONDBACK E&P LLC
057113da-6285-457e-bf15-d2e7fd72a18e,4232938805,765509,,7/25/2013 12:00:00 AM,,,,,DIAMONDBACK E&P LLC
d51ef739-2b02-4fc2-801e-e307c27ae75b,4232938833,766546,,7/25/2013 12:00:00 AM,,,,,"CROWNQUEST OPERATING, LLC"
55d83437-64df-486b-bda3-fd6ad73d6515,4232938817,765762,,7/25/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
17915488-6b33-4e4a-b152-3c469b0d8e6f,4232938848,767084,,7/26/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
e4918a7d-39cf-44a0-a3ed-6b9d7d65ad78,4232938849,767118,,7/29/2013 12:00:00 AM,,,,,DIAMONDBACK E&P LLC
f64bfd90-0138-4814-af4b-531be2721229,4232938815,765766,,7/31/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
cf4526e6-dea6-45e6-a6bf-6132526e30b2,4232938830,766432,,7/31/2013 12:00:00 AM,,,,,"DISCOVERY OPERATING, INC."
20210261-6fdf-4411-b213-8132a588800a,4232938816,765796,,7/31/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
2afb072e-860c-49f9-8c84-b0a01af408ee,4232938811,765680,,7/31/2013 12:00:00 AM,,,,,"RESOLUTE NATURAL RES. CO., LLC"
c8bba38e-33e5-404d-8e27-236f061178e5,4232938841,766842,,8/5/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
e5e302ac-38d0-460a-a948-93f52744a3ee,4232938852,767489,,8/5/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
d31ac061-c4c2-4f29-9bbc-043290a28f8c,4232938812,765603,,8/6/2013 12:00:00 AM,,,,,ATHLON ENERGY OPERATING LLC
be3cc298-1764-41a7-9c59-7860f74b881b,4232938857,767653,,8/6/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
469f66b9-2088-4a53-8a0b-84c1e3635d35,4232935835,650743,,12/12/2007 12:00:00 AM,,,,,"EXL PETROLEUM, LP"
469f66b9-2088-4a53-8a0b-84c1e3635d35,4232935835,767431,,8/6/2013 12:00:00 AM,,,,,CALLON PETROLEUM OPERATING CO
f0db6626-6e86-4df3-b936-8895d210028c,4232938856,767643,,8/6/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
42e0a972-7e72-44ea-9beb-c49165bbb399,4232938859,767651,,8/6/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
58b74d96-4dc0-4689-934d-e7c34762cbed,4232938858,767649,,8/6/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
9ecd4539-746e-41a7-804d-f27cea8f4c35,4232938828,766169,,8/6/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
0a5dc805-b673-4366-ab10-73bd3d2df8b5,4232938855,767591,,8/7/2013 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
c5b941cf-f191-46e4-8d98-f4c3a321dbe7,4232938610,758217,,8/8/2013 12:00:00 AM,,,,,DIAMONDBACK E&P LLC
7a828e00-bf31-4a27-9ae8-0bff58ff6984,4232938851,766496,,8/9/2013 12:00:00 AM,,,,,DIAMONDBACK E&P LLC
6d75a14d-f48e-4886-b1a1-16f80a01e8be,4232938706,762622,,8/9/2013 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
6ecbd62a-97be-4b08-8aff-4e222cf93862,4232937652,767561,,8/12/2013 12:00:00 AM,,,,,CALLON PETROLEUM OPERATING CO
6ecbd62a-97be-4b08-8aff-4e222cf93862,4232937652,725788,,10/7/2011 12:00:00 AM,10/7/2013 12:00:00 AM,,,,CALLON PETROLEUM OPERATING CO
2e230ec5-7cb2-4ce1-8aa9-4072c3efebf3,4232938861,768018,,8/13/2013 12:00:00 AM,,,,,CALLON PETROLEUM OPERATING CO
f2befed5-d4a7-43e1-a75b-f51a67cac2b3,4232938862,768020,,8/13/2013 12:00:00 AM,,,,,CALLON PETROLEUM OPERATING CO
4ca869f4-10f2-44e0-beb5-199a4863dffe,4232938836,766762,,8/15/2013 12:00:00 AM,,,,,ATHLON ENERGY OPERATING LLC
